fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
33494690,2024-05-01,0,6th Bangalore Open FIDE Rating Chess  Tournament,Bangalore IND,2024-04-07,2024-04-11,1624,1740,6.5,10,-0.07,40,-2.8,"Vishak, P",,1455.0,False,IND,1.0,1,0.16,40,6.4
33494690,2024-05-01,0,6th Bangalore Open FIDE Rating Chess  Tournament,Bangalore IND,2024-04-07,2024-04-11,1624,1740,6.5,10,-0.07,40,-2.8,"Megha, Patra",,1569.0,False,IND,0.5,1,-0.23,40,-9.2
33494690,2024-05-01,0,6th Bangalore Open FIDE Rating Chess  Tournament,Bangalore IND,2024-04-07,2024-04-11,1624,1740,6.5,10,-0.07,40,-2.8,"Nishanth, K",,1589.0,False,IND,1.0,1,0.3,40,12.0
33494690,2024-05-01,0,6th Bangalore Open FIDE Rating Chess  Tournament,Bangalore IND,2024-04-07,2024-04-11,1624,1740,6.5,10,-0.07,40,-2.8,"Dutta, Joydeep",f,2042.0,False,IND,0.0,1,-0.15,40,-6.0
33494690,2024-05-01,0,6th Bangalore Open FIDE Rating Chess  Tournament,Bangalore IND,2024-04-07,2024-04-11,1624,1740,6.5,10,-0.07,40,-2.8,"Vittanala, Shanmuk Saish",,1587.0,False,IND,0.5,1,-0.2,40,-8.0
33494690,2024-05-01,0,6th Bangalore Open FIDE Rating Chess  Tournament,Bangalore IND,2024-04-07,2024-04-11,1624,1740,6.5,10,-0.07,40,-2.8,"Gurubaran, Raghuraman",,1582.0,False,IND,1.0,1,0.29,40,11.6
33494690,2024-05-01,0,6th Bangalore Open FIDE Rating Chess  Tournament,Bangalore IND,2024-04-07,2024-04-11,1624,1740,6.5,10,-0.07,40,-2.8,"Srikara, Darbha",,1607.0,False,IND,0.5,1,-0.18,40,-7.2
33494690,2024-05-01,0,6th Bangalore Open FIDE Rating Chess  Tournament,Bangalore IND,2024-04-07,2024-04-11,1624,1740,6.5,10,-0.07,40,-2.8,"Aarav, Manche",,1617.0,False,IND,0.0,1,-0.67,40,-26.8
33494690,2024-05-01,0,6th Bangalore Open FIDE Rating Chess  Tournament,Bangalore IND,2024-04-07,2024-04-11,1624,1740,6.5,10,-0.07,40,-2.8,"Darsha, Bhat",,1583.0,False,IND,1.0,1,0.29,40,11.6
33494690,2024-05-01,0,6th Bangalore Open FIDE Rating Chess  Tournament,Bangalore IND,2024-04-07,2024-04-11,1624,1740,6.5,10,-0.07,40,-2.8,Pavanputhiran,,1609.0,False,IND,1.0,1,0.32,40,12.8
33494690,2024-06-01,0,Third Marvel International Open FIDE Rated Tournament,Hyderabad IND,2024-05-01,2024-05-05,1532,1737,5.5,9,-1.3,38,-49.4,"Sai, Susheela Reddycherla",,1408.0,False,IND,1.0,1,0.12,38,4.56
33494690,2024-06-01,0,Third Marvel International Open FIDE Rated Tournament,Hyderabad IND,2024-05-01,2024-05-05,1532,1737,5.5,9,-1.3,38,-49.4,"Gurudutt, Goswami",,1522.0,False,IND,0.0,1,-0.77,38,-29.26
33494690,2024-06-01,0,Third Marvel International Open FIDE Rated Tournament,Hyderabad IND,2024-05-01,2024-05-05,1532,1737,5.5,9,-1.3,38,-49.4,"Akshith, Done",,1435.0,False,IND,1.0,1,0.15,38,5.7
33494690,2024-06-01,0,Third Marvel International Open FIDE Rated Tournament,Hyderabad IND,2024-05-01,2024-05-05,1532,1737,5.5,9,-1.3,38,-49.4,"Penugonda, Sethu Srivathsa",,1517.0,False,IND,1.0,1,0.22,38,8.36
33494690,2024-06-01,0,Third Marvel International Open FIDE Rated Tournament,Hyderabad IND,2024-05-01,2024-05-05,1532,1737,5.5,9,-1.3,38,-49.4,"Yashmith, Ram Chaikam",,1569.0,False,KEN,1.0,1,0.28,38,10.64
33494690,2024-06-01,0,Third Marvel International Open FIDE Rated Tournament,Hyderabad IND,2024-05-01,2024-05-05,1532,1737,5.5,9,-1.3,38,-49.4,"Sahejdeep, Kaur",,1527.0,False,IND,0.5,1,-0.27,38,-10.26
33494690,2024-06-01,0,Third Marvel International Open FIDE Rated Tournament,Hyderabad IND,2024-05-01,2024-05-05,1532,1737,5.5,9,-1.3,38,-49.4,"Bhavanya, Panchumarthi",,1624.0,False,IND,0.5,1,-0.15,38,-5.7
33494690,2024-06-01,0,Third Marvel International Open FIDE Rated Tournament,Hyderabad IND,2024-05-01,2024-05-05,1532,1737,5.5,9,-1.3,38,-49.4,"Manoj, Guru R",,1633.0,False,IND,0.0,1,-0.64,38,-24.32
33494690,2024-06-01,0,Third Marvel International Open FIDE Rated Tournament,Hyderabad IND,2024-05-01,2024-05-05,1532,1737,5.5,9,-1.3,38,-49.4,"Aaryavrat, Rasiket Naik Desai",,1557.0,False,IND,0.5,1,-0.24,38,-9.12
33494690,2024-06-01,0,10th Late Bharatbai Halkude Memorial Open FIDE Rating Chess Tournament-2024,Pune IND,2024-05-18,2024-05-22,1622,1737,6.0,9,0.13,38,4.94,"Shivadeepak, Kodipaka",,1477.0,False,IND,1.0,1,0.18,38,6.84
33494690,2024-06-01,0,10th Late Bharatbai Halkude Memorial Open FIDE Rating Chess Tournament-2024,Pune IND,2024-05-18,2024-05-22,1622,1737,6.0,9,0.13,38,4.94,"Tyagi, Raghubar Dayal",,1583.0,False,IND,0.5,1,-0.21,38,-7.98
33494690,2024-06-01,0,10th Late Bharatbai Halkude Memorial Open FIDE Rating Chess Tournament-2024,Pune IND,2024-05-18,2024-05-22,1622,1737,6.0,9,0.13,38,4.94,"Chandrashekhar, Sable",,1580.0,False,IND,0.5,1,-0.21,38,-7.98
33494690,2024-06-01,0,10th Late Bharatbai Halkude Memorial Open FIDE Rating Chess Tournament-2024,Pune IND,2024-05-18,2024-05-22,1622,1737,6.0,9,0.13,38,4.94,"Rasesh, Srivastava",,1575.0,False,IND,0.5,1,-0.21,38,-7.98
33494690,2024-06-01,0,10th Late Bharatbai Halkude Memorial Open FIDE Rating Chess Tournament-2024,Pune IND,2024-05-18,2024-05-22,1622,1737,6.0,9,0.13,38,4.94,"Om, Sagar",,1594.0,False,IND,1.0,1,0.31,38,11.78
33494690,2024-06-01,0,10th Late Bharatbai Halkude Memorial Open FIDE Rating Chess Tournament-2024,Pune IND,2024-05-18,2024-05-22,1622,1737,6.0,9,0.13,38,4.94,"Chaitanya, V Gaonkar",,1630.0,False,IND,1.0,1,0.35,38,13.3
