fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
33396434,2024-05-01,0,Tamil Nadu State Women Chess Championship 2024,Kovilpatti IND,2024-04-24,2024-04-28,1655.0,1453.0,0.0,2,-0.48,40,-19.2,"Sahana, Shainsha",,1676.0,False,IND,0.0,1,-0.22,40.0,-8.8
33396434,2024-05-01,0,Tamil Nadu State Women Chess Championship 2024,Kovilpatti IND,2024-04-24,2024-04-28,1655.0,1453.0,0.0,2,-0.48,40,-19.2,"Pavithra, R V",,1633.0,False,IND,0.0,1,-0.26,40.0,-10.4
33396434,2024-06-01,0,36th Tamil Nadu State Under-13 Girls Fide Rated Chess Championship-2024,Kumbakonam IND,2024-05-08,2024-05-12,1601.0,1434.0,0.0,2,-0.58,40,-23.2,"Deepthaashri, Ravi Ganesh",,1496.0,False,IND,0.0,1,-0.41,40.0,-16.4
33396434,2024-06-01,0,36th Tamil Nadu State Under-13 Girls Fide Rated Chess Championship-2024,Kumbakonam IND,2024-05-08,2024-05-12,1601.0,1434.0,0.0,2,-0.58,40,-23.2,"Pooja, Shree R",,1705.0,False,IND,0.0,1,-0.17,40.0,-6.8
33396434,2024-06-01,0,Tamil Nadu State Under-15 Girls Chess Championships 2024,Pudukottai IND,2024-05-15,2024-05-19,1616.0,1434.0,1.5,5,0.12,40,4.8,"Nivedita, V C",,1805.0,False,IND,0.0,1,-0.1,40.0,-4.0
33396434,2024-06-01,0,Tamil Nadu State Under-15 Girls Chess Championships 2024,Pudukottai IND,2024-05-15,2024-05-19,1616.0,1434.0,1.5,5,0.12,40,4.8,"Hasmitha, Jt",,1572.0,False,IND,0.5,1,0.19,40.0,7.6
33396434,2024-06-01,0,Tamil Nadu State Under-15 Girls Chess Championships 2024,Pudukottai IND,2024-05-15,2024-05-19,1616.0,1434.0,1.5,5,0.12,40,4.8,"Charudharshini, R",,1595.0,False,IND,0.0,1,-0.29,40.0,-11.6
33396434,2024-06-01,0,Tamil Nadu State Under-15 Girls Chess Championships 2024,Pudukottai IND,2024-05-15,2024-05-19,1616.0,1434.0,1.5,5,0.12,40,4.8,"Pavithra, N",,1570.0,False,IND,1.0,1,0.68,40.0,27.2
33396434,2024-06-01,0,Tamil Nadu State Under-15 Girls Chess Championships 2024,Pudukottai IND,2024-05-15,2024-05-19,1616.0,1434.0,1.5,5,0.12,40,4.8,"Janani, J",,1536.0,False,IND,0.0,1,-0.36,40.0,-14.4
33396434,2024-07-01,0,74th Tamil Nadu State Open State Chess Championship -2024,Coimbatore IND,2024-05-27,2024-05-31,1605.0,1434.0,0.0,3,-0.83,40,-33.2,"Revlin, Ram R H",,1647.0,False,IND,0.0,1,-0.23,40.0,-9.2
33396434,2024-07-01,0,74th Tamil Nadu State Open State Chess Championship -2024,Coimbatore IND,2024-05-27,2024-05-31,1605.0,1434.0,0.0,3,-0.83,40,-33.2,"Srithar, T",,1610.0,False,IND,0.0,1,-0.27,40.0,-10.8
33396434,2024-07-01,0,74th Tamil Nadu State Open State Chess Championship -2024,Coimbatore IND,2024-05-27,2024-05-31,1605.0,1434.0,0.0,3,-0.83,40,-33.2,"Abijith, S",,1557.0,False,IND,0.0,1,-0.33,40.0,-13.2
33396434,2024-07-01,0,Visalakshi- Arunachalam 8th SCS International fide rated open chess tournament,Sivakasi IND,2024-06-08,2024-06-11,1596.0,1416.0,1.5,5,0.1,40,4.0,Krishna,,1816.0,True,IND,0.0,1,-0.08,40.0,-3.2
33396434,2024-07-01,0,Visalakshi- Arunachalam 8th SCS International fide rated open chess tournament,Sivakasi IND,2024-06-08,2024-06-11,1596.0,1416.0,1.5,5,0.1,40,4.0,"Rishith, Devnarayan S",,1598.0,False,IND,0.0,1,-0.26,40.0,-10.4
33396434,2024-07-01,0,Visalakshi- Arunachalam 8th SCS International fide rated open chess tournament,Sivakasi IND,2024-06-08,2024-06-11,1596.0,1416.0,1.5,5,0.1,40,4.0,"John, Winnow L",,1523.0,False,IND,1.0,1,0.65,40.0,26.0
33396434,2024-07-01,0,Visalakshi- Arunachalam 8th SCS International fide rated open chess tournament,Sivakasi IND,2024-06-08,2024-06-11,1596.0,1416.0,1.5,5,0.1,40,4.0,"Adit, Kiruba Raj",,1536.0,False,IND,0.5,1,0.16,40.0,6.4
33396434,2024-07-01,0,Visalakshi- Arunachalam 8th SCS International fide rated open chess tournament,Sivakasi IND,2024-06-08,2024-06-11,1596.0,1416.0,1.5,5,0.1,40,4.0,"Abhinav, M B",,1508.0,False,IND,0.0,1,-0.37,40.0,-14.8
33396434,2024-09-01,0,KNIGHT CHESS ACADEMY KARUNAGAPPALLY OPEN FIDE RATED CHESS TOURNAMENT 2024,Kollam IND,2024-08-24,2024-08-28,,,4.5,8,0.0,1536,,"Pranav, S",,1427.0,False,IND,0.0,1,0.0,,0.0
33396434,2024-09-01,0,KNIGHT CHESS ACADEMY KARUNAGAPPALLY OPEN FIDE RATED CHESS TOURNAMENT 2024,Kollam IND,2024-08-24,2024-08-28,,,4.5,8,0.0,1536,,"Prajeethraam, Vs",,1485.0,False,IND,0.5,1,0.0,,0.0
33396434,2024-09-01,0,KNIGHT CHESS ACADEMY KARUNAGAPPALLY OPEN FIDE RATED CHESS TOURNAMENT 2024,Kollam IND,2024-08-24,2024-08-28,,,4.5,8,0.0,1536,,"Ram, Madhav N",,1406.0,False,IND,1.0,1,0.0,,0.0
33396434,2024-09-01,0,KNIGHT CHESS ACADEMY KARUNAGAPPALLY OPEN FIDE RATED CHESS TOURNAMENT 2024,Kollam IND,2024-08-24,2024-08-28,,,4.5,8,0.0,1536,,"Akash, Chandran",,1504.0,False,IND,1.0,1,0.0,,0.0
33396434,2024-09-01,0,KNIGHT CHESS ACADEMY KARUNAGAPPALLY OPEN FIDE RATED CHESS TOURNAMENT 2024,Kollam IND,2024-08-24,2024-08-28,,,4.5,8,0.0,1536,,"K., Dhinesh Babu",,1665.0,False,IND,0.0,1,0.0,,0.0
33396434,2024-09-01,0,KNIGHT CHESS ACADEMY KARUNAGAPPALLY OPEN FIDE RATED CHESS TOURNAMENT 2024,Kollam IND,2024-08-24,2024-08-28,,,4.5,8,0.0,1536,,"Neil, Narain Krishna",,1520.0,False,IND,1.0,1,0.0,,0.0
33396434,2024-09-01,0,KNIGHT CHESS ACADEMY KARUNAGAPPALLY OPEN FIDE RATED CHESS TOURNAMENT 2024,Kollam IND,2024-08-24,2024-08-28,,,4.5,8,0.0,1536,,"Allen, B Judwin",,1619.0,False,IND,0.0,1,0.0,,0.0
33396434,2024-09-01,0,KNIGHT CHESS ACADEMY KARUNAGAPPALLY OPEN FIDE RATED CHESS TOURNAMENT 2024,Kollam IND,2024-08-24,2024-08-28,,,4.5,8,0.0,1536,,"Philip, Sanjoy",,1498.0,False,IND,1.0,1,0.0,,0.0
33396434,2024-11-01,0,ICC International FIDE Rating Chess Tournament 2024 - 1st Edition,Coimbatore IND,2024-10-10,2024-10-13,1452.0,1608.0,0.5,2,-0.92,40,-36.8,"Ashwin, R",,1458.0,False,IND,0.5,1,-0.2,40.0,-8.0
33396434,2024-11-01,0,ICC International FIDE Rating Chess Tournament 2024 - 1st Edition,Coimbatore IND,2024-10-10,2024-10-13,1452.0,1608.0,0.5,2,-0.92,40,-36.8,"Sujit, V R",,1445.0,False,IND,0.0,1,-0.72,40.0,-28.8
33396434,2024-12-01,0,KNIGHT CHESS ACADEMY KARUNAGAPPALLY BELOW 1700 FIDE RATING TOURNAMENT,Kollam IND,2024-11-08,2024-11-10,1459.0,1571.0,2.0,6,-1.91,40,-76.4,"Aaron, Sebastian",,1452.0,False,IND,0.0,1,-0.66,40.0,-26.4
33396434,2024-12-01,0,KNIGHT CHESS ACADEMY KARUNAGAPPALLY BELOW 1700 FIDE RATING TOURNAMENT,Kollam IND,2024-11-08,2024-11-10,1459.0,1571.0,2.0,6,-1.91,40,-76.4,"Vedhik, Viswanath",,1455.0,False,IND,0.5,1,-0.16,40.0,-6.4
33396434,2024-12-01,0,KNIGHT CHESS ACADEMY KARUNAGAPPALLY BELOW 1700 FIDE RATING TOURNAMENT,Kollam IND,2024-11-08,2024-11-10,1459.0,1571.0,2.0,6,-1.91,40,-76.4,"Karthik, Subramanya",,1450.0,False,IND,1.0,1,0.34,40.0,13.6
33396434,2024-12-01,0,KNIGHT CHESS ACADEMY KARUNAGAPPALLY BELOW 1700 FIDE RATING TOURNAMENT,Kollam IND,2024-11-08,2024-11-10,1459.0,1571.0,2.0,6,-1.91,40,-76.4,"Lenin, A G",,1479.0,False,IND,0.5,1,-0.13,40.0,-5.2
33396434,2024-12-01,0,KNIGHT CHESS ACADEMY KARUNAGAPPALLY BELOW 1700 FIDE RATING TOURNAMENT,Kollam IND,2024-11-08,2024-11-10,1459.0,1571.0,2.0,6,-1.91,40,-76.4,"Dhiya, D S",,1473.0,False,IND,0.0,1,-0.63,40.0,-25.2
33396434,2024-12-01,0,KNIGHT CHESS ACADEMY KARUNAGAPPALLY BELOW 1700 FIDE RATING TOURNAMENT,Kollam IND,2024-11-08,2024-11-10,1459.0,1571.0,2.0,6,-1.91,40,-76.4,"Jagath, Narayanan",,1447.0,False,IND,0.0,1,-0.67,40.0,-26.8
33396434,2025-02-01,0,54th Tamil Nadu State Women Chess Championship,Thoothukudi IND,2025-01-16,2025-01-20,1682.0,1495.0,1.5,5,0.08,40,3.2,"Keerti, Shree Reddy",wf,1895.0,True,IND,0.0,1,-0.08,40.0,-3.2
33396434,2025-02-01,0,54th Tamil Nadu State Women Chess Championship,Thoothukudi IND,2025-01-16,2025-01-20,1682.0,1495.0,1.5,5,0.08,40,3.2,"Lakshanaa, R",,1657.0,False,IND,0.0,1,-0.29,40.0,-11.6
33396434,2025-02-01,0,54th Tamil Nadu State Women Chess Championship,Thoothukudi IND,2025-01-16,2025-01-20,1682.0,1495.0,1.5,5,0.08,40,3.2,"Amudha, Mitha U",,1690.0,False,IND,0.5,1,0.25,40.0,10.0
33396434,2025-02-01,0,54th Tamil Nadu State Women Chess Championship,Thoothukudi IND,2025-01-16,2025-01-20,1682.0,1495.0,1.5,5,0.08,40,3.2,"Amulya, Guruprasad",wc,1758.0,False,IND,0.0,1,-0.18,40.0,-7.2
33396434,2025-02-01,0,54th Tamil Nadu State Women Chess Championship,Thoothukudi IND,2025-01-16,2025-01-20,1682.0,1495.0,1.5,5,0.08,40,3.2,"Prakanyaa, M M",,1408.0,False,IND,1.0,1,0.38,40.0,15.2
33396434,2025-04-01,0,The 2nd Xaverian International FIDE Rated Open Chess Tournament,Tirunelveli IND,2025-03-01,2025-03-04,1617.0,1498.0,0.0,1,-0.34,40,-13.6,"Eric, Sanish",,1617.0,False,IND,0.0,1,-0.34,40.0,-13.6
