fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
48760870,2024-06-01,0,Spark Chess Academy 1st International Fide Rating Open Chess Tournament,Vijayawada IND,2024-04-25,2024-04-30,1696,1467,0.5,2,0.06,40,2.4,"Md, Anwar",,1779.0,False,IND,0.5,1,0.36,40,14.4
48760870,2024-06-01,0,Spark Chess Academy 1st International Fide Rating Open Chess Tournament,Vijayawada IND,2024-04-25,2024-04-30,1696,1467,0.5,2,0.06,40,2.4,"Hanuman Satish, B.",,1613.0,False,IND,0.0,1,-0.3,40,-12.0
48760870,2024-07-01,0,33rd Cusat FIDE Rated Tournament,Kochi IND,2024-05-27,2024-05-30,1672,1467,0.5,2,0.03,40,1.2,"Kathir, Kaman T",,1647.0,False,IND,0.5,1,0.24,40,9.6
48760870,2024-07-01,0,33rd Cusat FIDE Rated Tournament,Kochi IND,2024-05-27,2024-05-30,1672,1467,0.5,2,0.03,40,1.2,"Rajeev, V M",,1697.0,False,IND,0.0,1,-0.21,40,-8.4
48760870,2024-08-01,0,Spark Chess Academy 2nd International Below 1800 Fide Rating Open Chess Tournament,Vijayawada IND,2024-07-12,2024-07-14,1639,1470,1.5,5,0.11,40,4.4,"Ravikumar, M",,1679.0,False,IND,0.0,1,-0.23,40,-9.2
48760870,2024-08-01,0,Spark Chess Academy 2nd International Below 1800 Fide Rating Open Chess Tournament,Vijayawada IND,2024-07-12,2024-07-14,1639,1470,1.5,5,0.11,40,4.4,"Surya, Alakanti",,1701.0,False,IND,0.0,1,-0.21,40,-8.4
48760870,2024-08-01,0,Spark Chess Academy 2nd International Below 1800 Fide Rating Open Chess Tournament,Vijayawada IND,2024-07-12,2024-07-14,1639,1470,1.5,5,0.11,40,4.4,"Durga, Karthika Lellapalli",,1578.0,False,IND,1.0,1,0.65,40,26.0
48760870,2024-08-01,0,Spark Chess Academy 2nd International Below 1800 Fide Rating Open Chess Tournament,Vijayawada IND,2024-07-12,2024-07-14,1639,1470,1.5,5,0.11,40,4.4,"Mithun, Raj A",,1627.0,False,IND,0.5,1,0.21,40,8.4
48760870,2024-08-01,0,Spark Chess Academy 2nd International Below 1800 Fide Rating Open Chess Tournament,Vijayawada IND,2024-07-12,2024-07-14,1639,1470,1.5,5,0.11,40,4.4,"Jai, Prakash Vanum",,1612.0,False,IND,0.0,1,-0.31,40,-12.4
48760870,2025-02-01,0,U 13 Open NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,1688,1474,2.0,6,0.59,40,23.6,"Sudarshan, Balaji",,1625.0,False,IND,0.5,1,0.2,40,8.0
48760870,2025-02-01,0,U 13 Open NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,1688,1474,2.0,6,0.59,40,23.6,"Gurubaran, Raghuraman",,1734.0,False,IND,0.5,1,0.32,40,12.8
48760870,2025-02-01,0,U 13 Open NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,1688,1474,2.0,6,0.59,40,23.6,"Angada, H P",,1682.0,False,IND,0.5,1,0.27,40,10.8
48760870,2025-02-01,0,U 13 Open NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,1688,1474,2.0,6,0.59,40,23.6,"Eshwar, Veerappan Aiyappan",,1744.0,False,IND,0.0,1,-0.17,40,-6.8
48760870,2025-02-01,0,U 13 Open NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,1688,1474,2.0,6,0.59,40,23.6,"Sreehari, S Mecheril",,1804.0,False,IND,0.5,1,0.38,40,15.2
48760870,2025-02-01,0,U 13 Open NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,1688,1474,2.0,6,0.59,40,23.6,"Uddhav, Phukan",,1537.0,False,IND,0.0,1,-0.41,40,-16.4
