fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
25926268,2024-12-01,0,49th National Under 15 Girls Chess Championship - 2024,Hosur IND,2024-11-03,2024-11-11,1805,1702,7.0,11,2.87,40,114.8,"Sahasra, Samudrala",,1432.0,False,IND,1.0,1,0.17,40,6.8
25926268,2024-12-01,0,49th National Under 15 Girls Chess Championship - 2024,Hosur IND,2024-11-03,2024-11-11,1805,1702,7.0,11,2.87,40,114.8,"Patil, Divya",,1974.0,False,IND,0.5,1,0.33,40,13.2
25926268,2024-12-01,0,49th National Under 15 Girls Chess Championship - 2024,Hosur IND,2024-11-03,2024-11-11,1805,1702,7.0,11,2.87,40,114.8,"Anushka, Bapu Kutwal",,1950.0,False,IND,0.5,1,0.31,40,12.4
25926268,2024-12-01,0,49th National Under 15 Girls Chess Championship - 2024,Hosur IND,2024-11-03,2024-11-11,1805,1702,7.0,11,2.87,40,114.8,"Aligi, Riya Hemal",,1512.0,False,IND,1.0,1,0.25,40,10.0
25926268,2024-12-01,0,49th National Under 15 Girls Chess Championship - 2024,Hosur IND,2024-11-03,2024-11-11,1805,1702,7.0,11,2.87,40,114.8,"Divi, Bijesh",,1905.0,False,IND,1.0,1,0.76,40,30.4
25926268,2024-12-01,0,49th National Under 15 Girls Chess Championship - 2024,Hosur IND,2024-11-03,2024-11-11,1805,1702,7.0,11,2.87,40,114.8,"Bhat, Sannidhi Ramakrishna",,1885.0,False,IND,0.5,1,0.24,40,9.6
25926268,2024-12-01,0,49th National Under 15 Girls Chess Championship - 2024,Hosur IND,2024-11-03,2024-11-11,1805,1702,7.0,11,2.87,40,114.8,"Gorli, Nyna",,1895.0,False,IND,0.0,1,-0.25,40,-10.0
25926268,2024-12-01,0,49th National Under 15 Girls Chess Championship - 2024,Hosur IND,2024-11-03,2024-11-11,1805,1702,7.0,11,2.87,40,114.8,"Nivedita, V C",,1968.0,False,IND,0.5,1,0.32,40,12.8
25926268,2024-12-01,0,49th National Under 15 Girls Chess Championship - 2024,Hosur IND,2024-11-03,2024-11-11,1805,1702,7.0,11,2.87,40,114.8,"Maya, Ameen",,1511.0,False,IND,1.0,1,0.25,40,10.0
25926268,2024-12-01,0,49th National Under 15 Girls Chess Championship - 2024,Hosur IND,2024-11-03,2024-11-11,1805,1702,7.0,11,2.87,40,114.8,"Jagadale, Ishwari",,1793.0,False,IND,1.0,1,0.62,40,24.8
25926268,2024-12-01,0,49th National Under 15 Girls Chess Championship - 2024,Hosur IND,2024-11-03,2024-11-11,1805,1702,7.0,11,2.87,40,114.8,"Arshiya, Das",wc,2030.0,False,IND,0.0,1,-0.13,40,-5.2
