fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
25968564,2024-07-01,0,74th Tamil Nadu State Open State Chess Championship -2024,Coimbatore IND,2024-05-27,2024-05-31,1517,1596,4.0,7,-0.22,40,-8.8,"Darshan, Sasthaa M",,1738.0,False,IND,0.0,1,-0.31,40,-12.4
25968564,2024-07-01,0,74th Tamil Nadu State Open State Chess Championship -2024,Coimbatore IND,2024-05-27,2024-05-31,1517,1596,4.0,7,-0.22,40,-8.8,"Palvannan, A",,1431.0,False,IND,1.0,1,0.28,40,11.2
25968564,2024-07-01,0,74th Tamil Nadu State Open State Chess Championship -2024,Coimbatore IND,2024-05-27,2024-05-31,1517,1596,4.0,7,-0.22,40,-8.8,"Keshav, Padmanabhan",,1723.0,False,IND,0.0,1,-0.33,40,-13.2
25968564,2024-07-01,0,74th Tamil Nadu State Open State Chess Championship -2024,Coimbatore IND,2024-05-27,2024-05-31,1517,1596,4.0,7,-0.22,40,-8.8,"Rahul, Rao",,1455.0,False,IND,0.0,1,-0.69,40,-27.6
25968564,2024-07-01,0,74th Tamil Nadu State Open State Chess Championship -2024,Coimbatore IND,2024-05-27,2024-05-31,1517,1596,4.0,7,-0.22,40,-8.8,"Srinidhi, Sundaravelan",,1408.0,False,IND,1.0,1,0.26,40,10.4
25968564,2024-07-01,0,74th Tamil Nadu State Open State Chess Championship -2024,Coimbatore IND,2024-05-27,2024-05-31,1517,1596,4.0,7,-0.22,40,-8.8,"Sam, Sudan S",,1461.0,False,IND,1.0,1,0.32,40,12.8
25968564,2024-07-01,0,74th Tamil Nadu State Open State Chess Championship -2024,Coimbatore IND,2024-05-27,2024-05-31,1517,1596,4.0,7,-0.22,40,-8.8,"Adhul, Adithyan J",,1405.0,False,IND,1.0,1,0.25,40,10.0
25968564,2024-07-01,0,Visalakshi- Arunachalam 8th SCS International fide rated open chess tournament,Sivakasi IND,2024-06-08,2024-06-11,1505,1600,4.0,6,0.23,40,9.2,"Ahmed, Nafees M",,1423.0,False,IND,1.0,1,0.27,40,10.8
25968564,2024-07-01,0,Visalakshi- Arunachalam 8th SCS International fide rated open chess tournament,Sivakasi IND,2024-06-08,2024-06-11,1505,1600,4.0,6,0.23,40,9.2,"Hari, Prasath D",,1453.0,False,IND,0.5,1,-0.2,40,-8.0
25968564,2024-07-01,0,Visalakshi- Arunachalam 8th SCS International fide rated open chess tournament,Sivakasi IND,2024-06-08,2024-06-11,1505,1600,4.0,6,0.23,40,9.2,"Dharshvesh, Raj G",,1443.0,False,IND,0.5,1,-0.21,40,-8.4
25968564,2024-07-01,0,Visalakshi- Arunachalam 8th SCS International fide rated open chess tournament,Sivakasi IND,2024-06-08,2024-06-11,1505,1600,4.0,6,0.23,40,9.2,"Vetrivel, Karunapandi",,1478.0,False,IND,1.0,1,0.33,40,13.2
25968564,2024-07-01,0,Visalakshi- Arunachalam 8th SCS International fide rated open chess tournament,Sivakasi IND,2024-06-08,2024-06-11,1505,1600,4.0,6,0.23,40,9.2,"Adhiadhavan, G",,1775.0,False,IND,0.0,1,-0.27,40,-10.8
25968564,2024-07-01,0,Visalakshi- Arunachalam 8th SCS International fide rated open chess tournament,Sivakasi IND,2024-06-08,2024-06-11,1505,1600,4.0,6,0.23,40,9.2,"Linith, Amar S",,1460.0,False,IND,1.0,1,0.31,40,12.4
