fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
25985000,2024-08-01,0,FIDE WORLD CUP U10 Girls (Group-A),Batumi GEO,2024-06-23,2024-06-29,1662,1596,2.5,6,0.01,40,0.4,"Norkulova, Malika",,1669.0,False,UZB,1.0,1,0.6,40,24.0
25985000,2024-08-01,0,FIDE WORLD CUP U10 Girls (Group-A),Batumi GEO,2024-06-23,2024-06-29,1662,1596,2.5,6,0.01,40,0.4,"Khusnitdinova, Husnorakhon",,1514.0,False,UZB,0.5,1,-0.11,40,-4.4
25985000,2024-08-01,0,FIDE WORLD CUP U10 Girls (Group-A),Batumi GEO,2024-06-23,2024-06-29,1662,1596,2.5,6,0.01,40,0.4,"Zhang, Jianning",,1665.0,False,CHN,1.0,1,0.6,40,24.0
25985000,2024-08-01,0,FIDE WORLD CUP U10 Girls (Group-A),Batumi GEO,2024-06-23,2024-06-29,1662,1596,2.5,6,0.01,40,0.4,"Milner, Romi",wc,1866.0,False,USA,0.0,1,-0.17,40,-6.8
25985000,2024-08-01,0,FIDE WORLD CUP U10 Girls (Group-A),Batumi GEO,2024-06-23,2024-06-29,1662,1596,2.5,6,0.01,40,0.4,"Filippova, Milana",,1633.0,False,KAZ,0.0,1,-0.45,40,-18.0
25985000,2024-08-01,0,FIDE WORLD CUP U10 Girls (Group-A),Batumi GEO,2024-06-23,2024-06-29,1662,1596,2.5,6,0.01,40,0.4,"Zhumambayeva, Aliya",,1625.0,False,KAZ,0.0,1,-0.46,40,-18.4
25985000,2024-08-01,0,FIDE WORLD CUP U10 Girls (Stage-II),Batumi GEO,2024-07-01,2024-07-02,1676,1634,1.0,2,0.12,40,4.8,"Anistoroaei, Maria",,1676.0,False,ROU,0.0,1,-0.44,40,-17.6
25985000,2024-08-01,0,FIDE WORLD CUP U10 Girls (Stage-II),Batumi GEO,2024-07-01,2024-07-02,1676,1634,1.0,2,0.12,40,4.8,"Anistoroaei, Maria",,1676.0,False,ROU,1.0,1,0.56,40,22.4
25985000,2024-08-01,0,8th Batumi Municipality Cup (Open B),Batumi GEO,2024-07-05,2024-07-13,1770,1634,3.5,9,0.5,40,20.0,"Kalandadze, Mariam",,1880.0,False,GEO,0.0,1,-0.19,40,-7.6
25985000,2024-08-01,0,8th Batumi Municipality Cup (Open B),Batumi GEO,2024-07-05,2024-07-13,1770,1634,3.5,9,0.5,40,20.0,"Sichinava, Mariam",,1828.0,False,GEO,0.0,1,-0.25,40,-10.0
25985000,2024-08-01,0,8th Batumi Municipality Cup (Open B),Batumi GEO,2024-07-05,2024-07-13,1770,1634,3.5,9,0.5,40,20.0,"Wen, Sandy",,1486.0,False,NZL,1.0,1,0.3,40,12.0
25985000,2024-08-01,0,8th Batumi Municipality Cup (Open B),Batumi GEO,2024-07-05,2024-07-13,1770,1634,3.5,9,0.5,40,20.0,"Vishal, Choudary B",,2000.0,False,IND,0.0,1,-0.1,40,-4.0
25985000,2024-08-01,0,8th Batumi Municipality Cup (Open B),Batumi GEO,2024-07-05,2024-07-13,1770,1634,3.5,9,0.5,40,20.0,"Apresyan, Artur",,1583.0,False,ARM,1.0,1,0.43,40,17.2
25985000,2024-08-01,0,8th Batumi Municipality Cup (Open B),Batumi GEO,2024-07-05,2024-07-13,1770,1634,3.5,9,0.5,40,20.0,"Dolzhykov, Oleksandr",,1839.0,False,UKR,0.5,1,0.26,40,10.4
25985000,2024-08-01,0,8th Batumi Municipality Cup (Open B),Batumi GEO,2024-07-05,2024-07-13,1770,1634,3.5,9,0.5,40,20.0,"Yasaswi, Krishna Bommi",,1826.0,False,IND,0.0,1,-0.25,40,-10.0
25985000,2024-08-01,0,8th Batumi Municipality Cup (Open B),Batumi GEO,2024-07-05,2024-07-13,1770,1634,3.5,9,0.5,40,20.0,"Lomidze, Robert",,1737.0,False,GEO,0.0,1,-0.36,40,-14.4
25985000,2024-08-01,0,8th Batumi Municipality Cup (Open B),Batumi GEO,2024-07-05,2024-07-13,1770,1634,3.5,9,0.5,40,20.0,"Alalidze, Saba",,1754.0,False,GEO,1.0,1,0.66,40,26.4
