fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
25179772,2024-05-01,0,10th ICA Open Below 1800 FIDE Rating  Chess Tournament,Bangalore IND,2024-04-12,2024-04-14,1499,1609,3.0,6,-0.85,40,-34.0,"Abishek, A",,1473.0,False,IND,0.0,1,-0.68,40,-27.2
25179772,2024-05-01,0,10th ICA Open Below 1800 FIDE Rating  Chess Tournament,Bangalore IND,2024-04-12,2024-04-14,1499,1609,3.0,6,-0.85,40,-34.0,"Bharani, G N",,1431.0,False,IND,0.0,1,-0.73,40,-29.2
25179772,2024-05-01,0,10th ICA Open Below 1800 FIDE Rating  Chess Tournament,Bangalore IND,2024-04-12,2024-04-14,1499,1609,3.0,6,-0.85,40,-34.0,"Teja, Vajraksh Revu",,1431.0,False,IND,1.0,1,0.27,40,10.8
25179772,2024-05-01,0,10th ICA Open Below 1800 FIDE Rating  Chess Tournament,Bangalore IND,2024-04-12,2024-04-14,1499,1609,3.0,6,-0.85,40,-34.0,"Yajur, Shikaram",,1458.0,False,IND,1.0,1,0.3,40,12.0
25179772,2024-05-01,0,10th ICA Open Below 1800 FIDE Rating  Chess Tournament,Bangalore IND,2024-04-12,2024-04-14,1499,1609,3.0,6,-0.85,40,-34.0,"Kabnurakar, Rushikesh",,1723.0,False,IND,0.0,1,-0.34,40,-13.6
25179772,2024-05-01,0,10th ICA Open Below 1800 FIDE Rating  Chess Tournament,Bangalore IND,2024-04-12,2024-04-14,1499,1609,3.0,6,-0.85,40,-34.0,"Stevie, Abraham Wilfred",,1480.0,False,IND,1.0,1,0.33,40,13.2
25179772,2024-06-01,0,2nd KCG Verghese Memorial International FIDE Rated Chess Tournament,Chennai IND,2024-05-01,2024-05-05,1591,1575,4.5,8,0.67,40,26.8,"Hariharan, B",,1420.0,False,IND,1.0,1,0.29,40,11.6
25179772,2024-06-01,0,2nd KCG Verghese Memorial International FIDE Rated Chess Tournament,Chennai IND,2024-05-01,2024-05-05,1591,1575,4.5,8,0.67,40,26.8,"Lukesh, A",,1771.0,False,IND,1.0,1,0.75,40,30.0
25179772,2024-06-01,0,2nd KCG Verghese Memorial International FIDE Rated Chess Tournament,Chennai IND,2024-05-01,2024-05-05,1591,1575,4.5,8,0.67,40,26.8,"Anirudh, Rajan P",,1678.0,False,IND,0.0,1,-0.36,40,-14.4
25179772,2024-06-01,0,2nd KCG Verghese Memorial International FIDE Rated Chess Tournament,Chennai IND,2024-05-01,2024-05-05,1591,1575,4.5,8,0.67,40,26.8,"Sai, Pradhan Viswanathan",,1434.0,False,IND,1.0,1,0.31,40,12.4
25179772,2024-06-01,0,2nd KCG Verghese Memorial International FIDE Rated Chess Tournament,Chennai IND,2024-05-01,2024-05-05,1591,1575,4.5,8,0.67,40,26.8,"Soumiya, Murugan",,1668.0,False,IND,1.0,1,0.63,40,25.2
25179772,2024-06-01,0,2nd KCG Verghese Memorial International FIDE Rated Chess Tournament,Chennai IND,2024-05-01,2024-05-05,1591,1575,4.5,8,0.67,40,26.8,"Siddharthan, Anandan",,1678.0,False,IND,0.0,1,-0.36,40,-14.4
25179772,2024-06-01,0,2nd KCG Verghese Memorial International FIDE Rated Chess Tournament,Chennai IND,2024-05-01,2024-05-05,1591,1575,4.5,8,0.67,40,26.8,"Praneeshwar, Madhavan",,1675.0,False,IND,0.0,1,-0.36,40,-14.4
25179772,2024-06-01,0,2nd KCG Verghese Memorial International FIDE Rated Chess Tournament,Chennai IND,2024-05-01,2024-05-05,1591,1575,4.5,8,0.67,40,26.8,"Anshul, V Ra",,1402.0,False,IND,0.5,1,-0.23,40,-9.2
25179772,2024-07-01,0,74th Tamil Nadu State Open State Chess Championship -2024,Coimbatore IND,2024-05-27,2024-05-31,1586,1575,5.0,7,1.49,40,59.6,"Jai, Sankar Subramanian",,1975.0,True,IND,0.0,1,-0.08,40,-3.2
25179772,2024-07-01,0,74th Tamil Nadu State Open State Chess Championship -2024,Coimbatore IND,2024-05-27,2024-05-31,1586,1575,5.0,7,1.49,40,59.6,"Tamizh, Amudhan S",,1404.0,False,IND,1.0,1,0.27,40,10.8
25179772,2024-07-01,0,74th Tamil Nadu State Open State Chess Championship -2024,Coimbatore IND,2024-05-27,2024-05-31,1586,1575,5.0,7,1.49,40,59.6,"Nivethan, S",,1410.0,False,IND,1.0,1,0.28,40,11.2
25179772,2024-07-01,0,74th Tamil Nadu State Open State Chess Championship -2024,Coimbatore IND,2024-05-27,2024-05-31,1586,1575,5.0,7,1.49,40,59.6,"Geethapriyan, R K",,1454.0,False,IND,1.0,1,0.34,40,13.6
25179772,2024-07-01,0,74th Tamil Nadu State Open State Chess Championship -2024,Coimbatore IND,2024-05-27,2024-05-31,1586,1575,5.0,7,1.49,40,59.6,"Vishruth, B",,1731.0,False,IND,0.0,1,-0.29,40,-11.6
25179772,2024-07-01,0,74th Tamil Nadu State Open State Chess Championship -2024,Coimbatore IND,2024-05-27,2024-05-31,1586,1575,5.0,7,1.49,40,59.6,"Vaishnavi, Anand",,1431.0,False,IND,1.0,1,0.31,40,12.4
25179772,2024-07-01,0,74th Tamil Nadu State Open State Chess Championship -2024,Coimbatore IND,2024-05-27,2024-05-31,1586,1575,5.0,7,1.49,40,59.6,"Rakshith, M",,1696.0,False,IND,1.0,1,0.66,40,26.4
25179772,2024-09-01,0,14th Modern School International Fide Rating Open Chess Tournament for School Children,Chennai IND,2024-08-15,2024-08-18,1509,1662,5.0,6,0.78,40,31.2,"Harish, S",,1435.0,False,IND,1.0,1,0.21,40,8.4
25179772,2024-09-01,0,14th Modern School International Fide Rating Open Chess Tournament for School Children,Chennai IND,2024-08-15,2024-08-18,1509,1662,5.0,6,0.78,40,31.2,"Raviwarman, K",,1517.0,False,IND,0.5,1,-0.19,40,-7.6
25179772,2024-09-01,0,14th Modern School International Fide Rating Open Chess Tournament for School Children,Chennai IND,2024-08-15,2024-08-18,1509,1662,5.0,6,0.78,40,31.2,"Sanjiv, S C",,1512.0,False,IND,1.0,1,0.3,40,12.0
25179772,2024-09-01,0,14th Modern School International Fide Rating Open Chess Tournament for School Children,Chennai IND,2024-08-15,2024-08-18,1509,1662,5.0,6,0.78,40,31.2,"Venkata, Naga Karthik Malladi",,1532.0,False,IND,0.5,1,-0.18,40,-7.2
25179772,2024-09-01,0,14th Modern School International Fide Rating Open Chess Tournament for School Children,Chennai IND,2024-08-15,2024-08-18,1509,1662,5.0,6,0.78,40,31.2,"Logidhashrath, R",,1516.0,False,IND,1.0,1,0.3,40,12.0
25179772,2024-09-01,0,14th Modern School International Fide Rating Open Chess Tournament for School Children,Chennai IND,2024-08-15,2024-08-18,1509,1662,5.0,6,0.78,40,31.2,"Kavin, Prakash",,1541.0,False,IND,1.0,1,0.34,40,13.6
25179772,2024-10-01,0,36th Tamilnadu State Under-11 Open FIDE Rated Chess Championships-2024,Salem IND,2024-08-28,2024-09-01,1608,1662,5.5,7,1.41,40,56.4,"Joswin, Jayakumar",,1411.0,False,IND,0.5,1,-0.31,40,-12.4
25179772,2024-10-01,0,36th Tamilnadu State Under-11 Open FIDE Rated Chess Championships-2024,Salem IND,2024-08-28,2024-09-01,1608,1662,5.5,7,1.41,40,56.4,"Kaarthikeyan, S",,1447.0,False,IND,1.0,1,0.23,40,9.2
25179772,2024-10-01,0,36th Tamilnadu State Under-11 Open FIDE Rated Chess Championships-2024,Salem IND,2024-08-28,2024-09-01,1608,1662,5.5,7,1.41,40,56.4,"Yuvan, Akhash",,1573.0,False,IND,1.0,1,0.38,40,15.2
25179772,2024-10-01,0,36th Tamilnadu State Under-11 Open FIDE Rated Chess Championships-2024,Salem IND,2024-08-28,2024-09-01,1608,1662,5.5,7,1.41,40,56.4,"Rohit, Vijay",,1569.0,False,IND,1.0,1,0.37,40,14.8
25179772,2024-10-01,0,36th Tamilnadu State Under-11 Open FIDE Rated Chess Championships-2024,Salem IND,2024-08-28,2024-09-01,1608,1662,5.5,7,1.41,40,56.4,"Aarav, A",c,2062.0,True,IND,0.0,1,-0.08,40,-3.2
25179772,2024-10-01,0,36th Tamilnadu State Under-11 Open FIDE Rated Chess Championships-2024,Salem IND,2024-08-28,2024-09-01,1608,1662,5.5,7,1.41,40,56.4,"Aadvik, A S",,1588.0,False,IND,1.0,1,0.4,40,16.0
25179772,2024-10-01,0,36th Tamilnadu State Under-11 Open FIDE Rated Chess Championships-2024,Salem IND,2024-08-28,2024-09-01,1608,1662,5.5,7,1.41,40,56.4,"Jeswin, Jayakumar",,1608.0,False,IND,1.0,1,0.42,40,16.8
25179772,2024-11-01,0,37th National Under-11 Chess Championship-2024,Hyderabad IND,2024-10-04,2024-10-10,1575,1749,3.0,9,-3.48,40,-139.2,"Shreyas, Mani",,1420.0,False,IND,1.0,1,0.12,40,4.8
25179772,2024-11-01,0,37th National Under-11 Chess Championship-2024,Hyderabad IND,2024-10-04,2024-10-10,1575,1749,3.0,9,-3.48,40,-139.2,"Krishna, Varenya Potnuru",,1529.0,False,IND,1.0,1,0.22,40,8.8
25179772,2024-11-01,0,37th National Under-11 Chess Championship-2024,Hyderabad IND,2024-10-04,2024-10-10,1575,1749,3.0,9,-3.48,40,-139.2,"Ashank, Kailas Goliwadekar",,1580.0,False,IND,1.0,1,0.28,40,11.2
25179772,2024-11-01,0,37th National Under-11 Chess Championship-2024,Hyderabad IND,2024-10-04,2024-10-10,1575,1749,3.0,9,-3.48,40,-139.2,"Aarav, A",c,2149.0,True,IND,0.0,1,-0.08,40,-3.2
25179772,2024-11-01,0,37th National Under-11 Chess Championship-2024,Hyderabad IND,2024-10-04,2024-10-10,1575,1749,3.0,9,-3.48,40,-139.2,"Vasireddy, Arjun",,1595.0,False,IND,0.0,1,-0.71,40,-28.4
25179772,2024-11-01,0,37th National Under-11 Chess Championship-2024,Hyderabad IND,2024-10-04,2024-10-10,1575,1749,3.0,9,-3.48,40,-139.2,"Heet, Baldawa",,1508.0,False,IND,0.0,1,-0.8,40,-32.0
25179772,2024-11-01,0,37th National Under-11 Chess Championship-2024,Hyderabad IND,2024-10-04,2024-10-10,1575,1749,3.0,9,-3.48,40,-139.2,"Pamidi, Jaswanth",,1460.0,False,IND,0.0,1,-0.84,40,-33.6
25179772,2024-11-01,0,37th National Under-11 Chess Championship-2024,Hyderabad IND,2024-10-04,2024-10-10,1575,1749,3.0,9,-3.48,40,-139.2,"Dev, Pratap",,1471.0,False,IND,0.0,1,-0.83,40,-33.2
25179772,2024-11-01,0,37th National Under-11 Chess Championship-2024,Hyderabad IND,2024-10-04,2024-10-10,1575,1749,3.0,9,-3.48,40,-139.2,"Devansh, Nammi",,1462.0,False,IND,0.0,1,-0.84,40,-33.6
25179772,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy for Category B (Below 2000),Chennai IND,2025-01-02,2025-01-05,1692,1610,5.0,10,0.93,40,37.2,"Radha, S. R.",,1957.0,False,IND,0.5,1,0.39,40,15.6
25179772,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy for Category B (Below 2000),Chennai IND,2025-01-02,2025-01-05,1692,1610,5.0,10,0.93,40,37.2,"Divesh, G",,1915.0,False,IND,0.0,1,-0.14,40,-5.6
25179772,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy for Category B (Below 2000),Chennai IND,2025-01-02,2025-01-05,1692,1610,5.0,10,0.93,40,37.2,"Dheekshika, G",,1443.0,False,IND,1.0,1,0.28,40,11.2
25179772,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy for Category B (Below 2000),Chennai IND,2025-01-02,2025-01-05,1692,1610,5.0,10,0.93,40,37.2,"Abhinav, M B",,1801.0,False,IND,0.0,1,-0.25,40,-10.0
25179772,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy for Category B (Below 2000),Chennai IND,2025-01-02,2025-01-05,1692,1610,5.0,10,0.93,40,37.2,"Samrudh, M",,1464.0,False,IND,1.0,1,0.3,40,12.0
25179772,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy for Category B (Below 2000),Chennai IND,2025-01-02,2025-01-05,1692,1610,5.0,10,0.93,40,37.2,Raghunandan,,1831.0,False,IND,1.0,1,0.78,40,31.2
25179772,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy for Category B (Below 2000),Chennai IND,2025-01-02,2025-01-05,1692,1610,5.0,10,0.93,40,37.2,"Diya, Jain",,1726.0,False,IND,0.0,1,-0.34,40,-13.6
25179772,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy for Category B (Below 2000),Chennai IND,2025-01-02,2025-01-05,1692,1610,5.0,10,0.93,40,37.2,"Magizhini, M",,1835.0,False,IND,0.0,1,-0.22,40,-8.8
25179772,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy for Category B (Below 2000),Chennai IND,2025-01-02,2025-01-05,1692,1610,5.0,10,0.93,40,37.2,"Sai, Srinivasan S",,1500.0,False,IND,1.0,1,0.35,40,14.0
25179772,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy for Category B (Below 2000),Chennai IND,2025-01-02,2025-01-05,1692,1610,5.0,10,0.93,40,37.2,"Anish, S N",,1443.0,False,IND,0.5,1,-0.22,40,-8.8
