fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
48766380,2024-06-01,0,61st WB Senior State Senior Open Chess Championship 2024,Kolkata IND,2024-05-16,2024-05-19,,,0.0,1,0.0,1051,,"Sandip, Dey",,1851.0,False,IND,0.0,1,0.0,,0.0
48766380,2024-11-01,0,West Bengal State Under-13 (OPEN) FIDE Rated Chess Championship-2024,Kolkata IND,2024-10-14,2024-10-18,,,4.5,7,0.0,1543,,"Shivarshi, Chakrabarti",,1446.0,False,IND,0.0,1,0.0,,0.0
48766380,2024-11-01,0,West Bengal State Under-13 (OPEN) FIDE Rated Chess Championship-2024,Kolkata IND,2024-10-14,2024-10-18,,,4.5,7,0.0,1543,,"Panda, Samyabrata",,1425.0,False,IND,1.0,1,0.0,,0.0
48766380,2024-11-01,0,West Bengal State Under-13 (OPEN) FIDE Rated Chess Championship-2024,Kolkata IND,2024-10-14,2024-10-18,,,4.5,7,0.0,1543,,"Eishaanav, Chakraborty",,1496.0,False,IND,1.0,1,0.0,,0.0
48766380,2024-11-01,0,West Bengal State Under-13 (OPEN) FIDE Rated Chess Championship-2024,Kolkata IND,2024-10-14,2024-10-18,,,4.5,7,0.0,1543,,"Soumil, Bhadra",,1566.0,False,IND,0.5,1,0.0,,0.0
48766380,2024-11-01,0,West Bengal State Under-13 (OPEN) FIDE Rated Chess Championship-2024,Kolkata IND,2024-10-14,2024-10-18,,,4.5,7,0.0,1543,,"Rudradeep, Ghosh",,1552.0,False,IND,0.0,1,0.0,,0.0
48766380,2024-11-01,0,West Bengal State Under-13 (OPEN) FIDE Rated Chess Championship-2024,Kolkata IND,2024-10-14,2024-10-18,,,4.5,7,0.0,1543,,"Abhinam, Srivastava",,1494.0,False,IND,1.0,1,0.0,,0.0
48766380,2024-11-01,0,West Bengal State Under-13 (OPEN) FIDE Rated Chess Championship-2024,Kolkata IND,2024-10-14,2024-10-18,,,4.5,7,0.0,1543,,"Shreyan, Dey",,1542.0,False,IND,1.0,1,0.0,,0.0
48766380,2025-02-01,0,1ST ROYAL RIVALS KOLKATA INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT - 2024,Kolkata IND,2024-12-26,2024-12-31,1524.0,1649.0,3.5,8,-1.82,40,-72.8,"Gaurav, Kumar",,1466.0,False,IND,1.0,1,0.26,40.0,10.4
48766380,2025-02-01,0,1ST ROYAL RIVALS KOLKATA INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT - 2024,Kolkata IND,2024-12-26,2024-12-31,1524.0,1649.0,3.5,8,-1.82,40,-72.8,"Shakya, Kundu",,1475.0,False,IND,0.5,1,-0.23,40.0,-9.2
48766380,2025-02-01,0,1ST ROYAL RIVALS KOLKATA INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT - 2024,Kolkata IND,2024-12-26,2024-12-31,1524.0,1649.0,3.5,8,-1.82,40,-72.8,"Shreyan, Dey",,1532.0,False,IND,0.5,1,-0.16,40.0,-6.4
48766380,2025-02-01,0,1ST ROYAL RIVALS KOLKATA INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT - 2024,Kolkata IND,2024-12-26,2024-12-31,1524.0,1649.0,3.5,8,-1.82,40,-72.8,"Kirit, Bikram Chanda",,1483.0,False,IND,1.0,1,0.28,40.0,11.2
48766380,2025-02-01,0,1ST ROYAL RIVALS KOLKATA INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT - 2024,Kolkata IND,2024-12-26,2024-12-31,1524.0,1649.0,3.5,8,-1.82,40,-72.8,"Aharsi, Ghosh",,1772.0,False,IND,0.0,1,-0.33,40.0,-13.2
48766380,2025-02-01,0,1ST ROYAL RIVALS KOLKATA INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT - 2024,Kolkata IND,2024-12-26,2024-12-31,1524.0,1649.0,3.5,8,-1.82,40,-72.8,"Diptayan, Debchoudhury",,1496.0,False,IND,0.5,1,-0.2,40.0,-8.0
48766380,2025-02-01,0,1ST ROYAL RIVALS KOLKATA INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT - 2024,Kolkata IND,2024-12-26,2024-12-31,1524.0,1649.0,3.5,8,-1.82,40,-72.8,"Shlok, Bhar",,1495.0,False,IND,0.0,1,-0.71,40.0,-28.4
48766380,2025-02-01,0,1ST ROYAL RIVALS KOLKATA INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT - 2024,Kolkata IND,2024-12-26,2024-12-31,1524.0,1649.0,3.5,8,-1.82,40,-72.8,"Dipro, Mandal",,1475.0,False,IND,0.0,1,-0.73,40.0,-29.2
48766380,2025-03-01,0,2nd WB State Amateur Open Chess Championship 2024 (Below 2300),Hooghly IND,2025-01-28,2025-01-31,1695.0,1649.0,0.0,3,-1.31,40,-52.4,"Priyanshu, Das",,1747.0,False,IND,0.0,1,-0.37,40.0,-14.8
48766380,2025-03-01,0,2nd WB State Amateur Open Chess Championship 2024 (Below 2300),Hooghly IND,2025-01-28,2025-01-31,1695.0,1649.0,0.0,3,-1.31,40,-52.4,"Suravi, Bhattacharya",,1689.0,False,IND,0.0,1,-0.44,40.0,-17.6
48766380,2025-03-01,0,2nd WB State Amateur Open Chess Championship 2024 (Below 2300),Hooghly IND,2025-01-28,2025-01-31,1695.0,1649.0,0.0,3,-1.31,40,-52.4,"Riyana, Khatun",,1650.0,False,IND,0.0,1,-0.5,40.0,-20.0
