fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
25180240,2024-06-01,0,Tamil Nadu State Under 17 Open FIDE Rated Chess Championship-2024,Arupukottai IND,2024-05-01,2024-05-05,1639,1699,4.5,8,-0.15,30,-4.5,"Jason, Jebezlin B",,1491.0,False,IND,1.0,1,0.23,30,6.9
25180240,2024-06-01,0,Tamil Nadu State Under 17 Open FIDE Rated Chess Championship-2024,Arupukottai IND,2024-05-01,2024-05-05,1639,1699,4.5,8,-0.15,30,-4.5,"Haridev, S",,1931.0,False,IND,0.0,1,-0.21,30,-6.3
25180240,2024-06-01,0,Tamil Nadu State Under 17 Open FIDE Rated Chess Championship-2024,Arupukottai IND,2024-05-01,2024-05-05,1639,1699,4.5,8,-0.15,30,-4.5,"Ravi, Shankar S",,1496.0,False,IND,1.0,1,0.24,30,7.2
25180240,2024-06-01,0,Tamil Nadu State Under 17 Open FIDE Rated Chess Championship-2024,Arupukottai IND,2024-05-01,2024-05-05,1639,1699,4.5,8,-0.15,30,-4.5,"Shravan, Karthik J",,1536.0,False,IND,1.0,1,0.28,30,8.4
25180240,2024-06-01,0,Tamil Nadu State Under 17 Open FIDE Rated Chess Championship-2024,Arupukottai IND,2024-05-01,2024-05-05,1639,1699,4.5,8,-0.15,30,-4.5,"Ashwinth, Michael",,1827.0,False,IND,0.0,1,-0.33,30,-9.9
25180240,2024-06-01,0,Tamil Nadu State Under 17 Open FIDE Rated Chess Championship-2024,Arupukottai IND,2024-05-01,2024-05-05,1639,1699,4.5,8,-0.15,30,-4.5,"Sarvendren, M",,1537.0,False,IND,1.0,1,0.29,30,8.7
25180240,2024-06-01,0,Tamil Nadu State Under 17 Open FIDE Rated Chess Championship-2024,Arupukottai IND,2024-05-01,2024-05-05,1639,1699,4.5,8,-0.15,30,-4.5,"Kamalesh, T",,1657.0,False,IND,0.0,1,-0.56,30,-16.8
25180240,2024-06-01,0,Tamil Nadu State Under 17 Open FIDE Rated Chess Championship-2024,Arupukottai IND,2024-05-01,2024-05-05,1639,1699,4.5,8,-0.15,30,-4.5,"Rohith, P",,1635.0,False,IND,0.5,1,-0.09,30,-2.7
25180240,2024-06-01,0,Tamil Nadu State Under-15 Open Chess Championships 2024,Pudukottai IND,2024-05-15,2024-05-19,1565,1699,4.5,8,-0.9,30,-27.0,"Jason, Jebezlin B",,1491.0,False,IND,1.0,1,0.23,30,6.9
25180240,2024-06-01,0,Tamil Nadu State Under-15 Open Chess Championships 2024,Pudukottai IND,2024-05-15,2024-05-19,1565,1699,4.5,8,-0.9,30,-27.0,"Rathees, Rooban R",,1568.0,False,IND,1.0,1,0.32,30,9.6
25180240,2024-06-01,0,Tamil Nadu State Under-15 Open Chess Championships 2024,Pudukottai IND,2024-05-15,2024-05-19,1565,1699,4.5,8,-0.9,30,-27.0,"Anbu, Selvan Petchimuthu",,1431.0,False,IND,1.0,1,0.17,30,5.1
25180240,2024-06-01,0,Tamil Nadu State Under-15 Open Chess Championships 2024,Pudukottai IND,2024-05-15,2024-05-19,1565,1699,4.5,8,-0.9,30,-27.0,"Arul, Prakash N",,1860.0,False,IND,0.0,1,-0.29,30,-8.7
25180240,2024-06-01,0,Tamil Nadu State Under-15 Open Chess Championships 2024,Pudukottai IND,2024-05-15,2024-05-19,1565,1699,4.5,8,-0.9,30,-27.0,"Mogneeshwar, J K U",,1545.0,False,IND,0.5,1,-0.21,30,-6.3
25180240,2024-06-01,0,Tamil Nadu State Under-15 Open Chess Championships 2024,Pudukottai IND,2024-05-15,2024-05-19,1565,1699,4.5,8,-0.9,30,-27.0,"Adharva, P T",,1539.0,False,IND,0.0,1,-0.71,30,-21.3
25180240,2024-06-01,0,Tamil Nadu State Under-15 Open Chess Championships 2024,Pudukottai IND,2024-05-15,2024-05-19,1565,1699,4.5,8,-0.9,30,-27.0,"Siva, Balan G",,1546.0,False,IND,0.5,1,-0.2,30,-6.0
25180240,2024-06-01,0,Tamil Nadu State Under-15 Open Chess Championships 2024,Pudukottai IND,2024-05-15,2024-05-19,1565,1699,4.5,8,-0.9,30,-27.0,"Hem, Harsanth B S",,1538.0,False,IND,0.5,1,-0.21,30,-6.3
25180240,2024-06-01,0,Tamil Nadu State Under-25 Open Chess Championships 2024,Panruti IND,2024-05-22,2024-05-26,1539,1699,5.0,7,0.04,30,1.2,"Bhavesh, Roshan V",,1462.0,False,IND,0.5,1,-0.3,30,-9.0
25180240,2024-06-01,0,Tamil Nadu State Under-25 Open Chess Championships 2024,Panruti IND,2024-05-22,2024-05-26,1539,1699,5.0,7,0.04,30,1.2,"Pravin, R",,1503.0,False,IND,1.0,1,0.25,30,7.5
25180240,2024-06-01,0,Tamil Nadu State Under-25 Open Chess Championships 2024,Panruti IND,2024-05-22,2024-05-26,1539,1699,5.0,7,0.04,30,1.2,"Lokesh, K",,1518.0,False,IND,0.5,1,-0.24,30,-7.2
25180240,2024-06-01,0,Tamil Nadu State Under-25 Open Chess Championships 2024,Panruti IND,2024-05-22,2024-05-26,1539,1699,5.0,7,0.04,30,1.2,"Vishwaa, A",,1537.0,False,IND,0.5,1,-0.21,30,-6.3
25180240,2024-06-01,0,Tamil Nadu State Under-25 Open Chess Championships 2024,Panruti IND,2024-05-22,2024-05-26,1539,1699,5.0,7,0.04,30,1.2,"Jai, Pratheesh",,1534.0,False,IND,0.5,1,-0.22,30,-6.6
25180240,2024-06-01,0,Tamil Nadu State Under-25 Open Chess Championships 2024,Panruti IND,2024-05-22,2024-05-26,1539,1699,5.0,7,0.04,30,1.2,"Keerthivasan, P K",,1581.0,False,IND,1.0,1,0.34,30,10.2
25180240,2024-06-01,0,Tamil Nadu State Under-25 Open Chess Championships 2024,Panruti IND,2024-05-22,2024-05-26,1539,1699,5.0,7,0.04,30,1.2,"Rishidh, Prasanna A",,1641.0,False,IND,1.0,1,0.42,30,12.6
