fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
25131001,2024-10-01,0,Commonwealth Chess Championship 2024 - Under 16,Kaluthara SRI,2024-08-28,2024-09-05,1973,1963,5.0,9,0.56,40,22.4,"Sumanathilake, Yonal",,1699,False,SRI,1.0,1,0.18,40,7.2
25131001,2024-10-01,0,Commonwealth Chess Championship 2024 - Under 16,Kaluthara SRI,2024-08-28,2024-09-05,1973,1963,5.0,9,0.56,40,22.4,"Daksh, Goyal",,2096,False,IND,0.0,1,-0.32,40,-12.8
25131001,2024-10-01,0,Commonwealth Chess Championship 2024 - Under 16,Kaluthara SRI,2024-08-28,2024-09-05,1973,1963,5.0,9,0.56,40,22.4,"Atulugamage, Saniru Lohan",,1702,False,SRI,1.0,1,0.18,40,7.2
25131001,2024-10-01,0,Commonwealth Chess Championship 2024 - Under 16,Kaluthara SRI,2024-08-28,2024-09-05,1973,1963,5.0,9,0.56,40,22.4,"Perera, B Jayod Yasindu Rashmika",,1782,False,SRI,0.5,1,-0.24,40,-9.6
25131001,2024-10-01,0,Commonwealth Chess Championship 2024 - Under 16,Kaluthara SRI,2024-08-28,2024-09-05,1973,1963,5.0,9,0.56,40,22.4,"Jihan, Tejas Shah",,2031,False,IND,0.5,1,0.09,40,3.6
25131001,2024-10-01,0,Commonwealth Chess Championship 2024 - Under 16,Kaluthara SRI,2024-08-28,2024-09-05,1973,1963,5.0,9,0.56,40,22.4,"Vaz, Ethan",m,2363,True,IND,0.5,1,0.42,40,16.8
25131001,2024-10-01,0,Commonwealth Chess Championship 2024 - Under 16,Kaluthara SRI,2024-08-28,2024-09-05,1973,1963,5.0,9,0.56,40,22.4,"Rohith, S",,2031,False,IND,0.0,1,-0.41,40,-16.4
25131001,2024-10-01,0,Commonwealth Chess Championship 2024 - Under 16,Kaluthara SRI,2024-08-28,2024-09-05,1973,1963,5.0,9,0.56,40,22.4,"Manuwaruna, Sethun Neththaru",,1901,False,SRI,1.0,1,0.41,40,16.4
25131001,2024-10-01,0,Commonwealth Chess Championship 2024 - Under 16,Kaluthara SRI,2024-08-28,2024-09-05,1973,1963,5.0,9,0.56,40,22.4,"Vedant, Rupeshbhai Varasada",,2152,False,IND,0.5,1,0.25,40,10.0
25131001,2024-10-01,0,19 th IGB Dato Arthur Tan Malaysian Open Chess Championship,"Cititel Midvalley, Kuala Lumpur MAS",2024-09-15,2024-09-22,1889,1961,3.5,8,-1.23,40,-49.2,"Badmatsyrenov, Oleg",m,2361,True,FID,0.0,1,-0.08,40,-3.2
25131001,2024-10-01,0,19 th IGB Dato Arthur Tan Malaysian Open Chess Championship,"Cititel Midvalley, Kuala Lumpur MAS",2024-09-15,2024-09-22,1889,1961,3.5,8,-1.23,40,-49.2,"Kapoor, Tanush",,1700,False,SGP,1.0,1,0.18,40,7.2
25131001,2024-10-01,0,19 th IGB Dato Arthur Tan Malaysian Open Chess Championship,"Cititel Midvalley, Kuala Lumpur MAS",2024-09-15,2024-09-22,1889,1961,3.5,8,-1.23,40,-49.2,"Vignesh, B",,2198,False,IND,0.0,1,-0.2,40,-8.0
25131001,2024-10-01,0,19 th IGB Dato Arthur Tan Malaysian Open Chess Championship,"Cititel Midvalley, Kuala Lumpur MAS",2024-09-15,2024-09-22,1889,1961,3.5,8,-1.23,40,-49.2,"Hasnul, Hashim",,1684,False,BRU,0.0,1,-0.83,40,-33.2
25131001,2024-10-01,0,19 th IGB Dato Arthur Tan Malaysian Open Chess Championship,"Cititel Midvalley, Kuala Lumpur MAS",2024-09-15,2024-09-22,1889,1961,3.5,8,-1.23,40,-49.2,"Kumaran, Ashwiniy",,1657,False,MAS,0.5,1,-0.36,40,-14.4
25131001,2024-10-01,0,19 th IGB Dato Arthur Tan Malaysian Open Chess Championship,"Cititel Midvalley, Kuala Lumpur MAS",2024-09-15,2024-09-22,1889,1961,3.5,8,-1.23,40,-49.2,"Romualdez, Danry Seth",,1667,False,PHI,1.0,1,0.15,40,6.0
25131001,2024-10-01,0,19 th IGB Dato Arthur Tan Malaysian Open Chess Championship,"Cititel Midvalley, Kuala Lumpur MAS",2024-09-15,2024-09-22,1889,1961,3.5,8,-1.23,40,-49.2,"Lau, Sau Ching",,1760,False,MAS,1.0,1,0.24,40,9.6
25131001,2024-10-01,0,19 th IGB Dato Arthur Tan Malaysian Open Chess Championship,"Cititel Midvalley, Kuala Lumpur MAS",2024-09-15,2024-09-22,1889,1961,3.5,8,-1.23,40,-49.2,"Majumder, Shrayan",,2086,False,IND,0.0,1,-0.33,40,-13.2
