fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
48741191,2024-05-01,0,AICF's Chess for Everyone FIDE Rated Chess Tournament-2024 - West Bengal,Midnapore IND,2024-03-27,2024-03-31,1625,1503,0.5,3,-0.53,40,-21.2,"Pallab, Bala",,1710.0,False,IND,0.0,1,-0.23,40,-9.2
48741191,2024-05-01,0,AICF's Chess for Everyone FIDE Rated Chess Tournament-2024 - West Bengal,Midnapore IND,2024-03-27,2024-03-31,1625,1503,0.5,3,-0.53,40,-21.2,"Shivarshi, Chakrabarti",,1446.0,False,IND,0.5,1,-0.08,40,-3.2
48741191,2024-05-01,0,AICF's Chess for Everyone FIDE Rated Chess Tournament-2024 - West Bengal,Midnapore IND,2024-03-27,2024-03-31,1625,1503,0.5,3,-0.53,40,-21.2,"Dhiman, Mitra",,1720.0,False,IND,0.0,1,-0.22,40,-8.8
48741191,2024-05-01,0,5th DDDBCA Open FIDE Rating Tournament 2024,Kolkata IND,2024-04-11,2024-04-16,1699,1503,0.5,3,-0.23,40,-9.2,"Aryaman, Ganguly",,1701.0,False,IND,0.5,1,0.26,40,10.4
48741191,2024-05-01,0,5th DDDBCA Open FIDE Rating Tournament 2024,Kolkata IND,2024-04-11,2024-04-16,1699,1503,0.5,3,-0.23,40,-9.2,"Archisman, Patra",,1710.0,False,IND,0.0,1,-0.23,40,-9.2
48741191,2024-05-01,0,5th DDDBCA Open FIDE Rating Tournament 2024,Kolkata IND,2024-04-11,2024-04-16,1699,1503,0.5,3,-0.23,40,-9.2,"Saptarshi, Talukdar",,1686.0,False,IND,0.0,1,-0.26,40,-10.4
48741191,2024-10-01,0,West Bengal State U-11 Open FIDE Rated Chess Championship 2024,Kolkata IND,2024-09-06,2024-09-09,1577,1473,2.0,5,0.08,40,3.2,"Sagnik, Dutta",,1808.0,False,IND,0.0,1,-0.12,40,-4.8
48741191,2024-10-01,0,West Bengal State U-11 Open FIDE Rated Chess Championship 2024,Kolkata IND,2024-09-06,2024-09-09,1577,1473,2.0,5,0.08,40,3.2,"Narendra, Agarwal",,1770.0,False,IND,0.0,1,-0.15,40,-6.0
48741191,2024-10-01,0,West Bengal State U-11 Open FIDE Rated Chess Championship 2024,Kolkata IND,2024-09-06,2024-09-09,1577,1473,2.0,5,0.08,40,3.2,"Abhyansh, Jha",,1406.0,False,IND,1.0,1,0.41,40,16.4
48741191,2024-10-01,0,West Bengal State U-11 Open FIDE Rated Chess Championship 2024,Kolkata IND,2024-09-06,2024-09-09,1577,1473,2.0,5,0.08,40,3.2,"Riddhiman, Das",,1464.0,False,IND,1.0,1,0.49,40,19.6
48741191,2024-10-01,0,West Bengal State U-11 Open FIDE Rated Chess Championship 2024,Kolkata IND,2024-09-06,2024-09-09,1577,1473,2.0,5,0.08,40,3.2,"Aayan, Gupta",,1438.0,False,IND,0.0,1,-0.55,40,-22.0
48741191,2024-11-01,0,West Bengal State Under-13 (OPEN) FIDE Rated Chess Championship-2024,Kolkata IND,2024-10-14,2024-10-18,1630,1476,4.0,7,1.92,40,76.8,"Sanjeeban, Mandal",,1712.0,False,IND,1.0,1,0.8,40,32.0
48741191,2024-11-01,0,West Bengal State Under-13 (OPEN) FIDE Rated Chess Championship-2024,Kolkata IND,2024-10-14,2024-10-18,1630,1476,4.0,7,1.92,40,76.8,"Amiyanshu, Bhowal",,1652.0,False,IND,0.5,1,0.23,40,9.2
48741191,2024-11-01,0,West Bengal State Under-13 (OPEN) FIDE Rated Chess Championship-2024,Kolkata IND,2024-10-14,2024-10-18,1630,1476,4.0,7,1.92,40,76.8,"Somiddho, Rajbanshi",,1615.0,False,IND,0.5,1,0.19,40,7.6
48741191,2024-11-01,0,West Bengal State Under-13 (OPEN) FIDE Rated Chess Championship-2024,Kolkata IND,2024-10-14,2024-10-18,1630,1476,4.0,7,1.92,40,76.8,"Khushal, Bagri",,1596.0,False,IND,0.5,1,0.16,40,6.4
48741191,2024-11-01,0,West Bengal State Under-13 (OPEN) FIDE Rated Chess Championship-2024,Kolkata IND,2024-10-14,2024-10-18,1630,1476,4.0,7,1.92,40,76.8,"Pratyay, Dholay",,1593.0,False,IND,0.5,1,0.16,40,6.4
48741191,2024-11-01,0,West Bengal State Under-13 (OPEN) FIDE Rated Chess Championship-2024,Kolkata IND,2024-10-14,2024-10-18,1630,1476,4.0,7,1.92,40,76.8,"Avighna, Das",,1596.0,False,IND,1.0,1,0.66,40,26.4
48741191,2024-11-01,0,West Bengal State Under-13 (OPEN) FIDE Rated Chess Championship-2024,Kolkata IND,2024-10-14,2024-10-18,1630,1476,4.0,7,1.92,40,76.8,"Adhrit, Chatterjee",,1646.0,False,IND,0.0,1,-0.28,40,-11.2
48741191,2024-11-01,0,WB State U-15 Open Chess Championship-2024,Jalpaiguri IND,2024-10-24,2024-10-27,1651,1476,3.5,6,1.81,40,72.4,"Rishan, Debnath",,1855.0,False,IND,1.0,1,0.91,40,36.4
48741191,2024-11-01,0,WB State U-15 Open Chess Championship-2024,Jalpaiguri IND,2024-10-24,2024-10-27,1651,1476,3.5,6,1.81,40,72.4,"Aniket, Das",,1633.0,False,IND,0.5,1,0.21,40,8.4
48741191,2024-11-01,0,WB State U-15 Open Chess Championship-2024,Jalpaiguri IND,2024-10-24,2024-10-27,1651,1476,3.5,6,1.81,40,72.4,"Amiyanshu, Bhowal",,1652.0,False,IND,0.5,1,0.23,40,9.2
48741191,2024-11-01,0,WB State U-15 Open Chess Championship-2024,Jalpaiguri IND,2024-10-24,2024-10-27,1651,1476,3.5,6,1.81,40,72.4,"Srijan, Chatterjee",,1596.0,False,IND,0.0,1,-0.34,40,-13.6
