fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
33494894,2025-02-01,0,SHEPHALI MEMORIAL INTERNATIONAL FIDE RATING CHESS TOURNAMENT 2025,SILCHAR IND,2025-01-10,2025-01-15,1547,1544,1.5,5,-0.96,40,-38.4,"Gautam, Chakravarty",,1621.0,False,IND,0.5,1,0.11,40,4.4
33494894,2025-02-01,0,SHEPHALI MEMORIAL INTERNATIONAL FIDE RATING CHESS TOURNAMENT 2025,SILCHAR IND,2025-01-10,2025-01-15,1547,1544,1.5,5,-0.96,40,-38.4,"Geetika, Kumari",,1562.0,False,IND,0.0,1,-0.47,40,-18.8
33494894,2025-02-01,0,SHEPHALI MEMORIAL INTERNATIONAL FIDE RATING CHESS TOURNAMENT 2025,SILCHAR IND,2025-01-10,2025-01-15,1547,1544,1.5,5,-0.96,40,-38.4,"Emon, Nag",,1535.0,False,IND,1.0,1,0.49,40,19.6
33494894,2025-02-01,0,SHEPHALI MEMORIAL INTERNATIONAL FIDE RATING CHESS TOURNAMENT 2025,SILCHAR IND,2025-01-10,2025-01-15,1547,1544,1.5,5,-0.96,40,-38.4,"Subhradeep, Roy",,1599.0,False,IND,0.0,1,-0.42,40,-16.8
33494894,2025-02-01,0,SHEPHALI MEMORIAL INTERNATIONAL FIDE RATING CHESS TOURNAMENT 2025,SILCHAR IND,2025-01-10,2025-01-15,1547,1544,1.5,5,-0.96,40,-38.4,"Sagnik, Kandar",,1416.0,False,IND,0.0,1,-0.67,40,-26.8
33494894,2025-02-01,0,3rd LT. Diloo Dhar International FIDE Rating Chess Tournament,Sadarghat IND,2025-01-24,2025-01-28,1693,1544,2.5,6,0.67,40,26.8,"Koshin, Das",,1711.0,False,IND,0.0,1,-0.28,40,-11.2
33494894,2025-02-01,0,3rd LT. Diloo Dhar International FIDE Rating Chess Tournament,Sadarghat IND,2025-01-24,2025-01-28,1693,1544,2.5,6,0.67,40,26.8,"Kehung, Haikam",,1648.0,False,IND,1.0,1,0.64,40,25.6
33494894,2025-02-01,0,3rd LT. Diloo Dhar International FIDE Rating Chess Tournament,Sadarghat IND,2025-01-24,2025-01-28,1693,1544,2.5,6,0.67,40,26.8,"Konsam, Jiban Singh",,1654.0,False,IND,0.0,1,-0.35,40,-14.0
33494894,2025-02-01,0,3rd LT. Diloo Dhar International FIDE Rating Chess Tournament,Sadarghat IND,2025-01-24,2025-01-28,1693,1544,2.5,6,0.67,40,26.8,"Deep, Das",,1646.0,False,IND,0.0,1,-0.36,40,-14.4
33494894,2025-02-01,0,3rd LT. Diloo Dhar International FIDE Rating Chess Tournament,Sadarghat IND,2025-01-24,2025-01-28,1693,1544,2.5,6,0.67,40,26.8,"Aaradhya, Das",wc,1777.0,False,IND,0.5,1,0.29,40,11.6
33494894,2025-02-01,0,3rd LT. Diloo Dhar International FIDE Rating Chess Tournament,Sadarghat IND,2025-01-24,2025-01-28,1693,1544,2.5,6,0.67,40,26.8,Zosangluaia,,1722.0,False,IND,1.0,1,0.73,40,29.2
