fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
48746525,2025-02-01,0,SPS Guwahati India Open International Rating Chess Tournament 2024,Guwahati IND,2024-12-25,2024-12-30,1640,1413,2.0,6,0.64,40,25.6,"Mayank, Chakraborty",m,1813.0,True,IND,0.0,1,-0.08,40,-3.2
48746525,2025-02-01,0,SPS Guwahati India Open International Rating Chess Tournament 2024,Guwahati IND,2024-12-25,2024-12-30,1640,1413,2.0,6,0.64,40,25.6,"Dhrubajyoti, Saha",,1557.0,False,IND,1.0,1,0.69,40,27.6
48746525,2025-02-01,0,SPS Guwahati India Open International Rating Chess Tournament 2024,Guwahati IND,2024-12-25,2024-12-30,1640,1413,2.0,6,0.64,40,25.6,"Somraj, Saha",,1679.0,False,IND,0.5,1,0.32,40,12.8
48746525,2025-02-01,0,SPS Guwahati India Open International Rating Chess Tournament 2024,Guwahati IND,2024-12-25,2024-12-30,1640,1413,2.0,6,0.64,40,25.6,"Gunajit, Khataniar",,1657.0,False,IND,0.0,1,-0.2,40,-8.0
48746525,2025-02-01,0,SPS Guwahati India Open International Rating Chess Tournament 2024,Guwahati IND,2024-12-25,2024-12-30,1640,1413,2.0,6,0.64,40,25.6,"Bodhisatwa, Bhowmik",,1563.0,False,IND,0.0,1,-0.3,40,-12.0
48746525,2025-02-01,0,SPS Guwahati India Open International Rating Chess Tournament 2024,Guwahati IND,2024-12-25,2024-12-30,1640,1413,2.0,6,0.64,40,25.6,"Bhavarnav, Sarma",,1569.0,False,IND,0.5,1,0.21,40,8.4
48746525,2025-02-01,0,1st Bihupuria Narayanpur International Chess Tournament 2025,Narayanpur IND,2025-01-16,2025-01-20,1654,1413,0.5,4,-0.32,40,-12.8,"Robi, Singh Jeron",,1725.0,False,IND,0.0,1,-0.14,40,-5.6
48746525,2025-02-01,0,1st Bihupuria Narayanpur International Chess Tournament 2025,Narayanpur IND,2025-01-16,2025-01-20,1654,1413,0.5,4,-0.32,40,-12.8,"Bora, Mahendra",,1581.0,False,IND,0.0,1,-0.28,40,-11.2
48746525,2025-02-01,0,1st Bihupuria Narayanpur International Chess Tournament 2025,Narayanpur IND,2025-01-16,2025-01-20,1654,1413,0.5,4,-0.32,40,-12.8,"Ananga, Harsha Borthakur",,1667.0,False,IND,0.0,1,-0.19,40,-7.6
48746525,2025-02-01,0,1st Bihupuria Narayanpur International Chess Tournament 2025,Narayanpur IND,2025-01-16,2025-01-20,1654,1413,0.5,4,-0.32,40,-12.8,"Pankaj, Bora",,1644.0,False,IND,0.5,1,0.29,40,11.6
