fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
88182428,2024-08-01,0,Sushama &amp; Dormak All India Open FIDE Rating Chess Tournament 2024,Chandigarh IND,2024-06-28,2024-07-02,,,2.0,6,0.0,1340,,"Madhav, Garg",,1502,False,IND,0.5,1,0.0,,0.0
88182428,2024-08-01,0,Sushama &amp; Dormak All India Open FIDE Rating Chess Tournament 2024,Chandigarh IND,2024-06-28,2024-07-02,,,2.0,6,0.0,1340,,"Ayushman, Bhatt",,1506,False,IND,0.5,1,0.0,,0.0
88182428,2024-08-01,0,Sushama &amp; Dormak All India Open FIDE Rating Chess Tournament 2024,Chandigarh IND,2024-06-28,2024-07-02,,,2.0,6,0.0,1340,,"Radhya, Malhotra",,1446,False,IND,0.5,1,0.0,,0.0
88182428,2024-08-01,0,Sushama &amp; Dormak All India Open FIDE Rating Chess Tournament 2024,Chandigarh IND,2024-06-28,2024-07-02,,,2.0,6,0.0,1340,,"Aryaman, Malik",,1438,False,IND,0.0,1,0.0,,0.0
88182428,2024-08-01,0,Sushama &amp; Dormak All India Open FIDE Rating Chess Tournament 2024,Chandigarh IND,2024-06-28,2024-07-02,,,2.0,6,0.0,1340,,"Manoj, Kumar Kohli",,1450,False,IND,0.0,1,0.0,,0.0
88182428,2024-08-01,0,Sushama &amp; Dormak All India Open FIDE Rating Chess Tournament 2024,Chandigarh IND,2024-06-28,2024-07-02,,,2.0,6,0.0,1340,,"Saanvi, Aggarwal",,1449,False,IND,0.5,1,0.0,,0.0
88182428,2024-12-01,0,1st Skillcraft International Open Classical FIDE Rated Chess Tournament,Delhi IND,2024-11-16,2024-11-20,,,4.5,9,0.0,1514,,"Avneesh, Kumar Vatsa",,1538,False,IND,1.0,1,0.0,,0.0
88182428,2024-12-01,0,1st Skillcraft International Open Classical FIDE Rated Chess Tournament,Delhi IND,2024-11-16,2024-11-20,,,4.5,9,0.0,1514,,"Ranvir, Kanwar",,1592,False,IND,0.0,1,0.0,,0.0
88182428,2024-12-01,0,1st Skillcraft International Open Classical FIDE Rated Chess Tournament,Delhi IND,2024-11-16,2024-11-20,,,4.5,9,0.0,1514,,"Saransh, Goel",,1513,False,IND,0.5,1,0.0,,0.0
88182428,2024-12-01,0,1st Skillcraft International Open Classical FIDE Rated Chess Tournament,Delhi IND,2024-11-16,2024-11-20,,,4.5,9,0.0,1514,,"Purvaansh, Badwal",,1502,False,IND,0.5,1,0.0,,0.0
88182428,2024-12-01,0,1st Skillcraft International Open Classical FIDE Rated Chess Tournament,Delhi IND,2024-11-16,2024-11-20,,,4.5,9,0.0,1514,,"Divyansh, Mn Jain",,1482,False,IND,1.0,1,0.0,,0.0
88182428,2024-12-01,0,1st Skillcraft International Open Classical FIDE Rated Chess Tournament,Delhi IND,2024-11-16,2024-11-20,,,4.5,9,0.0,1514,,"Aradhy, Roy",,1506,False,IND,0.5,1,0.0,,0.0
88182428,2024-12-01,0,1st Skillcraft International Open Classical FIDE Rated Chess Tournament,Delhi IND,2024-11-16,2024-11-20,,,4.5,9,0.0,1514,,"Anirudh, Singh",,1516,False,IND,0.5,1,0.0,,0.0
88182428,2024-12-01,0,1st Skillcraft International Open Classical FIDE Rated Chess Tournament,Delhi IND,2024-11-16,2024-11-20,,,4.5,9,0.0,1514,,"Ansh, Setia",,1506,False,IND,0.0,1,0.0,,0.0
88182428,2024-12-01,0,1st Skillcraft International Open Classical FIDE Rated Chess Tournament,Delhi IND,2024-11-16,2024-11-20,,,4.5,9,0.0,1514,,"Ghanya, Panwar",,1471,False,IND,0.5,1,0.0,,0.0
