fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
88134601,2024-07-01,0,74th Tamil Nadu State Open State Chess Championship -2024,Coimbatore IND,2024-05-27,2024-05-31,1636,1606,0.5,4,-1.38,40,-55.2,"Gokul, Krishna S",,1881.0,False,IND,0.0,1,-0.17,40,-6.8
88134601,2024-07-01,0,74th Tamil Nadu State Open State Chess Championship -2024,Coimbatore IND,2024-05-27,2024-05-31,1636,1606,0.5,4,-1.38,40,-55.2,"Muthukumar, M",,1568.0,False,IND,0.0,1,-0.55,40,-22.0
88134601,2024-07-01,0,74th Tamil Nadu State Open State Chess Championship -2024,Coimbatore IND,2024-05-27,2024-05-31,1636,1606,0.5,4,-1.38,40,-55.2,"Solomon, Rathna Sekaran",,1600.0,False,IND,0.5,1,-0.01,40,-0.4
88134601,2024-07-01,0,74th Tamil Nadu State Open State Chess Championship -2024,Coimbatore IND,2024-05-27,2024-05-31,1636,1606,0.5,4,-1.38,40,-55.2,"Haricharan, N K",,1495.0,False,IND,0.0,1,-0.65,40,-26.0
88134601,2024-07-01,0,4th ISC Triumph Cup : (Below 1800) International Chess Festival 2024,Trivandrum IND,2024-06-15,2024-06-17,1625,1606,4.0,7,0.67,40,26.8,"Karthik, K",,1772.0,False,IND,0.0,1,-0.28,40,-11.2
88134601,2024-07-01,0,4th ISC Triumph Cup : (Below 1800) International Chess Festival 2024,Trivandrum IND,2024-06-15,2024-06-17,1625,1606,4.0,7,0.67,40,26.8,"Dhrikshu, K Vasant",,1735.0,False,IND,0.0,1,-0.33,40,-13.2
88134601,2024-07-01,0,4th ISC Triumph Cup : (Below 1800) International Chess Festival 2024,Trivandrum IND,2024-06-15,2024-06-17,1625,1606,4.0,7,0.67,40,26.8,"Yadhulan, Ramesh",,1510.0,False,IND,1.0,1,0.37,40,14.8
88134601,2024-07-01,0,4th ISC Triumph Cup : (Below 1800) International Chess Festival 2024,Trivandrum IND,2024-06-15,2024-06-17,1625,1606,4.0,7,0.67,40,26.8,"Vinothagan, C",,1528.0,False,IND,1.0,1,0.39,40,15.6
88134601,2024-07-01,0,4th ISC Triumph Cup : (Below 1800) International Chess Festival 2024,Trivandrum IND,2024-06-15,2024-06-17,1625,1606,4.0,7,0.67,40,26.8,"Ravisankar, H",,1577.0,False,IND,1.0,1,0.46,40,18.4
88134601,2024-07-01,0,4th ISC Triumph Cup : (Below 1800) International Chess Festival 2024,Trivandrum IND,2024-06-15,2024-06-17,1625,1606,4.0,7,0.67,40,26.8,"Kannish, Varmaa K",,1644.0,False,IND,0.5,1,0.05,40,2.0
88134601,2024-07-01,0,4th ISC Triumph Cup : (Below 1800) International Chess Festival 2024,Trivandrum IND,2024-06-15,2024-06-17,1625,1606,4.0,7,0.67,40,26.8,"Abishek, E",,1612.0,False,IND,0.5,1,0.01,40,0.4
