fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
88150003,2024-06-01,0,Tamil Nadu State Under-15 Open Chess Championships 2024,Pudukottai IND,2024-05-15,2024-05-19,,,0.5,5,0.0,1153,,"Sanjay, G S",,1640,False,IND,0.0,1,0.0,,0.0
88150003,2024-06-01,0,Tamil Nadu State Under-15 Open Chess Championships 2024,Pudukottai IND,2024-05-15,2024-05-19,,,0.5,5,0.0,1153,,"Pranav, V B",,1515,False,IND,0.0,1,0.0,,0.0
88150003,2024-06-01,0,Tamil Nadu State Under-15 Open Chess Championships 2024,Pudukottai IND,2024-05-15,2024-05-19,,,0.5,5,0.0,1153,,"Paarventhan, M D",,1496,False,IND,0.5,1,0.0,,0.0
88150003,2024-06-01,0,Tamil Nadu State Under-15 Open Chess Championships 2024,Pudukottai IND,2024-05-15,2024-05-19,,,0.5,5,0.0,1153,,"Maanas, C V",,1486,False,IND,0.0,1,0.0,,0.0
88150003,2024-06-01,0,Tamil Nadu State Under-15 Open Chess Championships 2024,Pudukottai IND,2024-05-15,2024-05-19,,,0.5,5,0.0,1153,,"Shivapradhan, M",,1460,False,IND,0.0,1,0.0,,0.0
88150003,2024-06-01,0,Tamil Nadu State Under-25 Open Chess Championships 2024,Panruti IND,2024-05-22,2024-05-26,,,2.5,7,0.0,1440,,"Anbhu, Muthiah M",,1572,False,IND,1.0,1,0.0,,0.0
88150003,2024-06-01,0,Tamil Nadu State Under-25 Open Chess Championships 2024,Panruti IND,2024-05-22,2024-05-26,,,2.5,7,0.0,1440,,"Pranav, Ramkumar",,1595,False,IND,0.5,1,0.0,,0.0
88150003,2024-06-01,0,Tamil Nadu State Under-25 Open Chess Championships 2024,Panruti IND,2024-05-22,2024-05-26,,,2.5,7,0.0,1440,,"Siddhartha, B",,1606,False,IND,0.0,1,0.0,,0.0
88150003,2024-06-01,0,Tamil Nadu State Under-25 Open Chess Championships 2024,Panruti IND,2024-05-22,2024-05-26,,,2.5,7,0.0,1440,,Pragadeswaran,,1479,False,IND,1.0,1,0.0,,0.0
88150003,2024-06-01,0,Tamil Nadu State Under-25 Open Chess Championships 2024,Panruti IND,2024-05-22,2024-05-26,,,2.5,7,0.0,1440,,"Keerthivasan, P K",,1581,False,IND,0.0,1,0.0,,0.0
88150003,2024-06-01,0,Tamil Nadu State Under-25 Open Chess Championships 2024,Panruti IND,2024-05-22,2024-05-26,,,2.5,7,0.0,1440,,"Selwin, Samuel S",,1472,False,IND,0.0,1,0.0,,0.0
88150003,2024-06-01,0,Tamil Nadu State Under-25 Open Chess Championships 2024,Panruti IND,2024-05-22,2024-05-26,,,2.5,7,0.0,1440,,"Sharvesh, S",,1486,False,IND,0.0,1,0.0,,0.0
