fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
537000926,2025-01-01,0,1st Aquinas International School Below 1800 All India FIDE Rating Chess Tournament 2024,Mumbai IND,2024-12-26,2024-12-28,,,0.0,3,0.0,720,,"E, Abishek",,1542,False,IND,0.0,1,0.0,,0.0
537000926,2025-01-01,0,1st Aquinas International School Below 1800 All India FIDE Rating Chess Tournament 2024,Mumbai IND,2024-12-26,2024-12-28,,,0.0,3,0.0,720,,"Aditya, Amonkar",,1600,False,IND,0.0,1,0.0,,0.0
537000926,2025-01-01,0,1st Aquinas International School Below 1800 All India FIDE Rating Chess Tournament 2024,Mumbai IND,2024-12-26,2024-12-28,,,0.0,3,0.0,720,,"Sarthak, Gondole",,1418,False,IND,0.0,1,0.0,,0.0
537000926,2025-02-01,0,h2e Power Systems Maharashtra State Amateur FIDE Rating Selection Chess Championship,Mumbai IND,2025-01-11,2025-01-13,,,1.0,6,0.0,1256,,"Waichale, Swapnil",,1557,False,IND,1.0,1,0.0,,0.0
537000926,2025-02-01,0,h2e Power Systems Maharashtra State Amateur FIDE Rating Selection Chess Championship,Mumbai IND,2025-01-11,2025-01-13,,,1.0,6,0.0,1256,,"Agharkar, Shrirang",,1571,False,IND,0.0,1,0.0,,0.0
537000926,2025-02-01,0,h2e Power Systems Maharashtra State Amateur FIDE Rating Selection Chess Championship,Mumbai IND,2025-01-11,2025-01-13,,,1.0,6,0.0,1256,,"Shryansh, Pandey",,1511,False,IND,0.0,1,0.0,,0.0
537000926,2025-02-01,0,h2e Power Systems Maharashtra State Amateur FIDE Rating Selection Chess Championship,Mumbai IND,2025-01-11,2025-01-13,,,1.0,6,0.0,1256,,"Durwas, Saksham",,1500,False,IND,0.0,1,0.0,,0.0
537000926,2025-02-01,0,h2e Power Systems Maharashtra State Amateur FIDE Rating Selection Chess Championship,Mumbai IND,2025-01-11,2025-01-13,,,1.0,6,0.0,1256,,"Khandelwal, Ananya",,1503,False,IND,0.0,1,0.0,,0.0
537000926,2025-02-01,0,h2e Power Systems Maharashtra State Amateur FIDE Rating Selection Chess Championship,Mumbai IND,2025-01-11,2025-01-13,,,1.0,6,0.0,1256,,"Dhule, Amey",,1532,False,IND,0.0,1,0.0,,0.0
537000926,2025-02-01,0,U 07 Open NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,,,1.5,2,0.0,1518,,"Khode, Nihansh",,1511,False,IND,1.0,1,0.0,,0.0
537000926,2025-02-01,0,U 07 Open NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,,,1.5,2,0.0,1518,,"Nimalan, Dharanipathy",,1484,False,IND,0.5,1,0.0,,0.0
