fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
48768847,2024-06-01,0,Motilalji Firodiya Classical Fide Rating Chess Tournament,Ahmednagar IND,2024-05-03,2024-05-07,1664,1474,3.0,6,1.47,40,58.8,"Jaiswal, Prince",,1701.0,False,IND,0.0,1,-0.21,40,-8.4
48768847,2024-06-01,0,Motilalji Firodiya Classical Fide Rating Chess Tournament,Ahmednagar IND,2024-05-03,2024-05-07,1664,1474,3.0,6,1.47,40,58.8,"Vikramaditya, Abhijit Chavan",,1704.0,False,IND,0.5,1,0.29,40,11.6
48768847,2024-06-01,0,Motilalji Firodiya Classical Fide Rating Chess Tournament,Ahmednagar IND,2024-05-03,2024-05-07,1664,1474,3.0,6,1.47,40,58.8,"Chinmay, Kannan Iyer",,1647.0,False,IND,0.5,1,0.23,40,9.2
48768847,2024-06-01,0,Motilalji Firodiya Classical Fide Rating Chess Tournament,Ahmednagar IND,2024-05-03,2024-05-07,1664,1474,3.0,6,1.47,40,58.8,"Vivek, Ashok Jadhav",,1598.0,False,IND,1.0,1,0.67,40,26.8
48768847,2024-06-01,0,Motilalji Firodiya Classical Fide Rating Chess Tournament,Ahmednagar IND,2024-05-03,2024-05-07,1664,1474,3.0,6,1.47,40,58.8,"Shete, Soham",,1625.0,False,IND,1.0,1,0.7,40,28.0
48768847,2024-06-01,0,Motilalji Firodiya Classical Fide Rating Chess Tournament,Ahmednagar IND,2024-05-03,2024-05-07,1664,1474,3.0,6,1.47,40,58.8,"Patil, Sudip",,1708.0,False,IND,0.0,1,-0.21,40,-8.4
48768847,2024-08-01,0,All India Below 1600 Narendraji Firodia Chashak Classical FIDE Rating Chess Tournament,Ahmednagar IND,2024-07-19,2024-07-21,1461,1533,4.0,6,0.41,40,16.4,"Gandhi, Naksh",,1416.0,False,IND,1.0,1,0.34,40,13.6
48768847,2024-08-01,0,All India Below 1600 Narendraji Firodia Chashak Classical FIDE Rating Chess Tournament,Ahmednagar IND,2024-07-19,2024-07-21,1461,1533,4.0,6,0.41,40,16.4,"Mohod, Saiesh",,1420.0,False,IND,1.0,1,0.35,40,14.0
48768847,2024-08-01,0,All India Below 1600 Narendraji Firodia Chashak Classical FIDE Rating Chess Tournament,Ahmednagar IND,2024-07-19,2024-07-21,1461,1533,4.0,6,0.41,40,16.4,"Devesh, Anil Ambre",,1582.0,False,IND,0.0,1,-0.43,40,-17.2
48768847,2024-08-01,0,All India Below 1600 Narendraji Firodia Chashak Classical FIDE Rating Chess Tournament,Ahmednagar IND,2024-07-19,2024-07-21,1461,1533,4.0,6,0.41,40,16.4,"Motiram, Uke",,1439.0,False,IND,1.0,1,0.37,40,14.8
48768847,2024-08-01,0,All India Below 1600 Narendraji Firodia Chashak Classical FIDE Rating Chess Tournament,Ahmednagar IND,2024-07-19,2024-07-21,1461,1533,4.0,6,0.41,40,16.4,"Prabhakar, Aariv",,1461.0,False,IND,0.5,1,-0.1,40,-4.0
48768847,2024-08-01,0,All India Below 1600 Narendraji Firodia Chashak Classical FIDE Rating Chess Tournament,Ahmednagar IND,2024-07-19,2024-07-21,1461,1533,4.0,6,0.41,40,16.4,"Rayan, Merchant",,1448.0,False,IND,0.5,1,-0.12,40,-4.8
48768847,2024-11-01,0,h2e Power Systems Maharashtra State Under 15 Open FIDE Rating Selection Chess Championship 2024,Nashik IND,2024-10-18,2024-10-20,1649,1549,1.5,5,-0.45,40,-18.0,"Aarav, Laddha",,1738.0,False,IND,0.5,1,0.25,40,10.0
48768847,2024-11-01,0,h2e Power Systems Maharashtra State Under 15 Open FIDE Rating Selection Chess Championship 2024,Nashik IND,2024-10-18,2024-10-20,1649,1549,1.5,5,-0.45,40,-18.0,"Sherla, Prathamesh",,1949.0,True,IND,0.0,1,-0.08,40,-3.2
