fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
88180069,2025-02-01,0,Bharatiya Naveena Kreeda Utsav 2nd International Below 1800 FIDE Rating Chess Festival-2024,Andhra Pradesh IND,2025-01-10,2025-01-12,,,1.5,6,0.0,1334,,"Banothu, Humpy",,1442,False,IND,0.5,1,0.0,,0.0
88180069,2025-02-01,0,Bharatiya Naveena Kreeda Utsav 2nd International Below 1800 FIDE Rating Chess Festival-2024,Andhra Pradesh IND,2025-01-10,2025-01-12,,,1.5,6,0.0,1334,,"Somandula, Nihal Karthikeyan",,1469,False,IND,1.0,1,0.0,,0.0
88180069,2025-02-01,0,Bharatiya Naveena Kreeda Utsav 2nd International Below 1800 FIDE Rating Chess Festival-2024,Andhra Pradesh IND,2025-01-10,2025-01-12,,,1.5,6,0.0,1334,,"Rama, Rao K",,1723,False,IND,0.0,1,0.0,,0.0
88180069,2025-02-01,0,Bharatiya Naveena Kreeda Utsav 2nd International Below 1800 FIDE Rating Chess Festival-2024,Andhra Pradesh IND,2025-01-10,2025-01-12,,,1.5,6,0.0,1334,,"Pinnamaraju, Anirudh V V S S",,1466,False,IND,0.0,1,0.0,,0.0
88180069,2025-02-01,0,Bharatiya Naveena Kreeda Utsav 2nd International Below 1800 FIDE Rating Chess Festival-2024,Andhra Pradesh IND,2025-01-10,2025-01-12,,,1.5,6,0.0,1334,,"Teja, Anusha Thanneeru",,1616,False,IND,0.0,1,0.0,,0.0
88180069,2025-02-01,0,Bharatiya Naveena Kreeda Utsav 2nd International Below 1800 FIDE Rating Chess Festival-2024,Andhra Pradesh IND,2025-01-10,2025-01-12,,,1.5,6,0.0,1334,,"Darsan, S",,1443,False,IND,0.0,1,0.0,,0.0
88180069,2025-02-01,0,U 15 Open NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,,,3.5,8,0.0,1529,,"Shobith, Agarwal",,1457,False,IND,1.0,1,0.0,,0.0
88180069,2025-02-01,0,U 15 Open NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,,,3.5,8,0.0,1529,,"Aryan, Agarwal",,1670,False,IND,0.5,1,0.0,,0.0
88180069,2025-02-01,0,U 15 Open NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,,,3.5,8,0.0,1529,,"Chukka, Vineel Radha Karthik",,1999,False,IND,0.0,1,0.0,,0.0
88180069,2025-02-01,0,U 15 Open NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,,,3.5,8,0.0,1529,,"Pothala, Mithil Naren Murthy",,1496,False,IND,0.5,1,0.0,,0.0
88180069,2025-02-01,0,U 15 Open NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,,,3.5,8,0.0,1529,,"Kushwanth, Neeli",,1474,False,IND,0.0,1,0.0,,0.0
88180069,2025-02-01,0,U 15 Open NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,,,3.5,8,0.0,1529,,"Mukundhan, Anandakrishnan",,1415,False,IND,0.5,1,0.0,,0.0
88180069,2025-02-01,0,U 15 Open NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,,,3.5,8,0.0,1529,,"Korlam, Mayunk Mithil",,1460,False,IND,1.0,1,0.0,,0.0
88180069,2025-02-01,0,U 15 Open NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,,,3.5,8,0.0,1529,,"Dharsan, Ratnakar P",,1608,False,IND,0.0,1,0.0,,0.0
