fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
88105563,2024-08-01,0,UP State U-19 Chess Championship-2024-  25 (Open),Uttar Pradesh IND,2024-07-04,2024-07-07,1656,1642,3.5,7,0.05,38,1.9,"Mann, Agrawal",,1472.0,False,IND,1.0,1,0.28,38,10.64
88105563,2024-08-01,0,UP State U-19 Chess Championship-2024-  25 (Open),Uttar Pradesh IND,2024-07-04,2024-07-07,1656,1642,3.5,7,0.05,38,1.9,"Shreyash, Singh",,1941.0,False,IND,0.5,1,0.35,38,13.3
88105563,2024-08-01,0,UP State U-19 Chess Championship-2024-  25 (Open),Uttar Pradesh IND,2024-07-04,2024-07-07,1656,1642,3.5,7,0.05,38,1.9,"Harshit, Singh",,1909.0,False,IND,0.0,1,-0.18,38,-6.84
88105563,2024-08-01,0,UP State U-19 Chess Championship-2024-  25 (Open),Uttar Pradesh IND,2024-07-04,2024-07-07,1656,1642,3.5,7,0.05,38,1.9,"Hardev, Sahai",,1512.0,False,IND,1.0,1,0.32,38,12.16
88105563,2024-08-01,0,UP State U-19 Chess Championship-2024-  25 (Open),Uttar Pradesh IND,2024-07-04,2024-07-07,1656,1642,3.5,7,0.05,38,1.9,"Bharat, Bansal",,1759.0,False,IND,0.0,1,-0.34,38,-12.92
88105563,2024-08-01,0,UP State U-19 Chess Championship-2024-  25 (Open),Uttar Pradesh IND,2024-07-04,2024-07-07,1656,1642,3.5,7,0.05,38,1.9,"Shresth, Srivastava",,1453.0,False,IND,1.0,1,0.25,38,9.5
88105563,2024-08-01,0,UP State U-19 Chess Championship-2024-  25 (Open),Uttar Pradesh IND,2024-07-04,2024-07-07,1656,1642,3.5,7,0.05,38,1.9,"Anuj, Keshari",,1545.0,False,IND,0.0,1,-0.63,38,-23.94
88105563,2024-08-01,0,34th National Under-17 Chess Championship-2024,Chandigarh IND,2024-07-15,2024-07-23,1724,1642,5.0,11,0.4,38,15.2,"Sriram, Adarsh Uppala",,2042.0,True,IND,0.0,1,-0.08,38,-3.04
88105563,2024-08-01,0,34th National Under-17 Chess Championship-2024,Chandigarh IND,2024-07-15,2024-07-23,1724,1642,5.0,11,0.4,38,15.2,"Sarthak, Sharma",,1414.0,False,IND,1.0,1,0.21,38,7.98
88105563,2024-08-01,0,34th National Under-17 Chess Championship-2024,Chandigarh IND,2024-07-15,2024-07-23,1724,1642,5.0,11,0.4,38,15.2,"Jihan, Tejas Shah",,2042.0,True,IND,0.0,1,-0.08,38,-3.04
88105563,2024-08-01,0,34th National Under-17 Chess Championship-2024,Chandigarh IND,2024-07-15,2024-07-23,1724,1642,5.0,11,0.4,38,15.2,"Amey, Goyal",,1473.0,False,IND,1.0,1,0.28,38,10.64
88105563,2024-08-01,0,34th National Under-17 Chess Championship-2024,Chandigarh IND,2024-07-15,2024-07-23,1724,1642,5.0,11,0.4,38,15.2,Shreyas,,1825.0,False,IND,0.5,1,0.24,38,9.12
88105563,2024-08-01,0,34th National Under-17 Chess Championship-2024,Chandigarh IND,2024-07-15,2024-07-23,1724,1642,5.0,11,0.4,38,15.2,"Vihaan, Dumir",,2020.0,False,IND,0.0,1,-0.09,38,-3.42
88105563,2024-08-01,0,34th National Under-17 Chess Championship-2024,Chandigarh IND,2024-07-15,2024-07-23,1724,1642,5.0,11,0.4,38,15.2,"Anuj, Bhatt",,1464.0,False,IND,1.0,1,0.27,38,10.26
88105563,2024-08-01,0,34th National Under-17 Chess Championship-2024,Chandigarh IND,2024-07-15,2024-07-23,1724,1642,5.0,11,0.4,38,15.2,"Aarit, Kapil",,1823.0,False,IND,0.0,1,-0.26,38,-9.88
88105563,2024-08-01,0,34th National Under-17 Chess Championship-2024,Chandigarh IND,2024-07-15,2024-07-23,1724,1642,5.0,11,0.4,38,15.2,"Aryan, Raj Bali",,1553.0,False,IND,1.0,1,0.38,38,14.44
88105563,2024-08-01,0,34th National Under-17 Chess Championship-2024,Chandigarh IND,2024-07-15,2024-07-23,1724,1642,5.0,11,0.4,38,15.2,"Shubh, Singh Saini",,1804.0,False,IND,0.0,1,-0.29,38,-11.02
88105563,2024-08-01,0,34th National Under-17 Chess Championship-2024,Chandigarh IND,2024-07-15,2024-07-23,1724,1642,5.0,11,0.4,38,15.2,"Arnav, Pasricha",,1506.0,False,IND,0.5,1,-0.18,38,-6.84
