fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
33330824,2024-10-01,0,h2e Power Systems Maharashtra State Under 11 Open FIDE Rating Selection Chess Championship,Kolhapur IND,2024-08-30,2024-09-01,1468,1553,2.5,4,0.03,40,1.2,"Patil, Varad Sayaji",,1465.0,False,IND,0.0,1,-0.62,40,-24.8
33330824,2024-10-01,0,h2e Power Systems Maharashtra State Under 11 Open FIDE Rating Selection Chess Championship,Kolhapur IND,2024-08-30,2024-09-01,1468,1553,2.5,4,0.03,40,1.2,"Gandhi, Naksh",,1458.0,False,IND,0.5,1,-0.13,40,-5.2
33330824,2024-10-01,0,h2e Power Systems Maharashtra State Under 11 Open FIDE Rating Selection Chess Championship,Kolhapur IND,2024-08-30,2024-09-01,1468,1553,2.5,4,0.03,40,1.2,"Aarush, Sagar Shinde",,1446.0,False,IND,1.0,1,0.35,40,14.0
33330824,2024-10-01,0,h2e Power Systems Maharashtra State Under 11 Open FIDE Rating Selection Chess Championship,Kolhapur IND,2024-08-30,2024-09-01,1468,1553,2.5,4,0.03,40,1.2,"Nova, Ayer Juyal",,1504.0,False,IND,1.0,1,0.43,40,17.2
33330824,2024-10-01,0,H2E Maharashtra State Selection Under 19 Open FIDE Rating Chess Championship 2024,Kolhapur IND,2024-09-05,2024-09-07,1793,1506,0.5,4,-0.19,40,-7.6,"Avirat, Chauhan",,1906.0,True,IND,0.0,1,-0.08,40,-3.2
33330824,2024-10-01,0,H2E Maharashtra State Selection Under 19 Open FIDE Rating Chess Championship 2024,Kolhapur IND,2024-09-05,2024-09-07,1793,1506,0.5,4,-0.19,40,-7.6,"Kabnurakar, Rushikesh",,1878.0,False,IND,0.0,1,-0.1,40,-4.0
33330824,2024-10-01,0,H2E Maharashtra State Selection Under 19 Open FIDE Rating Chess Championship 2024,Kolhapur IND,2024-09-05,2024-09-07,1793,1506,0.5,4,-0.19,40,-7.6,"Param, Sameer Jalan",,1719.0,False,IND,0.0,1,-0.23,40,-9.2
33330824,2024-10-01,0,H2E Maharashtra State Selection Under 19 Open FIDE Rating Chess Championship 2024,Kolhapur IND,2024-09-05,2024-09-07,1793,1506,0.5,4,-0.19,40,-7.6,"Arjun, Singh",,1669.0,False,IND,0.5,1,0.22,40,8.8
33330824,2024-10-01,0,h2e Power Systems Maharashtra State Under 13 Open Selection FIDE Rated Chess Championship 2024,Pune IND,2024-09-20,2024-09-22,1548,1506,3.0,6,0.2,40,8.0,"Salunke, Siddhant",,1906.0,True,IND,0.0,1,-0.08,40,-3.2
33330824,2024-10-01,0,h2e Power Systems Maharashtra State Under 13 Open Selection FIDE Rated Chess Championship 2024,Pune IND,2024-09-20,2024-09-22,1548,1506,3.0,6,0.2,40,8.0,"Arjun, Anup Kaulgud",,1406.0,False,IND,1.0,1,0.36,40,14.4
33330824,2024-10-01,0,h2e Power Systems Maharashtra State Under 13 Open Selection FIDE Rated Chess Championship 2024,Pune IND,2024-09-20,2024-09-22,1548,1506,3.0,6,0.2,40,8.0,"Krishnasai, Ramesh Vandanapu",,1682.0,False,IND,0.0,1,-0.27,40,-10.8
33330824,2024-10-01,0,h2e Power Systems Maharashtra State Under 13 Open Selection FIDE Rated Chess Championship 2024,Pune IND,2024-09-20,2024-09-22,1548,1506,3.0,6,0.2,40,8.0,"Kulkarni, Vedant Kushal",,1435.0,False,IND,0.5,1,-0.1,40,-4.0
33330824,2024-10-01,0,h2e Power Systems Maharashtra State Under 13 Open Selection FIDE Rated Chess Championship 2024,Pune IND,2024-09-20,2024-09-22,1548,1506,3.0,6,0.2,40,8.0,"Rayan, Merchant",,1436.0,False,IND,0.5,1,-0.1,40,-4.0
33330824,2024-10-01,0,h2e Power Systems Maharashtra State Under 13 Open Selection FIDE Rated Chess Championship 2024,Pune IND,2024-09-20,2024-09-22,1548,1506,3.0,6,0.2,40,8.0,"Arnav, Chetan Chawadimani",,1425.0,False,IND,1.0,1,0.39,40,15.6
