fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
33482969,2024-08-01,0,Tamil Nadu State Team Chess Championship 2024,Dharmapuri IND,2024-07-24,2024-07-27,,,0.0,2,0.0,664,,"Vijay, Karthick S",,1506,False,IND,0.0,1,0.0,,0.0
33482969,2024-08-01,0,Tamil Nadu State Team Chess Championship 2024,Dharmapuri IND,2024-07-24,2024-07-27,,,0.0,2,0.0,664,,"Sudarshan, Balaji",,1421,False,IND,0.0,1,0.0,,0.0
33482969,2024-09-01,0,14th Modern School International Fide Rating Open Chess Tournament for School Children,Chennai IND,2024-08-15,2024-08-18,,,0.0,3,0.0,722,,"Dave, Eric Allen P",,1561,False,IND,0.0,1,0.0,,0.0
33482969,2024-09-01,0,14th Modern School International Fide Rating Open Chess Tournament for School Children,Chennai IND,2024-08-15,2024-08-18,,,0.0,3,0.0,722,,"Akshaya, S",,1514,False,IND,0.0,1,0.0,,0.0
33482969,2024-09-01,0,14th Modern School International Fide Rating Open Chess Tournament for School Children,Chennai IND,2024-08-15,2024-08-18,,,0.0,3,0.0,722,,"Chetana, Gopalakrishnan",,1491,False,IND,0.0,1,0.0,,0.0
33482969,2024-11-01,0,37TH TAMIL NADU STATE UNDER 09 OPEN CHESS CHAMPIONSHIP 2024,MADURAI IND,2024-09-28,2024-10-02,,,0.0,1,0.0,689,,"Velsukirthan, P",,1489,False,IND,0.0,1,0.0,,0.0
33482969,2024-12-01,0,"""SINGH'S GAMBIT 2024"" International FIDE Rated Open Chess Tournament",Chennai IND,2024-11-14,2024-11-17,,,1.5,5,0.0,1392,,"Sai, Karthick S",,1656,False,IND,0.0,1,0.0,,0.0
33482969,2024-12-01,0,"""SINGH'S GAMBIT 2024"" International FIDE Rated Open Chess Tournament",Chennai IND,2024-11-14,2024-11-17,,,1.5,5,0.0,1392,,"Harihara, Basker",,1558,False,IND,0.5,1,0.0,,0.0
33482969,2024-12-01,0,"""SINGH'S GAMBIT 2024"" International FIDE Rated Open Chess Tournament",Chennai IND,2024-11-14,2024-11-17,,,1.5,5,0.0,1392,,"Gowtham, Vishwa N",,1482,False,IND,0.5,1,0.0,,0.0
33482969,2024-12-01,0,"""SINGH'S GAMBIT 2024"" International FIDE Rated Open Chess Tournament",Chennai IND,2024-11-14,2024-11-17,,,1.5,5,0.0,1392,,"George, Daniel",,1474,False,IND,0.5,1,0.0,,0.0
33482969,2024-12-01,0,"""SINGH'S GAMBIT 2024"" International FIDE Rated Open Chess Tournament",Chennai IND,2024-11-14,2024-11-17,,,1.5,5,0.0,1392,,"Avighna, Shakthi G",,1536,False,IND,0.0,1,0.0,,0.0
