fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
33422435,2024-05-01,0,6th Bangalore Open FIDE Rating Chess  Tournament,Bangalore IND,2024-04-07,2024-04-11,1752,1495,0.0,4,-0.78,40,-31.2,"Anilkumar, O.t.",,1895.0,True,IND,0.0,1,-0.08,40,-3.2
33422435,2024-05-01,0,6th Bangalore Open FIDE Rating Chess  Tournament,Bangalore IND,2024-04-07,2024-04-11,1752,1495,0.0,4,-0.78,40,-31.2,"Drishtee, Ghosh",,1737.0,False,IND,0.0,1,-0.2,40,-8.0
33422435,2024-05-01,0,6th Bangalore Open FIDE Rating Chess  Tournament,Bangalore IND,2024-04-07,2024-04-11,1752,1495,0.0,4,-0.78,40,-31.2,"Rahul, Kumar Raj",,1722.0,False,IND,0.0,1,-0.21,40,-8.4
33422435,2024-05-01,0,6th Bangalore Open FIDE Rating Chess  Tournament,Bangalore IND,2024-04-07,2024-04-11,1752,1495,0.0,4,-0.78,40,-31.2,"Deoshatwar, Ojas",,1654.0,False,IND,0.0,1,-0.29,40,-11.6
33422435,2024-05-01,0,10th ICA Open Below 1800 FIDE Rating  Chess Tournament,Bangalore IND,2024-04-12,2024-04-14,1647,1495,1.0,5,-0.49,40,-19.6,"Vishwajit, S",,1653.0,False,IND,0.0,1,-0.29,40,-11.6
33422435,2024-05-01,0,10th ICA Open Below 1800 FIDE Rating  Chess Tournament,Bangalore IND,2024-04-12,2024-04-14,1647,1495,1.0,5,-0.49,40,-19.6,"Anandhi, P",,1608.0,False,IND,0.0,1,-0.35,40,-14.0
33422435,2024-05-01,0,10th ICA Open Below 1800 FIDE Rating  Chess Tournament,Bangalore IND,2024-04-12,2024-04-14,1647,1495,1.0,5,-0.49,40,-19.6,"Bhuvanesh, G",,1695.0,False,IND,1.0,1,0.76,40,30.4
33422435,2024-05-01,0,10th ICA Open Below 1800 FIDE Rating  Chess Tournament,Bangalore IND,2024-04-12,2024-04-14,1647,1495,1.0,5,-0.49,40,-19.6,"Gopika, M",,1626.0,False,IND,0.0,1,-0.32,40,-12.8
33422435,2024-05-01,0,10th ICA Open Below 1800 FIDE Rating  Chess Tournament,Bangalore IND,2024-04-12,2024-04-14,1647,1495,1.0,5,-0.49,40,-19.6,"Bhuvan, Suhas Shitole",,1654.0,False,IND,0.0,1,-0.29,40,-11.6
33422435,2024-05-01,0,1st Vidhya Sagar International FIDE Rating Open Chess Tournament 2024,Chennai IND,2024-04-25,2024-04-28,1688,1495,0.5,3,-0.26,40,-10.4,"Karthikeyan, Sakthivel",,1708.0,False,IND,0.0,1,-0.23,40,-9.2
33422435,2024-05-01,0,1st Vidhya Sagar International FIDE Rating Open Chess Tournament 2024,Chennai IND,2024-04-25,2024-04-28,1688,1495,0.5,3,-0.26,40,-10.4,"Karthikeyan, M.",,1740.0,False,IND,0.5,1,0.3,40,12.0
33422435,2024-05-01,0,1st Vidhya Sagar International FIDE Rating Open Chess Tournament 2024,Chennai IND,2024-04-25,2024-04-28,1688,1495,0.5,3,-0.26,40,-10.4,"Mithun, K",,1617.0,False,IND,0.0,1,-0.33,40,-13.2
33422435,2024-06-01,0,10th Late Bharatbai Halkude Memorial Open FIDE Rating Chess Tournament-2024,Pune IND,2024-05-18,2024-05-22,1617,1434,3.5,8,1.31,40,52.4,"Ekam, Singh",,1679.0,False,IND,0.0,1,-0.2,40,-8.0
33422435,2024-06-01,0,10th Late Bharatbai Halkude Memorial Open FIDE Rating Chess Tournament-2024,Pune IND,2024-05-18,2024-05-22,1617,1434,3.5,8,1.31,40,52.4,"Nema, Anupam",,1677.0,False,IND,0.0,1,-0.2,40,-8.0
33422435,2024-06-01,0,10th Late Bharatbai Halkude Memorial Open FIDE Rating Chess Tournament-2024,Pune IND,2024-05-18,2024-05-22,1617,1434,3.5,8,1.31,40,52.4,"Ribhu, Govardhanagiri",,1535.0,False,IND,0.5,1,0.14,40,5.6
