fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
429085500,2024-07-01,0,Jaipur Open Classical FIDE rating Tournament,Jaipur IND,2024-05-29,2024-06-02,,,0.0,3,0.0,664,,"Agastya, Mittal",,1473,False,IND,0.0,1,0.0,,0.0
429085500,2024-07-01,0,Jaipur Open Classical FIDE rating Tournament,Jaipur IND,2024-05-29,2024-06-02,,,0.0,3,0.0,664,,"Shreshtha, Jain",,1460,False,IND,0.0,1,0.0,,0.0
429085500,2024-07-01,0,Jaipur Open Classical FIDE rating Tournament,Jaipur IND,2024-05-29,2024-06-02,,,0.0,3,0.0,664,,"Sarthak, Sharma",,1460,False,IND,0.0,1,0.0,,0.0
429085500,2025-02-01,0,4th Matrix Cup International Open Fide Rated Chess Tournament 2024,Delhi IND,2025-01-03,2025-01-07,,,4.0,8,0.0,1472,,"Mohd, Ahtesham",,1443,False,IND,0.0,1,0.0,,0.0
429085500,2025-02-01,0,4th Matrix Cup International Open Fide Rated Chess Tournament 2024,Delhi IND,2025-01-03,2025-01-07,,,4.0,8,0.0,1472,,"Tiana, Jain",,1439,False,IND,0.5,1,0.0,,0.0
429085500,2025-02-01,0,4th Matrix Cup International Open Fide Rated Chess Tournament 2024,Delhi IND,2025-01-03,2025-01-07,,,4.0,8,0.0,1472,,"Twisha, Grover",,1446,False,IND,0.5,1,0.0,,0.0
429085500,2025-02-01,0,4th Matrix Cup International Open Fide Rated Chess Tournament 2024,Delhi IND,2025-01-03,2025-01-07,,,4.0,8,0.0,1472,,"Manik, Kapoor",,1432,False,IND,1.0,1,0.0,,0.0
429085500,2025-02-01,0,4th Matrix Cup International Open Fide Rated Chess Tournament 2024,Delhi IND,2025-01-03,2025-01-07,,,4.0,8,0.0,1472,,"Aarnav, Rawat",,1566,False,IND,0.0,1,0.0,,0.0
429085500,2025-02-01,0,4th Matrix Cup International Open Fide Rated Chess Tournament 2024,Delhi IND,2025-01-03,2025-01-07,,,4.0,8,0.0,1472,,"Aayann, K Jain",,1431,False,IND,1.0,1,0.0,,0.0
429085500,2025-02-01,0,4th Matrix Cup International Open Fide Rated Chess Tournament 2024,Delhi IND,2025-01-03,2025-01-07,,,4.0,8,0.0,1472,,"Riddhi, Khanna",,1483,False,IND,1.0,1,0.0,,0.0
429085500,2025-02-01,0,4th Matrix Cup International Open Fide Rated Chess Tournament 2024,Delhi IND,2025-01-03,2025-01-07,,,4.0,8,0.0,1472,,"Utkrisht, Singh",,1537,False,IND,0.0,1,0.0,,0.0
