fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
33428395,2024-08-01,0,H2e Power Systems Maharashtra State Under 17 Open Chess Championship 2024,Mumbai IND,2024-07-06,2024-07-08,1602,1461,4.0,7,1.77,38,67.26,"Bhanushali, Neemay",,1772.0,False,IND,0.0,1,-0.14,38,-5.32
33428395,2024-08-01,0,H2e Power Systems Maharashtra State Under 17 Open Chess Championship 2024,Mumbai IND,2024-07-06,2024-07-08,1602,1461,4.0,7,1.77,38,67.26,"Vihaan, Anupam Agrawal",,1570.0,False,IND,0.5,1,0.15,38,5.7
33428395,2024-08-01,0,H2e Power Systems Maharashtra State Under 17 Open Chess Championship 2024,Mumbai IND,2024-07-06,2024-07-08,1602,1461,4.0,7,1.77,38,67.26,"Hitansh, Kunal Gohil",,1564.0,False,IND,1.0,1,0.64,38,24.32
33428395,2024-08-01,0,H2e Power Systems Maharashtra State Under 17 Open Chess Championship 2024,Mumbai IND,2024-07-06,2024-07-08,1602,1461,4.0,7,1.77,38,67.26,"Ghule, Anay",,1531.0,False,IND,0.5,1,0.1,38,3.8
33428395,2024-08-01,0,H2e Power Systems Maharashtra State Under 17 Open Chess Championship 2024,Mumbai IND,2024-07-06,2024-07-08,1602,1461,4.0,7,1.77,38,67.26,"Samvid, Bhadri",,1522.0,False,IND,1.0,1,0.58,38,22.04
33428395,2024-08-01,0,H2e Power Systems Maharashtra State Under 17 Open Chess Championship 2024,Mumbai IND,2024-07-06,2024-07-08,1602,1461,4.0,7,1.77,38,67.26,"Pasbola, Samvid",,1644.0,False,IND,0.5,1,0.24,38,9.12
33428395,2024-08-01,0,H2e Power Systems Maharashtra State Under 17 Open Chess Championship 2024,Mumbai IND,2024-07-06,2024-07-08,1602,1461,4.0,7,1.77,38,67.26,"Om, Sagar",,1608.0,False,IND,0.5,1,0.2,38,7.6
33428395,2024-08-01,0,All India Below 1600 Narendraji Firodia Chashak Classical FIDE Rating Chess Tournament,Ahmednagar IND,2024-07-19,2024-07-21,1549,1461,5.5,8,2.47,38,93.86,"Zanwar, Rajvardhan",,1576.0,False,IND,1.0,1,0.66,38,25.08
33428395,2024-08-01,0,All India Below 1600 Narendraji Firodia Chashak Classical FIDE Rating Chess Tournament,Ahmednagar IND,2024-07-19,2024-07-21,1549,1461,5.5,8,2.47,38,93.86,"Arun, Lobo",,1538.0,False,IND,1.0,1,0.61,38,23.18
33428395,2024-08-01,0,All India Below 1600 Narendraji Firodia Chashak Classical FIDE Rating Chess Tournament,Ahmednagar IND,2024-07-19,2024-07-21,1549,1461,5.5,8,2.47,38,93.86,"Karankar, Padmakar",,1547.0,False,IND,1.0,1,0.62,38,23.56
33428395,2024-08-01,0,All India Below 1600 Narendraji Firodia Chashak Classical FIDE Rating Chess Tournament,Ahmednagar IND,2024-07-19,2024-07-21,1549,1461,5.5,8,2.47,38,93.86,"Karade, Sarvesh Madhukar",,1544.0,False,IND,0.5,1,0.11,38,4.18
33428395,2024-08-01,0,All India Below 1600 Narendraji Firodia Chashak Classical FIDE Rating Chess Tournament,Ahmednagar IND,2024-07-19,2024-07-21,1549,1461,5.5,8,2.47,38,93.86,"Vanjale, Prasad Prakash",,1584.0,False,IND,0.0,1,-0.33,38,-12.54
33428395,2024-08-01,0,All India Below 1600 Narendraji Firodia Chashak Classical FIDE Rating Chess Tournament,Ahmednagar IND,2024-07-19,2024-07-21,1549,1461,5.5,8,2.47,38,93.86,"Preet, Jiteshkumar Patel",,1526.0,False,IND,0.5,1,0.09,38,3.42
33428395,2024-08-01,0,All India Below 1600 Narendraji Firodia Chashak Classical FIDE Rating Chess Tournament,Ahmednagar IND,2024-07-19,2024-07-21,1549,1461,5.5,8,2.47,38,93.86,"Gangan, Vihang Vishwanath",,1533.0,False,IND,0.5,1,0.1,38,3.8
33428395,2024-08-01,0,All India Below 1600 Narendraji Firodia Chashak Classical FIDE Rating Chess Tournament,Ahmednagar IND,2024-07-19,2024-07-21,1549,1461,5.5,8,2.47,38,93.86,"Borkar, Sanjay",,1543.0,False,IND,1.0,1,0.61,38,23.18
33428395,2024-08-01,0,h2e Power Systems Maharashtra State Open FIDE Rating Chess Championship 2024,Jalgaon IND,2024-07-25,2024-07-28,1745,1461,0.5,3,0.01,38,0.38,"Bhanushali, Neemay",,1772.0,False,IND,0.0,1,-0.14,38,-5.32
33428395,2024-08-01,0,h2e Power Systems Maharashtra State Open FIDE Rating Chess Championship 2024,Jalgaon IND,2024-07-25,2024-07-28,1745,1461,0.5,3,0.01,38,0.38,"Pawar, Sohum",,1694.0,False,IND,0.5,1,0.29,38,11.02
33428395,2024-08-01,0,h2e Power Systems Maharashtra State Open FIDE Rating Chess Championship 2024,Jalgaon IND,2024-07-25,2024-07-28,1745,1461,0.5,3,0.01,38,0.38,"Salunke, Siddhant",,1770.0,False,IND,0.0,1,-0.14,38,-5.32
