fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
429082480,2024-11-01,0,Sri M.S.Venkataraman Memorial 9th International FIDE Rating Open Chess Tournament,Chennai IND,2024-10-10,2024-10-13,,,0.0,3,0.0,698,,"Sripathi, Surendar",,1584.0,False,IND,0.0,1,0.0,,0.0
429082480,2024-11-01,0,Sri M.S.Venkataraman Memorial 9th International FIDE Rating Open Chess Tournament,Chennai IND,2024-10-10,2024-10-13,,,0.0,3,0.0,698,,"Vidyuth, Bharadwaj V",,1459.0,False,IND,0.0,1,0.0,,0.0
429082480,2024-11-01,0,Sri M.S.Venkataraman Memorial 9th International FIDE Rating Open Chess Tournament,Chennai IND,2024-10-10,2024-10-13,,,0.0,3,0.0,698,,"Deepak, Charan V",,1452.0,False,IND,0.0,1,0.0,,0.0
429082480,2025-01-01,0,"1st Diamant Cup, All India FIDE Rating Chess Tournament",Patna IND,2024-12-16,2024-12-20,,,1.5,6,0.0,1292,,"Avinash, Kumar",,1548.0,False,IND,0.5,1,0.0,,0.0
429082480,2025-01-01,0,"1st Diamant Cup, All India FIDE Rating Chess Tournament",Patna IND,2024-12-16,2024-12-20,,,1.5,6,0.0,1292,,"Ayush, Kumar Singh",,1495.0,False,IND,0.0,1,0.0,,0.0
429082480,2025-01-01,0,"1st Diamant Cup, All India FIDE Rating Chess Tournament",Patna IND,2024-12-16,2024-12-20,,,1.5,6,0.0,1292,,Parth,,1411.0,False,IND,0.5,1,0.0,,0.0
429082480,2025-01-01,0,"1st Diamant Cup, All India FIDE Rating Chess Tournament",Patna IND,2024-12-16,2024-12-20,,,1.5,6,0.0,1292,,"Vandana, Preyashi",,1459.0,False,IND,0.0,1,0.0,,0.0
429082480,2025-01-01,0,"1st Diamant Cup, All India FIDE Rating Chess Tournament",Patna IND,2024-12-16,2024-12-20,,,1.5,6,0.0,1292,,"Dhrub, Prasad",,1493.0,False,IND,0.0,1,0.0,,0.0
429082480,2025-01-01,0,"1st Diamant Cup, All India FIDE Rating Chess Tournament",Patna IND,2024-12-16,2024-12-20,,,1.5,6,0.0,1292,,Manas,,1501.0,False,IND,0.5,1,0.0,,0.0
429082480,2025-02-01,0,1st Khelo Chess Academy International Open FIDE Rating Chess Tournament - 2025,Patna IND,2025-01-09,2025-01-13,1718.0,1422.0,0.0,1,-0.15,40,-6.0,"Menhajul, Hoda",,1718.0,False,IND,0.0,1,-0.15,40.0,-6.0
