fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
33456321,2024-05-01,0,6th Holi Cup Lakecity Open International FIDE Rating Chess Tournament 2024,Udaipur IND,2024-03-31,2024-04-04,1670,1585,3.0,7,0.3,40,12.0,"Krishika, Garg",,1713.0,False,IND,0.0,1,-0.33,40,-13.2
33456321,2024-05-01,0,6th Holi Cup Lakecity Open International FIDE Rating Chess Tournament 2024,Udaipur IND,2024-03-31,2024-04-04,1670,1585,3.0,7,0.3,40,12.0,"Rudradaman, Mertia",,1701.0,False,IND,0.5,1,0.16,40,6.4
33456321,2024-05-01,0,6th Holi Cup Lakecity Open International FIDE Rating Chess Tournament 2024,Udaipur IND,2024-03-31,2024-04-04,1670,1585,3.0,7,0.3,40,12.0,"Eugen, Mehul Shah",,1719.0,False,IND,0.5,1,0.18,40,7.2
33456321,2024-05-01,0,6th Holi Cup Lakecity Open International FIDE Rating Chess Tournament 2024,Udaipur IND,2024-03-31,2024-04-04,1670,1585,3.0,7,0.3,40,12.0,"Vaibhav, Parihar",,1671.0,False,IND,1.0,1,0.62,40,24.8
33456321,2024-05-01,0,6th Holi Cup Lakecity Open International FIDE Rating Chess Tournament 2024,Udaipur IND,2024-03-31,2024-04-04,1670,1585,3.0,7,0.3,40,12.0,"Vishruth, B",,1723.0,False,IND,0.0,1,-0.31,40,-12.4
33456321,2024-05-01,0,6th Holi Cup Lakecity Open International FIDE Rating Chess Tournament 2024,Udaipur IND,2024-03-31,2024-04-04,1670,1585,3.0,7,0.3,40,12.0,"Rishen, Jilowa",,1683.0,False,IND,0.0,1,-0.37,40,-14.8
33456321,2024-05-01,0,6th Holi Cup Lakecity Open International FIDE Rating Chess Tournament 2024,Udaipur IND,2024-03-31,2024-04-04,1670,1585,3.0,7,0.3,40,12.0,Harishpandiyan,,1477.0,False,IND,1.0,1,0.35,40,14.0
33456321,2025-04-01,0,UP State U-17 Chess Championship 2025-26 (Open),Lucknow IND,2025-03-21,2025-03-23,1637,1597,1.5,4,-0.32,40,-12.8,"Vedant, Mishra",,1447.0,False,IND,0.5,1,-0.2,40,-8.0
33456321,2025-04-01,0,UP State U-17 Chess Championship 2025-26 (Open),Lucknow IND,2025-03-21,2025-03-23,1637,1597,1.5,4,-0.32,40,-12.8,"Aabhas, Kumar Srivastava",,1757.0,False,IND,1.0,1,0.71,40,28.4
33456321,2025-04-01,0,UP State U-17 Chess Championship 2025-26 (Open),Lucknow IND,2025-03-21,2025-03-23,1637,1597,1.5,4,-0.32,40,-12.8,"Ramanuj, Mishra",,1857.0,False,IND,0.0,1,-0.18,40,-7.2
33456321,2025-04-01,0,UP State U-17 Chess Championship 2025-26 (Open),Lucknow IND,2025-03-21,2025-03-23,1637,1597,1.5,4,-0.32,40,-12.8,"Atharva, Tyagi",,1485.0,False,IND,0.0,1,-0.65,40,-26.0
