fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
25762214,2024-06-01,0,11th Late Bharatbai Halkude Memorial below 1800 FIDE Rating Chess Tournament-2024,Pune IND,2024-05-24,2024-05-26,1637,1479,0.5,3,-0.37,40,-14.8,"Mishra, Sandeep Kumar",,1588.0,False,IND,0.5,1,0.15,40,6.0
25762214,2024-06-01,0,11th Late Bharatbai Halkude Memorial below 1800 FIDE Rating Chess Tournament-2024,Pune IND,2024-05-24,2024-05-26,1637,1479,0.5,3,-0.37,40,-14.8,"Vedant, Nege",,1645.0,False,IND,0.0,1,-0.28,40,-11.2
25762214,2024-06-01,0,11th Late Bharatbai Halkude Memorial below 1800 FIDE Rating Chess Tournament-2024,Pune IND,2024-05-24,2024-05-26,1637,1479,0.5,3,-0.37,40,-14.8,"Nema, Anupam",,1677.0,False,IND,0.0,1,-0.24,40,-9.6
25762214,2024-08-01,0,H2e Power Systems Maharashtra State Under 17 Girls Chess Championship 2024,Mumbai IND,2024-07-06,2024-07-08,1637,1464,1.5,4,0.33,40,13.2,"Margaj, Prisha",,1591.0,False,IND,0.0,1,-0.33,40,-13.2
25762214,2024-08-01,0,H2e Power Systems Maharashtra State Under 17 Girls Chess Championship 2024,Mumbai IND,2024-07-06,2024-07-08,1637,1464,1.5,4,0.33,40,13.2,"Patil, Disha",,1800.0,False,IND,1.0,1,0.88,40,35.2
25762214,2024-08-01,0,H2e Power Systems Maharashtra State Under 17 Girls Chess Championship 2024,Mumbai IND,2024-07-06,2024-07-08,1637,1464,1.5,4,0.33,40,13.2,"Hiranmayee, Kulkarni",,1443.0,False,IND,0.5,1,-0.03,40,-1.2
25762214,2024-08-01,0,H2e Power Systems Maharashtra State Under 17 Girls Chess Championship 2024,Mumbai IND,2024-07-06,2024-07-08,1637,1464,1.5,4,0.33,40,13.2,"Mysha, Perwez",,1714.0,False,IND,0.0,1,-0.19,40,-7.6
25762214,2024-11-01,0,h2e Power Systems Maharashtra State Under 15 Girls FIDE Rating Selection Chess Championship 2024,Nashik IND,2024-10-18,2024-10-20,1525,1477,2.0,4,0.26,40,10.4,"Waghle, Bhumika",,1618.0,False,IND,0.0,1,-0.31,40,-12.4
25762214,2024-11-01,0,h2e Power Systems Maharashtra State Under 15 Girls FIDE Rating Selection Chess Championship 2024,Nashik IND,2024-10-18,2024-10-20,1525,1477,2.0,4,0.26,40,10.4,"Kadam, Aarya Mayuresh",,1521.0,False,IND,0.5,1,0.06,40,2.4
25762214,2024-11-01,0,h2e Power Systems Maharashtra State Under 15 Girls FIDE Rating Selection Chess Championship 2024,Nashik IND,2024-10-18,2024-10-20,1525,1477,2.0,4,0.26,40,10.4,"Sanvi, Dattatray Gore",,1535.0,False,IND,0.5,1,0.08,40,3.2
25762214,2024-11-01,0,h2e Power Systems Maharashtra State Under 15 Girls FIDE Rating Selection Chess Championship 2024,Nashik IND,2024-10-18,2024-10-20,1525,1477,2.0,4,0.26,40,10.4,"Kavisha, Piyush Ranbhor",,1424.0,False,IND,1.0,1,0.43,40,17.2
25762214,2024-12-01,0,1st All India Open FIDE rating Chess Tournament 2024,Mumbai IND,2024-11-05,2024-11-10,1731,1487,1.0,4,0.15,40,6.0,"Pasbola, Samvid",,1653.0,False,IND,0.5,1,0.22,40,8.8
25762214,2024-12-01,0,1st All India Open FIDE rating Chess Tournament 2024,Mumbai IND,2024-11-05,2024-11-10,1731,1487,1.0,4,0.15,40,6.0,"Kadam, Nikhil",,1762.0,False,IND,0.5,1,0.33,40,13.2
25762214,2024-12-01,0,1st All India Open FIDE rating Chess Tournament 2024,Mumbai IND,2024-11-05,2024-11-10,1731,1487,1.0,4,0.15,40,6.0,"Nirvaan, Nirav Shah",,1620.0,False,IND,0.0,1,-0.32,40,-12.8
25762214,2024-12-01,0,1st All India Open FIDE rating Chess Tournament 2024,Mumbai IND,2024-11-05,2024-11-10,1731,1487,1.0,4,0.15,40,6.0,"Kherdekar, Arnav",,1887.0,True,IND,0.0,1,-0.08,40,-3.2
25762214,2025-02-01,0,h2e Power Systems Maharashtra State Amateur FIDE Rating Selection Chess Championship,Mumbai IND,2025-01-11,2025-01-13,1650,1493,0.0,4,-1.16,40,-46.4,"Kriti, Mayur Patel",wc,1696.0,False,IND,0.0,1,-0.24,40,-9.6
25762214,2025-02-01,0,h2e Power Systems Maharashtra State Amateur FIDE Rating Selection Chess Championship,Mumbai IND,2025-01-11,2025-01-13,1650,1493,0.0,4,-1.16,40,-46.4,"Vihaan, Anupam Agrawal",,1665.0,False,IND,0.0,1,-0.27,40,-10.8
25762214,2025-02-01,0,h2e Power Systems Maharashtra State Amateur FIDE Rating Selection Chess Championship,Mumbai IND,2025-01-11,2025-01-13,1650,1493,0.0,4,-1.16,40,-46.4,"Naik, Amit",,1609.0,False,IND,0.0,1,-0.34,40,-13.6
25762214,2025-02-01,0,h2e Power Systems Maharashtra State Amateur FIDE Rating Selection Chess Championship,Mumbai IND,2025-01-11,2025-01-13,1650,1493,0.0,4,-1.16,40,-46.4,"Hriday, Dhinwa",,1631.0,False,IND,0.0,1,-0.31,40,-12.4
