fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
25697463,2024-10-01,0,Commonwealth Chess Championship 2024,Kaluthara SRI,2024-08-28,2024-09-05,1834,1737,1.5,8,-1.52,26,-39.52,"Jihan, Tejas Shah",,2031.0,False,IND,0.0,1,-0.15,26,-3.9
25697463,2024-10-01,0,Commonwealth Chess Championship 2024,Kaluthara SRI,2024-08-28,2024-09-05,1834,1737,1.5,8,-1.52,26,-39.52,"Sawmynaden, Righen Peroumal",,1818.0,False,MRI,1.0,1,0.61,26,15.86
25697463,2024-10-01,0,Commonwealth Chess Championship 2024,Kaluthara SRI,2024-08-28,2024-09-05,1834,1737,1.5,8,-1.52,26,-39.52,"Arshiya, Das",wc,1988.0,False,IND,0.0,1,-0.19,26,-4.94
25697463,2024-10-01,0,Commonwealth Chess Championship 2024,Kaluthara SRI,2024-08-28,2024-09-05,1834,1737,1.5,8,-1.52,26,-39.52,"Bandara, Dhanushka",,1900.0,False,SRI,0.5,1,0.22,26,5.72
25697463,2024-10-01,0,Commonwealth Chess Championship 2024,Kaluthara SRI,2024-08-28,2024-09-05,1834,1737,1.5,8,-1.52,26,-39.52,"Jayasundara, J M Theruni V",,1793.0,False,SRI,0.0,1,-0.42,26,-10.92
25697463,2024-10-01,0,Commonwealth Chess Championship 2024,Kaluthara SRI,2024-08-28,2024-09-05,1834,1737,1.5,8,-1.52,26,-39.52,"Peiris, T D R",,1769.0,False,SRI,0.0,1,-0.46,26,-11.96
25697463,2024-10-01,0,Commonwealth Chess Championship 2024,Kaluthara SRI,2024-08-28,2024-09-05,1834,1737,1.5,8,-1.52,26,-39.52,"Weerathungalage, W D Malisha Sasv",,1812.0,False,SRI,0.0,1,-0.4,26,-10.4
25697463,2024-10-01,0,Commonwealth Chess Championship 2024,Kaluthara SRI,2024-08-28,2024-09-05,1834,1737,1.5,8,-1.52,26,-39.52,"Ohng, Kok Yeong Kevin",,1561.0,False,SGP,0.0,1,-0.73,26,-18.98
25697463,2024-10-01,0,Commonwealth Chess Championship 2024 - Under 14 Girls,Kaluthara SRI,2024-08-28,2024-09-05,1707,1737,4.0,7,0.32,26,8.32,"Randeniya, Senethma Dewmi",,1407.0,False,SRI,1.0,1,0.12,26,3.12
25697463,2024-10-01,0,Commonwealth Chess Championship 2024 - Under 14 Girls,Kaluthara SRI,2024-08-28,2024-09-05,1707,1737,4.0,7,0.32,26,8.32,"Rathnayake, R M Dulinma Hemalni",,1802.0,False,SRI,1.0,1,0.59,26,15.34
25697463,2024-10-01,0,Commonwealth Chess Championship 2024 - Under 14 Girls,Kaluthara SRI,2024-08-28,2024-09-05,1707,1737,4.0,7,0.32,26,8.32,"Karunathilake, R L T",,1440.0,False,SRI,1.0,1,0.15,26,3.9
25697463,2024-10-01,0,Commonwealth Chess Championship 2024 - Under 14 Girls,Kaluthara SRI,2024-08-28,2024-09-05,1707,1737,4.0,7,0.32,26,8.32,"Jayasundara, J M Theruni V",,1793.0,False,SRI,0.5,1,0.08,26,2.08
25697463,2024-10-01,0,Commonwealth Chess Championship 2024 - Under 14 Girls,Kaluthara SRI,2024-08-28,2024-09-05,1707,1737,4.0,7,0.32,26,8.32,"Arshiya, Das",wc,1988.0,False,IND,0.0,1,-0.19,26,-4.94
25697463,2024-10-01,0,Commonwealth Chess Championship 2024 - Under 14 Girls,Kaluthara SRI,2024-08-28,2024-09-05,1707,1737,4.0,7,0.32,26,8.32,"Shreya, G Hipparagi",,1837.0,False,IND,0.0,1,-0.36,26,-9.36
25697463,2024-10-01,0,Commonwealth Chess Championship 2024 - Under 14 Girls,Kaluthara SRI,2024-08-28,2024-09-05,1707,1737,4.0,7,0.32,26,8.32,"Mudalige, S M I Umandi",,1685.0,False,SRI,0.5,1,-0.07,26,-1.82
25697463,2024-10-01,0,38th National Junior (Under-19) Girls Chess Championship-2024,Kurukshetra IND,2024-09-16,2024-09-24,1562,1793,5.0,11,-3.59,26,-93.34,"Malha, A K",,1470.0,False,IND,0.5,1,-0.37,26,-9.62
25697463,2024-10-01,0,38th National Junior (Under-19) Girls Chess Championship-2024,Kurukshetra IND,2024-09-16,2024-09-24,1562,1793,5.0,11,-3.59,26,-93.34,"Ishika, Banga",,1424.0,False,IND,0.0,1,-0.9,26,-23.4
25697463,2024-10-01,0,38th National Junior (Under-19) Girls Chess Championship-2024,Kurukshetra IND,2024-09-16,2024-09-24,1562,1793,5.0,11,-3.59,26,-93.34,Jhanvi,,1488.0,False,IND,1.0,1,0.14,26,3.64
25697463,2024-10-01,0,38th National Junior (Under-19) Girls Chess Championship-2024,Kurukshetra IND,2024-09-16,2024-09-24,1562,1793,5.0,11,-3.59,26,-93.34,"Nischala, Y",,1563.0,False,IND,1.0,1,0.21,26,5.46
25697463,2024-10-01,0,38th National Junior (Under-19) Girls Chess Championship-2024,Kurukshetra IND,2024-09-16,2024-09-24,1562,1793,5.0,11,-3.59,26,-93.34,"Sevitha, Viju M",,1652.0,False,IND,0.0,1,-0.69,26,-17.94
25697463,2024-10-01,0,38th National Junior (Under-19) Girls Chess Championship-2024,Kurukshetra IND,2024-09-16,2024-09-24,1562,1793,5.0,11,-3.59,26,-93.34,"Adra, P",,1599.0,False,IND,0.5,1,-0.25,26,-6.5
25697463,2024-10-01,0,38th National Junior (Under-19) Girls Chess Championship-2024,Kurukshetra IND,2024-09-16,2024-09-24,1562,1793,5.0,11,-3.59,26,-93.34,"Kabnurakar, Sharvari",,1662.0,False,IND,0.0,1,-0.68,26,-17.68
25697463,2024-10-01,0,38th National Junior (Under-19) Girls Chess Championship-2024,Kurukshetra IND,2024-09-16,2024-09-24,1562,1793,5.0,11,-3.59,26,-93.34,"Himani, Dewangan",,1518.0,False,IND,1.0,1,0.17,26,4.42
25697463,2024-10-01,0,38th National Junior (Under-19) Girls Chess Championship-2024,Kurukshetra IND,2024-09-16,2024-09-24,1562,1793,5.0,11,-3.59,26,-93.34,"Megha, Patra",,1638.0,False,IND,1.0,1,0.29,26,7.54
25697463,2024-10-01,0,38th National Junior (Under-19) Girls Chess Championship-2024,Kurukshetra IND,2024-09-16,2024-09-24,1562,1793,5.0,11,-3.59,26,-93.34,"Shivani, Senthilkumar",,1673.0,False,IND,0.0,1,-0.66,26,-17.16
25697463,2024-10-01,0,38th National Junior (Under-19) Girls Chess Championship-2024,Kurukshetra IND,2024-09-16,2024-09-24,1562,1793,5.0,11,-3.59,26,-93.34,"Samriddhi, Tiwari",,1493.0,False,IND,0.0,1,-0.85,26,-22.1
