fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
33473862,2025-02-01,0,Athens of the east 4th International FIDE  Rated Chess Tournament- 2024 (Below -1800),Madurai IND,2024-12-28,2024-12-30,1479,1526,2.5,5,-0.33,40,-13.2,"Indrajit, Majumdar",,1694.0,False,IND,0.0,1,-0.28,40,-11.2
33473862,2025-02-01,0,Athens of the east 4th International FIDE  Rated Chess Tournament- 2024 (Below -1800),Madurai IND,2024-12-28,2024-12-30,1479,1526,2.5,5,-0.33,40,-13.2,"Harish, Kumar G",,1422.0,False,IND,0.5,1,-0.14,40,-5.6
33473862,2025-02-01,0,Athens of the east 4th International FIDE  Rated Chess Tournament- 2024 (Below -1800),Madurai IND,2024-12-28,2024-12-30,1479,1526,2.5,5,-0.33,40,-13.2,"Elanthamizhan, Ayyappan",,1402.0,False,IND,0.5,1,-0.17,40,-6.8
33473862,2025-02-01,0,Athens of the east 4th International FIDE  Rated Chess Tournament- 2024 (Below -1800),Madurai IND,2024-12-28,2024-12-30,1479,1526,2.5,5,-0.33,40,-13.2,"Sarvesh, Karthik D",,1438.0,False,IND,1.0,1,0.38,40,15.2
33473862,2025-02-01,0,Athens of the east 4th International FIDE  Rated Chess Tournament- 2024 (Below -1800),Madurai IND,2024-12-28,2024-12-30,1479,1526,2.5,5,-0.33,40,-13.2,"Banoth, Dhanu Sri",,1440.0,False,IND,0.5,1,-0.12,40,-4.8
33473862,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy for Category C (Below 1800),Chennai IND,2025-01-06,2025-01-08,1614,1523,1.5,6,-0.75,40,-30.0,"Abishna, Anojan",,1629.0,False,IND,0.0,1,-0.36,40,-14.4
33473862,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy for Category C (Below 1800),Chennai IND,2025-01-06,2025-01-08,1614,1523,1.5,6,-0.75,40,-30.0,"Sai, Harshavardhan J",,1627.0,False,IND,0.0,1,-0.36,40,-14.4
33473862,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy for Category C (Below 1800),Chennai IND,2025-01-06,2025-01-08,1614,1523,1.5,6,-0.75,40,-30.0,"Kathiravan, T",,1594.0,False,IND,0.5,1,0.1,40,4.0
33473862,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy for Category C (Below 1800),Chennai IND,2025-01-06,2025-01-08,1614,1523,1.5,6,-0.75,40,-30.0,"Monish, G",,1594.0,False,IND,1.0,1,0.6,40,24.0
33473862,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy for Category C (Below 1800),Chennai IND,2025-01-06,2025-01-08,1614,1523,1.5,6,-0.75,40,-30.0,"Subramanian, A",,1623.0,False,IND,0.0,1,-0.36,40,-14.4
33473862,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy for Category C (Below 1800),Chennai IND,2025-01-06,2025-01-08,1614,1523,1.5,6,-0.75,40,-30.0,"Inbhan, B",,1615.0,False,IND,0.0,1,-0.37,40,-14.8
