fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
48709972,2024-07-01,0,WB State U-17 Open Chess Championship-2024,Kolkata IND,2024-06-14,2024-06-17,1623,1437,2.0,6,0.45,40,18.0,"Paramarth, Mitra",,1655.0,False,IND,0.5,1,0.28,40,11.2
48709972,2024-07-01,0,WB State U-17 Open Chess Championship-2024,Kolkata IND,2024-06-14,2024-06-17,1623,1437,2.0,6,0.45,40,18.0,"Agnim, Dutta",,1664.0,False,IND,0.0,1,-0.21,40,-8.4
48709972,2024-07-01,0,WB State U-17 Open Chess Championship-2024,Kolkata IND,2024-06-14,2024-06-17,1623,1437,2.0,6,0.45,40,18.0,"Granthik, Mallick",,1621.0,False,IND,1.0,1,0.74,40,29.6
48709972,2024-07-01,0,WB State U-17 Open Chess Championship-2024,Kolkata IND,2024-06-14,2024-06-17,1623,1437,2.0,6,0.45,40,18.0,"Srijit, Roy",,1605.0,False,IND,0.0,1,-0.28,40,-11.2
48709972,2024-07-01,0,WB State U-17 Open Chess Championship-2024,Kolkata IND,2024-06-14,2024-06-17,1623,1437,2.0,6,0.45,40,18.0,"Samrat, Sutar",,1639.0,False,IND,0.5,1,0.26,40,10.4
48709972,2024-07-01,0,WB State U-17 Open Chess Championship-2024,Kolkata IND,2024-06-14,2024-06-17,1623,1437,2.0,6,0.45,40,18.0,"Chirodeep, Ghosh",,1554.0,False,IND,0.0,1,-0.34,40,-13.6
48709972,2024-09-01,0,WB State U-19 Boys Chess Championship 2024,Kolkata IND,2024-08-15,2024-08-19,1607,1455,2.5,7,0.35,40,14.0,"Triparno, Ghosh",,1794.0,False,IND,0.0,1,-0.12,40,-4.8
48709972,2024-09-01,0,WB State U-19 Boys Chess Championship 2024,Kolkata IND,2024-08-15,2024-08-19,1607,1455,2.5,7,0.35,40,14.0,"Navaneel, Chhatui",,1626.0,False,IND,0.5,1,0.23,40,9.2
48709972,2024-09-01,0,WB State U-19 Boys Chess Championship 2024,Kolkata IND,2024-08-15,2024-08-19,1607,1455,2.5,7,0.35,40,14.0,"Angshu, Ghosh",,1633.0,False,IND,0.0,1,-0.27,40,-10.8
48709972,2024-09-01,0,WB State U-19 Boys Chess Championship 2024,Kolkata IND,2024-08-15,2024-08-19,1607,1455,2.5,7,0.35,40,14.0,"Shivam, Sarkar",,1578.0,False,IND,1.0,1,0.67,40,26.8
48709972,2024-09-01,0,WB State U-19 Boys Chess Championship 2024,Kolkata IND,2024-08-15,2024-08-19,1607,1455,2.5,7,0.35,40,14.0,"Abhirup, Mukherjee",,1470.0,False,IND,0.5,1,0.02,40,0.8
48709972,2024-09-01,0,WB State U-19 Boys Chess Championship 2024,Kolkata IND,2024-08-15,2024-08-19,1607,1455,2.5,7,0.35,40,14.0,"Raunak, Sarkar",,1596.0,False,IND,0.5,1,0.19,40,7.6
48709972,2024-09-01,0,WB State U-19 Boys Chess Championship 2024,Kolkata IND,2024-08-15,2024-08-19,1607,1455,2.5,7,0.35,40,14.0,"Sharanyak, Das",,1553.0,False,IND,0.0,1,-0.37,40,-14.8
48709972,2024-10-01,0,West Bengal State U-11 Open FIDE Rated Chess Championship 2024,Kolkata IND,2024-09-06,2024-09-09,1502,1469,2.0,4,0.17,40,6.8,"Shrihaan, Barman",,1540.0,False,IND,0.0,1,-0.4,40,-16.0
48709972,2024-10-01,0,West Bengal State U-11 Open FIDE Rated Chess Championship 2024,Kolkata IND,2024-09-06,2024-09-09,1502,1469,2.0,4,0.17,40,6.8,"Somiddho, Rajbanshi",,1645.0,False,IND,0.5,1,0.23,40,9.2
