fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
33401926,2024-09-01,0,"UIn Sports : 1st International Open FIDE Rating Chess Tournament, Pune 2024",Pune IND,2024-07-30,2024-08-04,1717,1522,4.0,8,1.97,40,78.8,"Tarun, V",,1881.0,False,IND,0.0,1,-0.1,40,-4.0
33401926,2024-09-01,0,"UIn Sports : 1st International Open FIDE Rating Chess Tournament, Pune 2024",Pune IND,2024-07-30,2024-08-04,1717,1522,4.0,8,1.97,40,78.8,"Rashmika, Maringanti",,1699.0,False,IND,0.5,1,0.23,40,9.2
33401926,2024-09-01,0,"UIn Sports : 1st International Open FIDE Rating Chess Tournament, Pune 2024",Pune IND,2024-07-30,2024-08-04,1717,1522,4.0,8,1.97,40,78.8,"Ishan, Ganguly",,1650.0,False,IND,1.0,1,0.67,40,26.8
33401926,2024-09-01,0,"UIn Sports : 1st International Open FIDE Rating Chess Tournament, Pune 2024",Pune IND,2024-07-30,2024-08-04,1717,1522,4.0,8,1.97,40,78.8,"Hrudhan, Moghe",,1714.0,False,IND,1.0,1,0.75,40,30.0
33401926,2024-09-01,0,"UIn Sports : 1st International Open FIDE Rating Chess Tournament, Pune 2024",Pune IND,2024-07-30,2024-08-04,1717,1522,4.0,8,1.97,40,78.8,"Shejal, Sahil Sanjay",,1731.0,False,IND,0.0,1,-0.23,40,-9.2
33401926,2024-09-01,0,"UIn Sports : 1st International Open FIDE Rating Chess Tournament, Pune 2024",Pune IND,2024-07-30,2024-08-04,1717,1522,4.0,8,1.97,40,78.8,"Kabnurakar, Sharvari",,1666.0,False,IND,0.5,1,0.19,40,7.6
33401926,2024-09-01,0,"UIn Sports : 1st International Open FIDE Rating Chess Tournament, Pune 2024",Pune IND,2024-07-30,2024-08-04,1717,1522,4.0,8,1.97,40,78.8,"Alaukik, Sinha",,1687.0,False,IND,0.0,1,-0.28,40,-11.2
33401926,2024-09-01,0,"UIn Sports : 1st International Open FIDE Rating Chess Tournament, Pune 2024",Pune IND,2024-07-30,2024-08-04,1717,1522,4.0,8,1.97,40,78.8,"Undale, Shravni",,1708.0,False,IND,1.0,1,0.74,40,29.6
33401926,2024-09-01,0,"UIn Sports : 2nd International Below 1800 FIDE Rating Chess Tournament, Pune 2024",Pune IND,2024-08-16,2024-08-18,1664,1522,1.5,5,-0.05,40,-2.0,"Darsh, Shetty",,1719.0,False,IND,0.0,1,-0.25,40,-10.0
33401926,2024-09-01,0,"UIn Sports : 2nd International Below 1800 FIDE Rating Chess Tournament, Pune 2024",Pune IND,2024-08-16,2024-08-18,1664,1522,1.5,5,-0.05,40,-2.0,"Thube, Nimish",,1639.0,False,IND,1.0,1,0.66,40,26.4
33401926,2024-09-01,0,"UIn Sports : 2nd International Below 1800 FIDE Rating Chess Tournament, Pune 2024",Pune IND,2024-08-16,2024-08-18,1664,1522,1.5,5,-0.05,40,-2.0,"Karmalkar, Aryan",,1685.0,False,IND,0.0,1,-0.28,40,-11.2
33401926,2024-09-01,0,"UIn Sports : 2nd International Below 1800 FIDE Rating Chess Tournament, Pune 2024",Pune IND,2024-08-16,2024-08-18,1664,1522,1.5,5,-0.05,40,-2.0,"Baviskar, Shubham C",,1634.0,False,IND,0.5,1,0.15,40,6.0
33401926,2024-09-01,0,"UIn Sports : 2nd International Below 1800 FIDE Rating Chess Tournament, Pune 2024",Pune IND,2024-08-16,2024-08-18,1664,1522,1.5,5,-0.05,40,-2.0,"Ayya, Ayush Umesh",,1644.0,False,IND,0.0,1,-0.33,40,-13.2
