fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
88103218,2025-01-01,0,"1st Diamant Cup, All India FIDE Rating Chess Tournament",Patna IND,2024-12-16,2024-12-20,,,3.0,7,0.0,1461,,"Bhadra, Anibrata",,1552.0,False,IND,0.0,1,0.0,,0.0
88103218,2025-01-01,0,"1st Diamant Cup, All India FIDE Rating Chess Tournament",Patna IND,2024-12-16,2024-12-20,,,3.0,7,0.0,1461,,"Kumar, Srijan",,1423.0,False,IND,1.0,1,0.0,,0.0
88103218,2025-01-01,0,"1st Diamant Cup, All India FIDE Rating Chess Tournament",Patna IND,2024-12-16,2024-12-20,,,3.0,7,0.0,1461,,"Aditya, Kumar (anay)",,1477.0,False,IND,0.0,1,0.0,,0.0
88103218,2025-01-01,0,"1st Diamant Cup, All India FIDE Rating Chess Tournament",Patna IND,2024-12-16,2024-12-20,,,3.0,7,0.0,1461,,"Swapnil, Suman",,1435.0,False,IND,0.0,1,0.0,,0.0
88103218,2025-01-01,0,"1st Diamant Cup, All India FIDE Rating Chess Tournament",Patna IND,2024-12-16,2024-12-20,,,3.0,7,0.0,1461,,"Fazal, Aziz Khan",,1639.0,False,IND,1.0,1,0.0,,0.0
88103218,2025-01-01,0,"1st Diamant Cup, All India FIDE Rating Chess Tournament",Patna IND,2024-12-16,2024-12-20,,,3.0,7,0.0,1461,,"Souraj, Mallick",,1501.0,False,IND,1.0,1,0.0,,0.0
88103218,2025-01-01,0,"1st Diamant Cup, All India FIDE Rating Chess Tournament",Patna IND,2024-12-16,2024-12-20,,,3.0,7,0.0,1461,,"Kumar, Aswini",,1553.0,False,IND,0.0,1,0.0,,0.0
88103218,2025-04-01,0,National Amateur Chess Championship Below 1700 (Open),Gaya IND,2025-03-25,2025-03-29,1516.0,1533.0,3.0,6,-0.14,40,-5.6,"Surendra, Gupta",,1461.0,False,IND,1.0,1,0.4,40.0,16.0
88103218,2025-04-01,0,National Amateur Chess Championship Below 1700 (Open),Gaya IND,2025-03-25,2025-03-29,1516.0,1533.0,3.0,6,-0.14,40,-5.6,"Aditya, Ashish Patel",,1651.0,False,IND,0.5,1,0.16,40.0,6.4
88103218,2025-04-01,0,National Amateur Chess Championship Below 1700 (Open),Gaya IND,2025-03-25,2025-03-29,1516.0,1533.0,3.0,6,-0.14,40,-5.6,"Ripudaman, Singh Brar",,1666.0,False,IND,0.0,1,-0.32,40.0,-12.8
88103218,2025-04-01,0,National Amateur Chess Championship Below 1700 (Open),Gaya IND,2025-03-25,2025-03-29,1516.0,1533.0,3.0,6,-0.14,40,-5.6,"Daivya, Nagda",,1454.0,False,IND,0.0,1,-0.61,40.0,-24.4
88103218,2025-04-01,0,National Amateur Chess Championship Below 1700 (Open),Gaya IND,2025-03-25,2025-03-29,1516.0,1533.0,3.0,6,-0.14,40,-5.6,"Bhardwaj, Anurag",,1428.0,False,IND,0.5,1,-0.14,40.0,-5.6
88103218,2025-04-01,0,National Amateur Chess Championship Below 1700 (Open),Gaya IND,2025-03-25,2025-03-29,1516.0,1533.0,3.0,6,-0.14,40,-5.6,"Sanjeet, Kumar Saurav",,1438.0,False,IND,1.0,1,0.37,40.0,14.8
