fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
531001980,2024-05-01,0,12th KT Global School All Odisha Open FIDE Rated Chess Tournament-2024,Khorda IND,2024-04-11,2024-04-15,,,1.5,6,0.0,1243,,"Vineet, Nayak",,1495,False,IND,0.0,1,0.0,,0.0
531001980,2024-05-01,0,12th KT Global School All Odisha Open FIDE Rated Chess Tournament-2024,Khorda IND,2024-04-11,2024-04-15,,,1.5,6,0.0,1243,,"Pradyot, Tripathy",,1473,False,IND,0.5,1,0.0,,0.0
531001980,2024-05-01,0,12th KT Global School All Odisha Open FIDE Rated Chess Tournament-2024,Khorda IND,2024-04-11,2024-04-15,,,1.5,6,0.0,1243,,"Shreyash, Sahoo",,1408,False,IND,0.0,1,0.0,,0.0
531001980,2024-05-01,0,12th KT Global School All Odisha Open FIDE Rated Chess Tournament-2024,Khorda IND,2024-04-11,2024-04-15,,,1.5,6,0.0,1243,,"Prateek, Sahu",,1410,False,IND,1.0,1,0.0,,0.0
531001980,2024-05-01,0,12th KT Global School All Odisha Open FIDE Rated Chess Tournament-2024,Khorda IND,2024-04-11,2024-04-15,,,1.5,6,0.0,1243,,"Arnica, Dash",,1401,False,IND,0.0,1,0.0,,0.0
531001980,2024-05-01,0,12th KT Global School All Odisha Open FIDE Rated Chess Tournament-2024,Khorda IND,2024-04-11,2024-04-15,,,1.5,6,0.0,1243,,"Kusagra, Rathor",,1429,False,IND,0.0,1,0.0,,0.0
531001980,2024-11-01,0,18th KT Global School International FIDE Rated Chess Tournament 2024,Khordha IND,2024-10-13,2024-10-17,,,1.5,5,0.0,1398,,"Pratyush, Nayak",,1600,False,IND,0.0,1,0.0,,0.0
531001980,2024-11-01,0,18th KT Global School International FIDE Rated Chess Tournament 2024,Khordha IND,2024-10-13,2024-10-17,,,1.5,5,0.0,1398,,"Suka, Murmu",,1540,False,IND,0.5,1,0.0,,0.0
531001980,2024-11-01,0,18th KT Global School International FIDE Rated Chess Tournament 2024,Khordha IND,2024-10-13,2024-10-17,,,1.5,5,0.0,1398,,"Bimal, Basantara",,1529,False,IND,1.0,1,0.0,,0.0
531001980,2024-11-01,0,18th KT Global School International FIDE Rated Chess Tournament 2024,Khordha IND,2024-10-13,2024-10-17,,,1.5,5,0.0,1398,,"Suresh, Rao E",,1532,False,IND,0.0,1,0.0,,0.0
531001980,2024-11-01,0,18th KT Global School International FIDE Rated Chess Tournament 2024,Khordha IND,2024-10-13,2024-10-17,,,1.5,5,0.0,1398,,"Asit, Kumar Mohanty",,1532,False,IND,0.0,1,0.0,,0.0
