fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
531084028,2024-10-01,0,36th Tamilnadu State Under-11 Open FIDE Rated Chess Championships-2024,Salem IND,2024-08-28,2024-09-01,,,0.0,2,0.0,740,,"Gurubaran, Raghuraman",,1623.0,False,IND,0.0,1,0.0,,0.0
531084028,2024-10-01,0,36th Tamilnadu State Under-11 Open FIDE Rated Chess Championships-2024,Salem IND,2024-08-28,2024-09-01,,,0.0,2,0.0,740,,"Anuj, Saravanan",,1457.0,False,IND,0.0,1,0.0,,0.0
531084028,2024-11-01,0,37TH TAMIL NADU STATE UNDER 09 OPEN CHESS CHAMPIONSHIP 2024,MADURAI IND,2024-09-28,2024-10-02,,,1.0,3,0.0,1382,,"Varchas, Krishna Jayaraman",,1600.0,False,IND,0.0,1,0.0,,0.0
531084028,2024-11-01,0,37TH TAMIL NADU STATE UNDER 09 OPEN CHESS CHAMPIONSHIP 2024,MADURAI IND,2024-09-28,2024-10-02,,,1.0,3,0.0,1382,,"Dushyanth, Subramanian",,1427.0,False,IND,1.0,1,0.0,,0.0
531084028,2024-11-01,0,37TH TAMIL NADU STATE UNDER 09 OPEN CHESS CHAMPIONSHIP 2024,MADURAI IND,2024-09-28,2024-10-02,,,1.0,3,0.0,1382,,"Lakshmanan, Natesan",,1494.0,False,IND,0.0,1,0.0,,0.0
531084028,2024-11-01,0,ICC International FIDE Rating Chess Tournament 2024 - 1st Edition,Coimbatore IND,2024-10-10,2024-10-13,,,1.0,5,0.0,1275,,"Maniswar, C",,1619.0,False,IND,0.0,1,0.0,,0.0
531084028,2024-11-01,0,ICC International FIDE Rating Chess Tournament 2024 - 1st Edition,Coimbatore IND,2024-10-10,2024-10-13,,,1.0,5,0.0,1275,,"Prahalad, Sen",,1497.0,False,IND,0.0,1,0.0,,0.0
531084028,2024-11-01,0,ICC International FIDE Rating Chess Tournament 2024 - 1st Edition,Coimbatore IND,2024-10-10,2024-10-13,,,1.0,5,0.0,1275,,"Sana, G",,1507.0,False,IND,1.0,1,0.0,,0.0
531084028,2024-11-01,0,ICC International FIDE Rating Chess Tournament 2024 - 1st Edition,Coimbatore IND,2024-10-10,2024-10-13,,,1.0,5,0.0,1275,,"Thamaraiselvan, K",,1498.0,False,IND,0.0,1,0.0,,0.0
531084028,2024-11-01,0,ICC International FIDE Rating Chess Tournament 2024 - 1st Edition,Coimbatore IND,2024-10-10,2024-10-13,,,1.0,5,0.0,1275,,"Karthick, Prabhakaran V S",,1456.0,False,IND,0.0,1,0.0,,0.0
531084028,2025-02-01,0,Athens of the east 4th International FIDE  Rated Chess Tournament- 2024 (Below -1800),Madurai IND,2024-12-28,2024-12-30,1585.0,1421.0,1.0,4,-0.16,40,-6.4,"Vishnu, Vijay",,1674.0,False,IND,0.0,1,-0.19,40.0,-7.6
531084028,2025-02-01,0,Athens of the east 4th International FIDE  Rated Chess Tournament- 2024 (Below -1800),Madurai IND,2024-12-28,2024-12-30,1585.0,1421.0,1.0,4,-0.16,40,-6.4,"Srinivasan, M",,1550.0,False,IND,1.0,1,0.67,40.0,26.8
531084028,2025-02-01,0,Athens of the east 4th International FIDE  Rated Chess Tournament- 2024 (Below -1800),Madurai IND,2024-12-28,2024-12-30,1585.0,1421.0,1.0,4,-0.16,40,-6.4,"Mitesh, Khanna Y",,1582.0,False,IND,0.0,1,-0.29,40.0,-11.6
531084028,2025-02-01,0,Athens of the east 4th International FIDE  Rated Chess Tournament- 2024 (Below -1800),Madurai IND,2024-12-28,2024-12-30,1585.0,1421.0,1.0,4,-0.16,40,-6.4,"Mogneeshwar, J K U",,1533.0,False,IND,0.0,1,-0.35,40.0,-14.0
531084028,2025-04-01,0,The 2nd Xaverian International FIDE Rated Open Chess Tournament,Tirunelveli IND,2025-03-01,2025-03-04,1652.0,1415.0,1.0,3,0.37,40,14.8,"Disha, U A",,1641.0,False,IND,1.0,1,0.79,40.0,31.6
531084028,2025-04-01,0,The 2nd Xaverian International FIDE Rated Open Chess Tournament,Tirunelveli IND,2025-03-01,2025-03-04,1652.0,1415.0,1.0,3,0.37,40,14.8,"Vigneshwaran, K",,1747.0,False,IND,0.0,1,-0.12,40.0,-4.8
531084028,2025-04-01,0,The 2nd Xaverian International FIDE Rated Open Chess Tournament,Tirunelveli IND,2025-03-01,2025-03-04,1652.0,1415.0,1.0,3,0.37,40,14.8,"Praneeshwar, Madhavan",,1568.0,False,IND,0.0,1,-0.3,40.0,-12.0
