fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
25990144,2024-09-01,0,61st National Chess Championship 2024,Karnal IND,2024-08-17,2024-08-27,1795,1819,3.5,10,-1.93,40,-77.2,"Puneet, Verma",,1995,False,IND,1.0,1,0.73,40,29.2
25990144,2024-09-01,0,61st National Chess Championship 2024,Karnal IND,2024-08-17,2024-08-27,1795,1819,3.5,10,-1.93,40,-77.2,"Sharma, Dinesh K.",m,2219,True,IND,0.0,1,-0.08,40,-3.2
25990144,2024-09-01,0,61st National Chess Championship 2024,Karnal IND,2024-08-17,2024-08-27,1795,1819,3.5,10,-1.93,40,-77.2,"Sivan, S Roshan",,1966,False,IND,0.0,1,-0.3,40,-12.0
25990144,2024-09-01,0,61st National Chess Championship 2024,Karnal IND,2024-08-17,2024-08-27,1795,1819,3.5,10,-1.93,40,-77.2,"Oniya, Nalo",,1625,False,IND,0.0,1,-0.75,40,-30.0
25990144,2024-09-01,0,61st National Chess Championship 2024,Karnal IND,2024-08-17,2024-08-27,1795,1819,3.5,10,-1.93,40,-77.2,"Jess, Ruchandani",,1736,False,IND,1.0,1,0.39,40,15.6
25990144,2024-09-01,0,61st National Chess Championship 2024,Karnal IND,2024-08-17,2024-08-27,1795,1819,3.5,10,-1.93,40,-77.2,"Armaan, Singh Bakshi",,1610,False,IND,0.0,1,-0.77,40,-30.8
25990144,2024-09-01,0,61st National Chess Championship 2024,Karnal IND,2024-08-17,2024-08-27,1795,1819,3.5,10,-1.93,40,-77.2,"Silseng, N Marak",,1720,False,IND,0.5,1,-0.14,40,-5.6
25990144,2024-09-01,0,61st National Chess Championship 2024,Karnal IND,2024-08-17,2024-08-27,1795,1819,3.5,10,-1.93,40,-77.2,"Goura, Hari Mohapatra",,1714,False,IND,1.0,1,0.36,40,14.4
25990144,2024-09-01,0,61st National Chess Championship 2024,Karnal IND,2024-08-17,2024-08-27,1795,1819,3.5,10,-1.93,40,-77.2,"Godhani, Maharth",,1648,False,IND,0.0,1,-0.73,40,-29.2
25990144,2024-09-01,0,61st National Chess Championship 2024,Karnal IND,2024-08-17,2024-08-27,1795,1819,3.5,10,-1.93,40,-77.2,"Dutta, Umashankar",,1714,False,IND,0.0,1,-0.64,40,-25.6
