fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
25789783,2025-01-01,0,Dr. Rangala Babu Rao FIDE OPEN RATING CHESS TOURNAMENT-2024,Visakhapatnam IND,2024-11-27,2024-12-01,1478,1755,2.5,5,-1.66,40,-66.4,"Chitrada, Chetan Satya Vikas",,1448.0,False,IND,1.0,1,0.14,40,5.6
25789783,2025-01-01,0,Dr. Rangala Babu Rao FIDE OPEN RATING CHESS TOURNAMENT-2024,Visakhapatnam IND,2024-11-27,2024-12-01,1478,1755,2.5,5,-1.66,40,-66.4,"Krishna, Varenya Potnuru",,1538.0,False,IND,0.0,1,-0.78,40,-31.2
25789783,2025-01-01,0,Dr. Rangala Babu Rao FIDE OPEN RATING CHESS TOURNAMENT-2024,Visakhapatnam IND,2024-11-27,2024-12-01,1478,1755,2.5,5,-1.66,40,-66.4,"Subramanian, T.v.",,1460.0,False,IND,0.5,1,-0.35,40,-14.0
25789783,2025-01-01,0,Dr. Rangala Babu Rao FIDE OPEN RATING CHESS TOURNAMENT-2024,Visakhapatnam IND,2024-11-27,2024-12-01,1478,1755,2.5,5,-1.66,40,-66.4,"Sushwanth, Vattikalla",,1430.0,False,IND,1.0,1,0.13,40,5.2
25789783,2025-01-01,0,Dr. Rangala Babu Rao FIDE OPEN RATING CHESS TOURNAMENT-2024,Visakhapatnam IND,2024-11-27,2024-12-01,1478,1755,2.5,5,-1.66,40,-66.4,"Sandip, Sharma",,1515.0,False,IND,0.0,1,-0.8,40,-32.0
25789783,2025-01-01,0,37th National U-13 Open Chess Championship 2024,Durgapur IND,2024-12-15,2024-12-23,1799,1829,5.5,11,-0.39,40,-15.6,"Yuvir, Raj Aggarwal",,1506.0,False,IND,1.0,1,0.13,40,5.2
25789783,2025-01-01,0,37th National U-13 Open Chess Championship 2024,Durgapur IND,2024-12-15,2024-12-23,1799,1829,5.5,11,-0.39,40,-15.6,"Naitik, Jain",,1656.0,False,IND,1.0,1,0.27,40,10.8
25789783,2025-01-01,0,37th National U-13 Open Chess Championship 2024,Durgapur IND,2024-12-15,2024-12-23,1799,1829,5.5,11,-0.39,40,-15.6,"Advik, Amit Agrawal",,2064.0,False,IND,0.0,1,-0.21,40,-8.4
25789783,2025-01-01,0,37th National U-13 Open Chess Championship 2024,Durgapur IND,2024-12-15,2024-12-23,1799,1829,5.5,11,-0.39,40,-15.6,"Adipto, Nath",,1659.0,False,IND,1.0,1,0.28,40,11.2
25789783,2025-01-01,0,37th National U-13 Open Chess Championship 2024,Durgapur IND,2024-12-15,2024-12-23,1799,1829,5.5,11,-0.39,40,-15.6,"Pasbola, Samvid",,1651.0,False,IND,1.0,1,0.27,40,10.8
25789783,2025-01-01,0,37th National U-13 Open Chess Championship 2024,Durgapur IND,2024-12-15,2024-12-23,1799,1829,5.5,11,-0.39,40,-15.6,"Madhesh, Kumar S",,1944.0,False,IND,0.5,1,0.16,40,6.4
25789783,2025-01-01,0,37th National U-13 Open Chess Championship 2024,Durgapur IND,2024-12-15,2024-12-23,1799,1829,5.5,11,-0.39,40,-15.6,"Shaurya, Chaudhary",,1924.0,False,IND,0.5,1,0.13,40,5.2
25789783,2025-01-01,0,37th National U-13 Open Chess Championship 2024,Durgapur IND,2024-12-15,2024-12-23,1799,1829,5.5,11,-0.39,40,-15.6,"Aarav, Saish Amonkar",,1910.0,False,IND,0.5,1,0.11,40,4.4
25789783,2025-01-01,0,37th National U-13 Open Chess Championship 2024,Durgapur IND,2024-12-15,2024-12-23,1799,1829,5.5,11,-0.39,40,-15.6,"Siddhanth, Poonja",,2042.0,False,IND,0.0,1,-0.23,40,-9.2
25789783,2025-01-01,0,37th National U-13 Open Chess Championship 2024,Durgapur IND,2024-12-15,2024-12-23,1799,1829,5.5,11,-0.39,40,-15.6,"Aditya, Kayet",,1749.0,False,IND,0.0,1,-0.61,40,-24.4
25789783,2025-01-01,0,37th National U-13 Open Chess Championship 2024,Durgapur IND,2024-12-15,2024-12-23,1799,1829,5.5,11,-0.39,40,-15.6,"Bhuvan, Suhas Shitole",,1687.0,False,IND,0.0,1,-0.69,40,-27.6
