fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
429001196,2024-06-01,0,Tamil Nadu State Under 17 Open FIDE Rated Chess Championship-2024,Arupukottai IND,2024-05-01,2024-05-05,,,2.0,7,0.0,1306,,"Vishwaa, A",,1537.0,False,IND,0.0,1,0.0,,0.0
429001196,2024-06-01,0,Tamil Nadu State Under 17 Open FIDE Rated Chess Championship-2024,Arupukottai IND,2024-05-01,2024-05-05,,,2.0,7,0.0,1306,,"Vigneswar, S",,1427.0,False,IND,1.0,1,0.0,,0.0
429001196,2024-06-01,0,Tamil Nadu State Under 17 Open FIDE Rated Chess Championship-2024,Arupukottai IND,2024-05-01,2024-05-05,,,2.0,7,0.0,1306,,"Praveen, Kumar S",,1498.0,False,IND,0.0,1,0.0,,0.0
429001196,2024-06-01,0,Tamil Nadu State Under 17 Open FIDE Rated Chess Championship-2024,Arupukottai IND,2024-05-01,2024-05-05,,,2.0,7,0.0,1306,,"Yuvan, Akhash",,1439.0,False,IND,0.5,1,0.0,,0.0
429001196,2024-06-01,0,Tamil Nadu State Under 17 Open FIDE Rated Chess Championship-2024,Arupukottai IND,2024-05-01,2024-05-05,,,2.0,7,0.0,1306,,"Manimaran, R",,1480.0,False,IND,0.0,1,0.0,,0.0
429001196,2024-06-01,0,Tamil Nadu State Under 17 Open FIDE Rated Chess Championship-2024,Arupukottai IND,2024-05-01,2024-05-05,,,2.0,7,0.0,1306,,"Naren, Karthick",,1429.0,False,IND,0.0,1,0.0,,0.0
429001196,2024-06-01,0,Tamil Nadu State Under 17 Open FIDE Rated Chess Championship-2024,Arupukottai IND,2024-05-01,2024-05-05,,,2.0,7,0.0,1306,,"Mukil, Suresh",,1436.0,False,IND,0.5,1,0.0,,0.0
429001196,2024-07-01,0,Visalakshi- Arunachalam 8th SCS International fide rated open chess tournament,Sivakasi IND,2024-06-08,2024-06-11,1609.0,1413.0,0.0,4,-1.06,40,-42.4,"Rutherford, S",,1813.0,True,IND,0.0,1,-0.08,40.0,-3.2
429001196,2024-07-01,0,Visalakshi- Arunachalam 8th SCS International fide rated open chess tournament,Sivakasi IND,2024-06-08,2024-06-11,1609.0,1413.0,0.0,4,-1.06,40,-42.4,"Sathyaraj, G",,1570.0,False,IND,0.0,1,-0.29,40.0,-11.6
429001196,2024-07-01,0,Visalakshi- Arunachalam 8th SCS International fide rated open chess tournament,Sivakasi IND,2024-06-08,2024-06-11,1609.0,1413.0,0.0,4,-1.06,40,-42.4,"Sowthish, Kumar K",,1533.0,False,IND,0.0,1,-0.34,40.0,-13.6
429001196,2024-07-01,0,Visalakshi- Arunachalam 8th SCS International fide rated open chess tournament,Sivakasi IND,2024-06-08,2024-06-11,1609.0,1413.0,0.0,4,-1.06,40,-42.4,"Selwin, Samuel S",,1520.0,False,IND,0.0,1,-0.35,40.0,-14.0
429001196,2025-02-01,0,Athens of the east 4th International FIDE  Rated Chess Tournament- 2024 (Below -1800),Madurai IND,2024-12-28,2024-12-30,1574.0,1413.0,1.5,7,-0.52,40,-20.8,"Sayantan, Dey",,1649.0,False,IND,0.5,1,0.3,40.0,12.0
429001196,2025-02-01,0,Athens of the east 4th International FIDE  Rated Chess Tournament- 2024 (Below -1800),Madurai IND,2024-12-28,2024-12-30,1574.0,1413.0,1.5,7,-0.52,40,-20.8,"Arun, R",,1631.0,False,IND,0.0,1,-0.22,40.0,-8.8
429001196,2025-02-01,0,Athens of the east 4th International FIDE  Rated Chess Tournament- 2024 (Below -1800),Madurai IND,2024-12-28,2024-12-30,1574.0,1413.0,1.5,7,-0.52,40,-20.8,"Mahathi, M",,1545.0,False,IND,0.0,1,-0.32,40.0,-12.8
429001196,2025-02-01,0,Athens of the east 4th International FIDE  Rated Chess Tournament- 2024 (Below -1800),Madurai IND,2024-12-28,2024-12-30,1574.0,1413.0,1.5,7,-0.52,40,-20.8,"Yuvaraju, K",,1531.0,False,IND,0.0,1,-0.34,40.0,-13.6
429001196,2025-02-01,0,Athens of the east 4th International FIDE  Rated Chess Tournament- 2024 (Below -1800),Madurai IND,2024-12-28,2024-12-30,1574.0,1413.0,1.5,7,-0.52,40,-20.8,"Pavan, C Rao",,1548.0,False,IND,1.0,1,0.68,40.0,27.2
429001196,2025-02-01,0,Athens of the east 4th International FIDE  Rated Chess Tournament- 2024 (Below -1800),Madurai IND,2024-12-28,2024-12-30,1574.0,1413.0,1.5,7,-0.52,40,-20.8,"Sharvil, Sapre",,1534.0,False,IND,0.0,1,-0.34,40.0,-13.6
429001196,2025-02-01,0,Athens of the east 4th International FIDE  Rated Chess Tournament- 2024 (Below -1800),Madurai IND,2024-12-28,2024-12-30,1574.0,1413.0,1.5,7,-0.52,40,-20.8,"Sai, Prabhakaran R",,1578.0,False,IND,0.0,1,-0.28,40.0,-11.2
429001196,2025-03-01,0,Sacred Heart College Alumni Association Second International FIDE Rating Below 1800 Chess Tournament,Tirupattur IND,2025-02-14,2025-02-16,,,4.0,8,0.0,1487,,"Ishaan, Mukund Laddha",,1524.0,False,IND,0.5,1,0.0,,0.0
429001196,2025-03-01,0,Sacred Heart College Alumni Association Second International FIDE Rating Below 1800 Chess Tournament,Tirupattur IND,2025-02-14,2025-02-16,,,4.0,8,0.0,1487,,"Yakshini, P",,1552.0,False,IND,0.5,1,0.0,,0.0
