fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
25771280,2024-09-01,0,61st National Chess Championship 2024,Karnal IND,2024-08-17,2024-08-27,1809,1925,6.0,11,-1.08,40,-43.2,"Bensing, G Momin",,1628,False,IND,1.0,1,0.15,40,6.0
25771280,2024-09-01,0,61st National Chess Championship 2024,Karnal IND,2024-08-17,2024-08-27,1809,1925,6.0,11,-1.08,40,-43.2,"Krishna, C R G",m,2325,True,IND,0.0,1,-0.08,40,-3.2
25771280,2024-09-01,0,61st National Chess Championship 2024,Karnal IND,2024-08-17,2024-08-27,1809,1925,6.0,11,-1.08,40,-43.2,"Majji, Ram Charan Teja",,1740,False,IND,1.0,1,0.26,40,10.4
25771280,2024-09-01,0,61st National Chess Championship 2024,Karnal IND,2024-08-17,2024-08-27,1809,1925,6.0,11,-1.08,40,-43.2,"Adithya, Vishveshwaran M",,1598,False,IND,1.0,1,0.13,40,5.2
25771280,2024-09-01,0,61st National Chess Championship 2024,Karnal IND,2024-08-17,2024-08-27,1809,1925,6.0,11,-1.08,40,-43.2,"Puneet, Verma",,1995,False,IND,0.0,1,-0.4,40,-16.0
25771280,2024-09-01,0,61st National Chess Championship 2024,Karnal IND,2024-08-17,2024-08-27,1809,1925,6.0,11,-1.08,40,-43.2,"Godhani, Maharth",,1648,False,IND,0.0,1,-0.83,40,-33.2
25771280,2024-09-01,0,61st National Chess Championship 2024,Karnal IND,2024-08-17,2024-08-27,1809,1925,6.0,11,-1.08,40,-43.2,"Siddhant, Nath Jha",,1765,False,IND,1.0,1,0.29,40,11.6
25771280,2024-09-01,0,61st National Chess Championship 2024,Karnal IND,2024-08-17,2024-08-27,1809,1925,6.0,11,-1.08,40,-43.2,"Oniya, Nalo",,1625,False,IND,1.0,1,0.15,40,6.0
25771280,2024-09-01,0,61st National Chess Championship 2024,Karnal IND,2024-08-17,2024-08-27,1809,1925,6.0,11,-1.08,40,-43.2,"Augustin, A",,2032,False,IND,0.0,1,-0.35,40,-14.0
25771280,2024-09-01,0,61st National Chess Championship 2024,Karnal IND,2024-08-17,2024-08-27,1809,1925,6.0,11,-1.08,40,-43.2,"Chehal, Nikhil",,1767,False,IND,0.0,1,-0.71,40,-28.4
25771280,2024-09-01,0,61st National Chess Championship 2024,Karnal IND,2024-08-17,2024-08-27,1809,1925,6.0,11,-1.08,40,-43.2,"Lalbiak, Mawia",,1781,False,IND,1.0,1,0.31,40,12.4
