fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
25682652,2024-06-01,0,Tamil Nadu State Under 17 Open FIDE Rated Chess Championship-2024,Arupukottai IND,2024-05-01,2024-05-05,1552,1537,5.0,8,1.09,40,43.6,"Midilesh, Ms",,1858.0,False,IND,0.0,1,-0.13,40,-5.2
25682652,2024-06-01,0,Tamil Nadu State Under 17 Open FIDE Rated Chess Championship-2024,Arupukottai IND,2024-05-01,2024-05-05,1552,1537,5.0,8,1.09,40,43.6,"Ganapathi, Ram D",,1408.0,False,IND,0.5,1,-0.17,40,-6.8
25682652,2024-06-01,0,Tamil Nadu State Under 17 Open FIDE Rated Chess Championship-2024,Arupukottai IND,2024-05-01,2024-05-05,1552,1537,5.0,8,1.09,40,43.6,"Anbu, Selvan Petchimuthu",,1431.0,False,IND,0.5,1,-0.14,40,-5.6
25682652,2024-06-01,0,Tamil Nadu State Under 17 Open FIDE Rated Chess Championship-2024,Arupukottai IND,2024-05-01,2024-05-05,1552,1537,5.0,8,1.09,40,43.6,"Mukil, Suresh",,1436.0,False,IND,1.0,1,0.36,40,14.4
25682652,2024-06-01,0,Tamil Nadu State Under 17 Open FIDE Rated Chess Championship-2024,Arupukottai IND,2024-05-01,2024-05-05,1552,1537,5.0,8,1.09,40,43.6,"Sai, Sri Saran P",,1465.0,False,IND,1.0,1,0.4,40,16.0
25682652,2024-06-01,0,Tamil Nadu State Under 17 Open FIDE Rated Chess Championship-2024,Arupukottai IND,2024-05-01,2024-05-05,1552,1537,5.0,8,1.09,40,43.6,"Karthikeyan, Sakthivel",,1710.0,False,IND,0.0,1,-0.27,40,-10.8
25682652,2024-06-01,0,Tamil Nadu State Under 17 Open FIDE Rated Chess Championship-2024,Arupukottai IND,2024-05-01,2024-05-05,1552,1537,5.0,8,1.09,40,43.6,"Nalan, Arumugam S",,1465.0,False,IND,1.0,1,0.4,40,16.0
25682652,2024-06-01,0,Tamil Nadu State Under 17 Open FIDE Rated Chess Championship-2024,Arupukottai IND,2024-05-01,2024-05-05,1552,1537,5.0,8,1.09,40,43.6,"Harun, B S",,1639.0,False,IND,1.0,1,0.64,40,25.6
25682652,2024-06-01,0,36th Tamil Nadu State Under-13 Open Fide Rated Chess Championship-2024,Kumbakonam IND,2024-05-08,2024-05-12,1570,1537,2.0,5,-0.28,40,-11.2,"Sarvesh, E",,1669.0,False,IND,0.5,1,0.18,40,7.2
25682652,2024-06-01,0,36th Tamil Nadu State Under-13 Open Fide Rated Chess Championship-2024,Kumbakonam IND,2024-05-08,2024-05-12,1570,1537,2.0,5,-0.28,40,-11.2,"Sam, Yedidiah S",,1693.0,False,IND,0.0,1,-0.29,40,-11.6
25682652,2024-06-01,0,36th Tamil Nadu State Under-13 Open Fide Rated Chess Championship-2024,Kumbakonam IND,2024-05-08,2024-05-12,1570,1537,2.0,5,-0.28,40,-11.2,"Mithun, Eraiyanbu M R",,1426.0,False,IND,0.5,1,-0.15,40,-6.0
25682652,2024-06-01,0,36th Tamil Nadu State Under-13 Open Fide Rated Chess Championship-2024,Kumbakonam IND,2024-05-08,2024-05-12,1570,1537,2.0,5,-0.28,40,-11.2,"Jaison, S J",,1420.0,False,IND,1.0,1,0.34,40,13.6
25682652,2024-06-01,0,36th Tamil Nadu State Under-13 Open Fide Rated Chess Championship-2024,Kumbakonam IND,2024-05-08,2024-05-12,1570,1537,2.0,5,-0.28,40,-11.2,"Shree, Hari Palaniappa S",,1640.0,False,IND,0.0,1,-0.36,40,-14.4
