fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
25158910,2024-06-01,0,Karnataka State Chess Championship-2024,Bengaluru IND,2024-05-01,2024-05-05,1532,1546,2.5,6,-0.68,40,-27.2,"Arul, Anandh S P K",,1872.0,False,IND,0.0,1,-0.13,40,-5.2
25158910,2024-06-01,0,Karnataka State Chess Championship-2024,Bengaluru IND,2024-05-01,2024-05-05,1532,1546,2.5,6,-0.68,40,-27.2,"Likhit, R C",,1423.0,False,IND,0.0,1,-0.67,40,-26.8
25158910,2024-06-01,0,Karnataka State Chess Championship-2024,Bengaluru IND,2024-05-01,2024-05-05,1532,1546,2.5,6,-0.68,40,-27.2,"Vedanth, Nayak",,1403.0,False,IND,1.0,1,0.31,40,12.4
25158910,2024-06-01,0,Karnataka State Chess Championship-2024,Bengaluru IND,2024-05-01,2024-05-05,1532,1546,2.5,6,-0.68,40,-27.2,"Rudransh, P S",,1426.0,False,IND,0.5,1,-0.16,40,-6.4
25158910,2024-06-01,0,Karnataka State Chess Championship-2024,Bengaluru IND,2024-05-01,2024-05-05,1532,1546,2.5,6,-0.68,40,-27.2,"Tanmay, Srinath",,1645.0,False,IND,0.0,1,-0.36,40,-14.4
25158910,2024-06-01,0,Karnataka State Chess Championship-2024,Bengaluru IND,2024-05-01,2024-05-05,1532,1546,2.5,6,-0.68,40,-27.2,"Abishek, A",,1421.0,False,IND,1.0,1,0.33,40,13.2
25158910,2024-06-01,0,Karnataka State Under 17 Open Chess Championship 2024,Mangalore IND,2024-05-17,2024-05-19,1690,1546,3.0,6,1.07,40,42.8,"Shreyas, K Patil",,1725.0,False,IND,0.5,1,0.23,40,9.2
25158910,2024-06-01,0,Karnataka State Under 17 Open Chess Championship 2024,Mangalore IND,2024-05-17,2024-05-19,1690,1546,3.0,6,1.07,40,42.8,"Medhansh, Rathi",,1899.0,False,IND,0.5,1,0.39,40,15.6
25158910,2024-06-01,0,Karnataka State Under 17 Open Chess Championship 2024,Mangalore IND,2024-05-17,2024-05-19,1690,1546,3.0,6,1.07,40,42.8,"Harshil, Mishra",,1651.0,False,IND,1.0,1,0.64,40,25.6
25158910,2024-06-01,0,Karnataka State Under 17 Open Chess Championship 2024,Mangalore IND,2024-05-17,2024-05-19,1690,1546,3.0,6,1.07,40,42.8,"Abhay, Hippargi",,1647.0,False,IND,0.5,1,0.14,40,5.6
25158910,2024-06-01,0,Karnataka State Under 17 Open Chess Championship 2024,Mangalore IND,2024-05-17,2024-05-19,1690,1546,3.0,6,1.07,40,42.8,"Advaith, U P",,1607.0,False,IND,0.5,1,0.08,40,3.2
25158910,2024-06-01,0,Karnataka State Under 17 Open Chess Championship 2024,Mangalore IND,2024-05-17,2024-05-19,1690,1546,3.0,6,1.07,40,42.8,"Dahale, Rajas",,1608.0,False,IND,0.0,1,-0.41,40,-16.4
