fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
48793086,2024-05-01,0,AICF's Chess for Everyone FIDE Rated Chess Tournament-2024 - West Bengal,Midnapore IND,2024-03-27,2024-03-31,1563.0,1443.0,0.5,4,-0.85,40,-34.0,"Arkojyoti, Banerjee",,1545.0,False,IND,0.0,1,-0.36,40.0,-14.4
48793086,2024-05-01,0,AICF's Chess for Everyone FIDE Rated Chess Tournament-2024 - West Bengal,Midnapore IND,2024-03-27,2024-03-31,1563.0,1443.0,0.5,4,-0.85,40,-34.0,"Amit, Sankar Acharyya",,1559.0,False,IND,0.0,1,-0.34,40.0,-13.6
48793086,2024-05-01,0,AICF's Chess for Everyone FIDE Rated Chess Tournament-2024 - West Bengal,Midnapore IND,2024-03-27,2024-03-31,1563.0,1443.0,0.5,4,-0.85,40,-34.0,"Debjyoti, Das",,1539.0,False,IND,0.5,1,0.13,40.0,5.2
48793086,2024-05-01,0,AICF's Chess for Everyone FIDE Rated Chess Tournament-2024 - West Bengal,Midnapore IND,2024-03-27,2024-03-31,1563.0,1443.0,0.5,4,-0.85,40,-34.0,"Granthik, Mallick",,1609.0,False,IND,0.0,1,-0.28,40.0,-11.2
48793086,2024-05-01,0,5th DDDBCA Open FIDE Rating Tournament 2024,Kolkata IND,2024-04-11,2024-04-16,1647.0,1443.0,0.0,3,-0.79,40,-31.6,"Basu, Suman",,1843.0,True,IND,0.0,1,-0.08,40.0,-3.2
48793086,2024-05-01,0,5th DDDBCA Open FIDE Rating Tournament 2024,Kolkata IND,2024-04-11,2024-04-16,1647.0,1443.0,0.0,3,-0.79,40,-31.6,"Srijan, Chatterjee",,1548.0,False,IND,0.0,1,-0.36,40.0,-14.4
48793086,2024-05-01,0,5th DDDBCA Open FIDE Rating Tournament 2024,Kolkata IND,2024-04-11,2024-04-16,1647.0,1443.0,0.0,3,-0.79,40,-31.6,"Navaneel, Chhatui",,1551.0,False,IND,0.0,1,-0.35,40.0,-14.0
48793086,2024-06-01,0,61st WB Senior State Senior Open Chess Championship 2024,Kolkata IND,2024-05-16,2024-05-19,,,3.5,7,0.0,1580,,"Sinjan, Roy",,1731.0,False,IND,1.0,1,0.0,,0.0
48793086,2024-06-01,0,61st WB Senior State Senior Open Chess Championship 2024,Kolkata IND,2024-05-16,2024-05-19,,,3.5,7,0.0,1580,,"Debopriyo, Dutta",,1628.0,False,IND,0.0,1,0.0,,0.0
48793086,2024-06-01,0,61st WB Senior State Senior Open Chess Championship 2024,Kolkata IND,2024-05-16,2024-05-19,,,3.5,7,0.0,1580,,"Amiyanshu, Bhowal",,1557.0,False,IND,1.0,1,0.0,,0.0
48793086,2024-06-01,0,61st WB Senior State Senior Open Chess Championship 2024,Kolkata IND,2024-05-16,2024-05-19,,,3.5,7,0.0,1580,,"Swapnabha, Neogi",,1587.0,False,IND,0.0,1,0.0,,0.0
48793086,2024-06-01,0,61st WB Senior State Senior Open Chess Championship 2024,Kolkata IND,2024-05-16,2024-05-19,,,3.5,7,0.0,1580,,"Samim, S K",,1526.0,False,IND,0.0,1,0.0,,0.0
48793086,2024-06-01,0,61st WB Senior State Senior Open Chess Championship 2024,Kolkata IND,2024-05-16,2024-05-19,,,3.5,7,0.0,1580,,"Srija, Das",,1503.0,False,IND,1.0,1,0.0,,0.0
48793086,2024-06-01,0,61st WB Senior State Senior Open Chess Championship 2024,Kolkata IND,2024-05-16,2024-05-19,,,3.5,7,0.0,1580,,"Mrinalini, Dhar",,1531.0,False,IND,0.5,1,0.0,,0.0
48793086,2024-07-01,0,WB State U-17 Open Chess Championship-2024,Kolkata IND,2024-06-14,2024-06-17,1615.0,1629.0,2.0,5,-0.59,40,-23.6,"Debayan, Ray",,1693.0,False,IND,0.0,1,-0.41,40.0,-16.4
