fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
33392854,2024-05-01,0,3rd Matrix Cup International Open Fide Rated Chess Tournament 2024,Delhi IND,2024-04-06,2024-04-10,1620.0,1427.0,0.0,3,-0.79,40,-31.6,"Sanyam, Srivastava",,1741.0,False,IND,0.0,1,-0.14,40.0,-5.6
33392854,2024-05-01,0,3rd Matrix Cup International Open Fide Rated Chess Tournament 2024,Delhi IND,2024-04-06,2024-04-10,1620.0,1427.0,0.0,3,-0.79,40,-31.6,"Ishaan, Bhatnagar",,1571.0,False,IND,0.0,1,-0.31,40.0,-12.4
33392854,2024-05-01,0,3rd Matrix Cup International Open Fide Rated Chess Tournament 2024,Delhi IND,2024-04-06,2024-04-10,1620.0,1427.0,0.0,3,-0.79,40,-31.6,"Debarpit, Mishra",,1548.0,False,IND,0.0,1,-0.34,40.0,-13.6
33392854,2024-07-01,0,Jaipur Open Classical FIDE rating Tournament,Jaipur IND,2024-05-29,2024-06-02,,,0.0,5,0.0,756,,"Vivek, Kaushal",,1681.0,False,IND,0.0,1,0.0,,0.0
33392854,2024-07-01,0,Jaipur Open Classical FIDE rating Tournament,Jaipur IND,2024-05-29,2024-06-02,,,0.0,5,0.0,756,,"Rhishav, Mondal",,1538.0,False,IND,0.0,1,0.0,,0.0
33392854,2024-07-01,0,Jaipur Open Classical FIDE rating Tournament,Jaipur IND,2024-05-29,2024-06-02,,,0.0,5,0.0,756,,"Varnit, Dixit",,1536.0,False,IND,0.0,1,0.0,,0.0
33392854,2024-07-01,0,Jaipur Open Classical FIDE rating Tournament,Jaipur IND,2024-05-29,2024-06-02,,,0.0,5,0.0,756,,"Prabindra, Mani Verma",,1516.0,False,IND,0.0,1,0.0,,0.0
33392854,2024-07-01,0,Jaipur Open Classical FIDE rating Tournament,Jaipur IND,2024-05-29,2024-06-02,,,0.0,5,0.0,756,,"Jayant, Atwal",,1510.0,False,IND,0.0,1,0.0,,0.0
33392854,2024-07-01,0,Summer Cup Classical Below 1800 FIDE Rating Lake City Open Chess Tournament 2024,Udaipur IND,2024-06-15,2024-06-17,,,0.0,5,0.0,759,,"Ingale, Shreeraj",,1633.0,False,IND,0.0,1,0.0,,0.0
33392854,2024-07-01,0,Summer Cup Classical Below 1800 FIDE Rating Lake City Open Chess Tournament 2024,Udaipur IND,2024-06-15,2024-06-17,,,0.0,5,0.0,759,,"Anirudh, Subramanian",,1569.0,False,IND,0.0,1,0.0,,0.0
33392854,2024-07-01,0,Summer Cup Classical Below 1800 FIDE Rating Lake City Open Chess Tournament 2024,Udaipur IND,2024-06-15,2024-06-17,,,0.0,5,0.0,759,,"Krutarth, Thakkar",,1550.0,False,IND,0.0,1,0.0,,0.0
33392854,2024-07-01,0,Summer Cup Classical Below 1800 FIDE Rating Lake City Open Chess Tournament 2024,Udaipur IND,2024-06-15,2024-06-17,,,0.0,5,0.0,759,,Shaurya,,1509.0,False,IND,0.0,1,0.0,,0.0
33392854,2024-07-01,0,Summer Cup Classical Below 1800 FIDE Rating Lake City Open Chess Tournament 2024,Udaipur IND,2024-06-15,2024-06-17,,,0.0,5,0.0,759,,"Sukadev, Badhai",,1534.0,False,IND,0.0,1,0.0,,0.0
33392854,2024-09-01,0,Shri Dhanpat Rai Sachdeva Memorial Below 1800 FIDE Rated Chess Tournament,Agra IND,2024-08-09,2024-08-11,,,1.0,5,0.0,1364,,"Dhuliya, Shubham",,1620.0,False,IND,0.0,1,0.0,,0.0
33392854,2024-09-01,0,Shri Dhanpat Rai Sachdeva Memorial Below 1800 FIDE Rated Chess Tournament,Agra IND,2024-08-09,2024-08-11,,,1.0,5,0.0,1364,,"Ravi, Palsule",,1702.0,False,IND,0.0,1,0.0,,0.0
33392854,2024-09-01,0,Shri Dhanpat Rai Sachdeva Memorial Below 1800 FIDE Rated Chess Tournament,Agra IND,2024-08-09,2024-08-11,,,1.0,5,0.0,1364,,"Kiyansh, Kohli",,1534.0,False,IND,0.5,1,0.0,,0.0
33392854,2024-09-01,0,Shri Dhanpat Rai Sachdeva Memorial Below 1800 FIDE Rated Chess Tournament,Agra IND,2024-08-09,2024-08-11,,,1.0,5,0.0,1364,,"Vinayak, Singh Maurya",,1533.0,False,IND,0.0,1,0.0,,0.0
33392854,2024-09-01,0,Shri Dhanpat Rai Sachdeva Memorial Below 1800 FIDE Rated Chess Tournament,Agra IND,2024-08-09,2024-08-11,,,1.0,5,0.0,1364,,"Chauhan, Pradip F",,1633.0,False,IND,0.5,1,0.0,,0.0
