fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
48726729,2025-03-01,0,SR TROPHY PRESENTS 4TH SSS INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT,Pudukkottai IND,2025-02-01,2025-02-05,1640,1725,5.5,8,0.62,40,24.8,"Nagaraj, A V Srinivasan",,1476.0,False,IND,1.0,1,0.19,40,7.6
48726729,2025-03-01,0,SR TROPHY PRESENTS 4TH SSS INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT,Pudukkottai IND,2025-02-01,2025-02-05,1640,1725,5.5,8,0.62,40,24.8,"Dhanyashree, R",,1542.0,False,IND,1.0,1,0.26,40,10.4
48726729,2025-03-01,0,SR TROPHY PRESENTS 4TH SSS INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT,Pudukkottai IND,2025-02-01,2025-02-05,1640,1725,5.5,8,0.62,40,24.8,"Raju, J.k.",,1944.0,False,IND,0.0,1,-0.22,40,-8.8
48726729,2025-03-01,0,SR TROPHY PRESENTS 4TH SSS INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT,Pudukkottai IND,2025-02-01,2025-02-05,1640,1725,5.5,8,0.62,40,24.8,"Aditya, Siddharth",,1511.0,False,IND,1.0,1,0.23,40,9.2
48726729,2025-03-01,0,SR TROPHY PRESENTS 4TH SSS INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT,Pudukkottai IND,2025-02-01,2025-02-05,1640,1725,5.5,8,0.62,40,24.8,"Santhosh, Varma S",,1575.0,False,IND,1.0,1,0.3,40,12.0
48726729,2025-03-01,0,SR TROPHY PRESENTS 4TH SSS INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT,Pudukkottai IND,2025-02-01,2025-02-05,1640,1725,5.5,8,0.62,40,24.8,"Ram, Alagappan S",,1924.0,False,IND,0.0,1,-0.24,40,-9.6
48726729,2025-03-01,0,SR TROPHY PRESENTS 4TH SSS INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT,Pudukkottai IND,2025-02-01,2025-02-05,1640,1725,5.5,8,0.62,40,24.8,"Eman, P D",,1601.0,False,IND,0.5,1,-0.17,40,-6.8
48726729,2025-03-01,0,SR TROPHY PRESENTS 4TH SSS INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT,Pudukkottai IND,2025-02-01,2025-02-05,1640,1725,5.5,8,0.62,40,24.8,"Syam, Prasad A",,1548.0,False,IND,1.0,1,0.27,40,10.8
48726729,2025-03-01,0,Star Chess Foundation 1st International Open FIDE Rating Chess Tournament Trichy - 2024,Trichy IND,2025-02-08,2025-02-11,1586,1725,4.5,7,-0.25,40,-10.0,"Vishod, S",,1480.0,False,IND,1.0,1,0.2,40,8.0
48726729,2025-03-01,0,Star Chess Foundation 1st International Open FIDE Rating Chess Tournament Trichy - 2024,Trichy IND,2025-02-08,2025-02-11,1586,1725,4.5,7,-0.25,40,-10.0,"Narasimhan, B",,1560.0,False,IND,1.0,1,0.28,40,11.2
48726729,2025-03-01,0,Star Chess Foundation 1st International Open FIDE Rating Chess Tournament Trichy - 2024,Trichy IND,2025-02-08,2025-02-11,1586,1725,4.5,7,-0.25,40,-10.0,"Vinoth Kumar, M.",f,1943.0,False,IND,0.0,1,-0.22,40,-8.8
48726729,2025-03-01,0,Star Chess Foundation 1st International Open FIDE Rating Chess Tournament Trichy - 2024,Trichy IND,2025-02-08,2025-02-11,1586,1725,4.5,7,-0.25,40,-10.0,"Mahathi, M",,1554.0,False,IND,0.5,1,-0.23,40,-9.2
48726729,2025-03-01,0,Star Chess Foundation 1st International Open FIDE Rating Chess Tournament Trichy - 2024,Trichy IND,2025-02-08,2025-02-11,1586,1725,4.5,7,-0.25,40,-10.0,"Vignesh, S",,1551.0,False,IND,0.0,1,-0.73,40,-29.2
48726729,2025-03-01,0,Star Chess Foundation 1st International Open FIDE Rating Chess Tournament Trichy - 2024,Trichy IND,2025-02-08,2025-02-11,1586,1725,4.5,7,-0.25,40,-10.0,"Madhumitha, G",,1475.0,False,IND,1.0,1,0.19,40,7.6
48726729,2025-03-01,0,Star Chess Foundation 1st International Open FIDE Rating Chess Tournament Trichy - 2024,Trichy IND,2025-02-08,2025-02-11,1586,1725,4.5,7,-0.25,40,-10.0,"Krishna, Kalyanasundaram",,1539.0,False,IND,1.0,1,0.26,40,10.4
