fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
33364052,2024-11-01,0,Varas International Open FIDE Rating Chess Tournament,Hyderabad IND,2024-10-15,2024-10-19,1649,1766,5.0,8,-0.14,40,-5.6,"Tarun, Karthikeyan Chivukula",,1416.0,False,IND,1.0,1,0.11,40,4.4
33364052,2024-11-01,0,Varas International Open FIDE Rating Chess Tournament,Hyderabad IND,2024-10-15,2024-10-19,1649,1766,5.0,8,-0.14,40,-5.6,"Saidugari, Sai Tej",,1543.0,False,IND,0.5,1,-0.28,40,-11.2
33364052,2024-11-01,0,Varas International Open FIDE Rating Chess Tournament,Hyderabad IND,2024-10-15,2024-10-19,1649,1766,5.0,8,-0.14,40,-5.6,"Adithya, Akula",,1547.0,False,IND,1.0,1,0.22,40,8.8
33364052,2024-11-01,0,Varas International Open FIDE Rating Chess Tournament,Hyderabad IND,2024-10-15,2024-10-19,1649,1766,5.0,8,-0.14,40,-5.6,"Moorthattil, Harikumar",,1560.0,False,IND,1.0,1,0.24,40,9.6
33364052,2024-11-01,0,Varas International Open FIDE Rating Chess Tournament,Hyderabad IND,2024-10-15,2024-10-19,1649,1766,5.0,8,-0.14,40,-5.6,"Pranay, Akula",,1934.0,False,IND,0.5,1,0.22,40,8.8
33364052,2024-11-01,0,Varas International Open FIDE Rating Chess Tournament,Hyderabad IND,2024-10-15,2024-10-19,1649,1766,5.0,8,-0.14,40,-5.6,"Karan, J P",,1983.0,False,IND,0.0,1,-0.22,40,-8.8
33364052,2024-11-01,0,Varas International Open FIDE Rating Chess Tournament,Hyderabad IND,2024-10-15,2024-10-19,1649,1766,5.0,8,-0.14,40,-5.6,"Kurella, Dinesh Sai",,1597.0,False,IND,0.0,1,-0.72,40,-28.8
33364052,2024-11-01,0,Varas International Open FIDE Rating Chess Tournament,Hyderabad IND,2024-10-15,2024-10-19,1649,1766,5.0,8,-0.14,40,-5.6,"Nagireddypalli, Dikshit",,1608.0,False,IND,1.0,1,0.29,40,11.6
33364052,2024-11-01,0,Bharatiya Naveena Kreeda Ustav 1st International Chess Festival -2024,Vijayawada IND,2024-10-22,2024-10-26,1745,1766,4.5,8,0.18,40,7.2,"Krishna, Varenya Potnuru",,1529.0,False,IND,1.0,1,0.2,40,8.0
33364052,2024-11-01,0,Bharatiya Naveena Kreeda Ustav 1st International Chess Festival -2024,Vijayawada IND,2024-10-22,2024-10-26,1745,1766,4.5,8,0.18,40,7.2,"Anurag, Jaiswal",c,1914.0,False,IND,0.5,1,0.2,40,8.0
33364052,2024-11-01,0,Bharatiya Naveena Kreeda Ustav 1st International Chess Festival -2024,Vijayawada IND,2024-10-22,2024-10-26,1745,1766,4.5,8,0.18,40,7.2,"Lakshmi, Charan Naidu G",,1975.0,False,IND,0.0,1,-0.23,40,-9.2
33364052,2024-11-01,0,Bharatiya Naveena Kreeda Ustav 1st International Chess Festival -2024,Vijayawada IND,2024-10-22,2024-10-26,1745,1766,4.5,8,0.18,40,7.2,"Imadabattini, Joel",,1558.0,False,IND,1.0,1,0.23,40,9.2
33364052,2024-11-01,0,Bharatiya Naveena Kreeda Ustav 1st International Chess Festival -2024,Vijayawada IND,2024-10-22,2024-10-26,1745,1766,4.5,8,0.18,40,7.2,"Yagneswar, Reddy M V S",,1589.0,False,IND,0.5,1,-0.23,40,-9.2
33364052,2024-11-01,0,Bharatiya Naveena Kreeda Ustav 1st International Chess Festival -2024,Vijayawada IND,2024-10-22,2024-10-26,1745,1766,4.5,8,0.18,40,7.2,"Navaneel, Chhatui",,1635.0,False,IND,0.5,1,-0.18,40,-7.2
33364052,2024-11-01,0,Bharatiya Naveena Kreeda Ustav 1st International Chess Festival -2024,Vijayawada IND,2024-10-22,2024-10-26,1745,1766,4.5,8,0.18,40,7.2,"Balani, Manya",,1590.0,False,IND,1.0,1,0.27,40,10.8
33364052,2024-11-01,0,Bharatiya Naveena Kreeda Ustav 1st International Chess Festival -2024,Vijayawada IND,2024-10-22,2024-10-26,1745,1766,4.5,8,0.18,40,7.2,"Srihari, L",m,2166.0,True,IND,0.0,1,-0.08,40,-3.2
