fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
33313563,2024-05-01,0,6th Holi Cup Lakecity Open International FIDE Rating Chess Tournament 2024,Udaipur IND,2024-03-31,2024-04-04,1652,1597,4.5,7,1.51,40,60.4,"Raj, Kapoor",,1729.0,False,IND,0.0,1,-0.32,40,-12.8
33313563,2024-05-01,0,6th Holi Cup Lakecity Open International FIDE Rating Chess Tournament 2024,Udaipur IND,2024-03-31,2024-04-04,1652,1597,4.5,7,1.51,40,60.4,"Ayaan, Krunal Dalal",,1429.0,False,IND,1.0,1,0.28,40,11.2
33313563,2024-05-01,0,6th Holi Cup Lakecity Open International FIDE Rating Chess Tournament 2024,Udaipur IND,2024-03-31,2024-04-04,1652,1597,4.5,7,1.51,40,60.4,"Kiyaansh, Chopra",,1425.0,False,IND,1.0,1,0.27,40,10.8
33313563,2024-05-01,0,6th Holi Cup Lakecity Open International FIDE Rating Chess Tournament 2024,Udaipur IND,2024-03-31,2024-04-04,1652,1597,4.5,7,1.51,40,60.4,"Sanjib, Ghosh",,1671.0,False,IND,1.0,1,0.6,40,24.0
33313563,2024-05-01,0,6th Holi Cup Lakecity Open International FIDE Rating Chess Tournament 2024,Udaipur IND,2024-03-31,2024-04-04,1652,1597,4.5,7,1.51,40,60.4,"Kishore, V",,1741.0,False,IND,1.0,1,0.69,40,27.6
33313563,2024-05-01,0,6th Holi Cup Lakecity Open International FIDE Rating Chess Tournament 2024,Udaipur IND,2024-03-31,2024-04-04,1652,1597,4.5,7,1.51,40,60.4,"Akash, Tiwari",,1795.0,False,IND,0.5,1,0.26,40,10.4
33313563,2024-05-01,0,6th Holi Cup Lakecity Open International FIDE Rating Chess Tournament 2024,Udaipur IND,2024-03-31,2024-04-04,1652,1597,4.5,7,1.51,40,60.4,"Atrinjay, Saha",,1771.0,False,IND,0.0,1,-0.27,40,-10.8
33313563,2024-05-01,0,3rd Matrix Cup International Open Fide Rated Chess Tournament 2024,Delhi IND,2024-04-06,2024-04-10,1648,1597,4.0,8,0.38,40,15.2,"Arshpreet, Singh",,1902.0,False,IND,0.5,1,0.36,40,14.4
33313563,2024-05-01,0,3rd Matrix Cup International Open Fide Rated Chess Tournament 2024,Delhi IND,2024-04-06,2024-04-10,1648,1597,4.0,8,0.38,40,15.2,"Kumar, Gaurav",f,1997.0,True,IND,0.0,1,-0.08,40,-3.2
33313563,2024-05-01,0,3rd Matrix Cup International Open Fide Rated Chess Tournament 2024,Delhi IND,2024-04-06,2024-04-10,1648,1597,4.0,8,0.38,40,15.2,"Sarthak, Sharma",,1447.0,False,IND,1.0,1,0.3,40,12.0
