fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
33402329,2024-05-01,0,Global Chess Grand Prix 2024,Ernakulam IND,2024-04-03,2024-04-07,,,0.0,5,0.0,671,,"Rabindra Kumar, Moharana",,1505,False,IND,0.0,1,0.0,,0.0
33402329,2024-05-01,0,Global Chess Grand Prix 2024,Ernakulam IND,2024-04-03,2024-04-07,,,0.0,5,0.0,671,,"Karthick, Raja P",,1455,False,IND,0.0,1,0.0,,0.0
33402329,2024-05-01,0,Global Chess Grand Prix 2024,Ernakulam IND,2024-04-03,2024-04-07,,,0.0,5,0.0,671,,"Akshaj, P",,1453,False,IND,0.0,1,0.0,,0.0
33402329,2024-05-01,0,Global Chess Grand Prix 2024,Ernakulam IND,2024-04-03,2024-04-07,,,0.0,5,0.0,671,,"Alexander, P",,1474,False,IND,0.0,1,0.0,,0.0
33402329,2024-05-01,0,Global Chess Grand Prix 2024,Ernakulam IND,2024-04-03,2024-04-07,,,0.0,5,0.0,671,,"Prabhu, S",,1468,False,IND,0.0,1,0.0,,0.0
33402329,2024-06-01,0,2nd KCG Verghese Memorial International FIDE Rated Chess Tournament,Chennai IND,2024-05-01,2024-05-05,,,2.0,7,0.0,1295,,"Ajay, Vishwa",,1533,False,IND,0.0,1,0.0,,0.0
33402329,2024-06-01,0,2nd KCG Verghese Memorial International FIDE Rated Chess Tournament,Chennai IND,2024-05-01,2024-05-05,,,2.0,7,0.0,1295,,"Ayushi, Dinesh",,1406,False,IND,1.0,1,0.0,,0.0
33402329,2024-06-01,0,2nd KCG Verghese Memorial International FIDE Rated Chess Tournament,Chennai IND,2024-05-01,2024-05-05,,,2.0,7,0.0,1295,,"Pranav, Mukunth P",,1480,False,IND,0.5,1,0.0,,0.0
33402329,2024-06-01,0,2nd KCG Verghese Memorial International FIDE Rated Chess Tournament,Chennai IND,2024-05-01,2024-05-05,,,2.0,7,0.0,1295,,"Shrihaan, Karmakar",,1461,False,IND,0.0,1,0.0,,0.0
33402329,2024-06-01,0,2nd KCG Verghese Memorial International FIDE Rated Chess Tournament,Chennai IND,2024-05-01,2024-05-05,,,2.0,7,0.0,1295,,"Kapilnithin, B M",,1443,False,IND,0.0,1,0.0,,0.0
33402329,2024-06-01,0,2nd KCG Verghese Memorial International FIDE Rated Chess Tournament,Chennai IND,2024-05-01,2024-05-05,,,2.0,7,0.0,1295,,"Aashirwad, Viswanathan Anand",,1403,False,IND,0.5,1,0.0,,0.0
33402329,2024-06-01,0,2nd KCG Verghese Memorial International FIDE Rated Chess Tournament,Chennai IND,2024-05-01,2024-05-05,,,2.0,7,0.0,1295,,"Naveen, Arulmani A",,1443,False,IND,0.0,1,0.0,,0.0
