fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
88128377,2024-08-01,0,"6th Ayodhana International Fide Rating Chess Tournament-2024, Assam",Guwahati IND,2024-07-09,2024-07-14,1639,1478,0.5,3,-0.44,40,-17.6,"Dhruv, Phukan",,1745.0,False,IND,0.0,1,-0.18,40,-7.2
88128377,2024-08-01,0,"6th Ayodhana International Fide Rating Chess Tournament-2024, Assam",Guwahati IND,2024-07-09,2024-07-14,1639,1478,0.5,3,-0.44,40,-17.6,"Abhinav, Dubey",,1770.0,False,IND,0.0,1,-0.15,40,-6.0
88128377,2024-08-01,0,"6th Ayodhana International Fide Rating Chess Tournament-2024, Assam",Guwahati IND,2024-07-09,2024-07-14,1639,1478,0.5,3,-0.44,40,-17.6,"Nabarun, Kalita",,1401.0,False,IND,0.5,1,-0.11,40,-4.4
88128377,2024-11-01,0,WB State U-15 Open Chess Championship-2024,Jalpaiguri IND,2024-10-24,2024-10-27,1596,1460,0.0,3,-0.99,40,-39.6,"Eishaanav, Chakraborty",,1496.0,False,IND,0.0,1,-0.45,40,-18.0
88128377,2024-11-01,0,WB State U-15 Open Chess Championship-2024,Jalpaiguri IND,2024-10-24,2024-10-27,1596,1460,0.0,3,-0.99,40,-39.6,"Jion, Ghosh",,1735.0,False,IND,0.0,1,-0.17,40,-6.8
88128377,2024-11-01,0,WB State U-15 Open Chess Championship-2024,Jalpaiguri IND,2024-10-24,2024-10-27,1596,1460,0.0,3,-0.99,40,-39.6,"Shrihaan, Barman",,1556.0,False,IND,0.0,1,-0.37,40,-14.8
88128377,2025-01-01,0,Odisha Open The 15th International GrandMaster Chess Festival 2024-25 Cat C,Bhubaneswar IND,2024-12-19,2024-12-22,1518,1420,1.0,4,-0.46,40,-18.4,"Raju, Karmakar",,1522.0,False,IND,0.5,1,0.14,40,5.6
88128377,2025-01-01,0,Odisha Open The 15th International GrandMaster Chess Festival 2024-25 Cat C,Bhubaneswar IND,2024-12-19,2024-12-22,1518,1420,1.0,4,-0.46,40,-18.4,"Harsh, Raj",,1532.0,False,IND,0.0,1,-0.35,40,-14.0
88128377,2025-01-01,0,Odisha Open The 15th International GrandMaster Chess Festival 2024-25 Cat C,Bhubaneswar IND,2024-12-19,2024-12-22,1518,1420,1.0,4,-0.46,40,-18.4,"Kushal, Karthikeya Naidu Peniredd",,1505.0,False,IND,0.0,1,-0.38,40,-15.2
88128377,2025-01-01,0,Odisha Open The 15th International GrandMaster Chess Festival 2024-25 Cat C,Bhubaneswar IND,2024-12-19,2024-12-22,1518,1420,1.0,4,-0.46,40,-18.4,"Reddy, S.gorachand",,1512.0,False,IND,0.5,1,0.13,40,5.2
88128377,2025-02-01,0,1ST ROYAL RIVALS KOLKATA INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT - 2024,Kolkata IND,2024-12-26,2024-12-31,1702,1420,0.0,2,-0.36,40,-14.4,"Saptorshi, Gupta",,1820.0,True,IND,0.0,1,-0.08,40,-3.2
88128377,2025-02-01,0,1ST ROYAL RIVALS KOLKATA INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT - 2024,Kolkata IND,2024-12-26,2024-12-31,1702,1420,0.0,2,-0.36,40,-14.4,"Siddharth, Sarma B",,1583.0,False,IND,0.0,1,-0.28,40,-11.2
