fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
531049320,2024-12-01,0,"""SINGH'S GAMBIT 2024"" International FIDE Rated Open Chess Tournament",Chennai IND,2024-11-14,2024-11-17,,,0.0,2,0.0,770,,"Amarnath, R",,1625.0,False,IND,0.0,1,0.0,,0.0
531049320,2024-12-01,0,"""SINGH'S GAMBIT 2024"" International FIDE Rated Open Chess Tournament",Chennai IND,2024-11-14,2024-11-17,,,0.0,2,0.0,770,,"Giribabu, Bodugu",,1515.0,False,IND,0.0,1,0.0,,0.0
531049320,2025-01-01,0,3rd Zion-Alwin International Fide Rated Open Chess Tournament,Chennai IND,2024-12-05,2024-12-08,,,1.0,4,0.0,1412,,"Ashwinth, Michael",,1827.0,False,IND,0.0,1,0.0,,0.0
531049320,2025-01-01,0,3rd Zion-Alwin International Fide Rated Open Chess Tournament,Chennai IND,2024-12-05,2024-12-08,,,1.0,4,0.0,1412,,"Aylore, Hari Suryanarayana",,1647.0,False,IND,0.0,1,0.0,,0.0
531049320,2025-01-01,0,3rd Zion-Alwin International Fide Rated Open Chess Tournament,Chennai IND,2024-12-05,2024-12-08,,,1.0,4,0.0,1412,,"Sarvesh, K",,1420.0,False,IND,1.0,1,0.0,,0.0
531049320,2025-01-01,0,3rd Zion-Alwin International Fide Rated Open Chess Tournament,Chennai IND,2024-12-05,2024-12-08,,,1.0,4,0.0,1412,,"Vishwa, E",,1524.0,False,IND,0.0,1,0.0,,0.0
531049320,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy for Category B (Below 2000),Chennai IND,2025-01-02,2025-01-05,,,2.0,7,0.0,1367,,"Tharunika, G",,1650.0,False,IND,0.0,1,0.0,,0.0
531049320,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy for Category B (Below 2000),Chennai IND,2025-01-02,2025-01-05,,,2.0,7,0.0,1367,,"Mahathi, M",,1513.0,False,IND,0.0,1,0.0,,0.0
531049320,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy for Category B (Below 2000),Chennai IND,2025-01-02,2025-01-05,,,2.0,7,0.0,1367,,"Aadhityaa, S R",,1486.0,False,IND,1.0,1,0.0,,0.0
531049320,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy for Category B (Below 2000),Chennai IND,2025-01-02,2025-01-05,,,2.0,7,0.0,1367,,"Madhuvan, Karthik R P",,1609.0,False,IND,0.0,1,0.0,,0.0
531049320,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy for Category B (Below 2000),Chennai IND,2025-01-02,2025-01-05,,,2.0,7,0.0,1367,,"Chalapathi, Rao K",,1480.0,False,IND,0.0,1,0.0,,0.0
531049320,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy for Category B (Below 2000),Chennai IND,2025-01-02,2025-01-05,,,2.0,7,0.0,1367,,"Mohammed, Zameerul Misbah Angadi",,1509.0,False,IND,0.0,1,0.0,,0.0
531049320,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy for Category B (Below 2000),Chennai IND,2025-01-02,2025-01-05,,,2.0,7,0.0,1367,,"Shreenath, L",,1428.0,False,IND,1.0,1,0.0,,0.0
531049320,2025-02-01,0,U 07 Open NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,,,1.0,3,0.0,1367,,"Kavish, Bhattad",,1516.0,False,IND,0.0,1,0.0,,0.0
531049320,2025-02-01,0,U 07 Open NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,,,1.0,3,0.0,1367,,"Vivaan, Vardhan Sahu",,1448.0,False,IND,1.0,1,0.0,,0.0
531049320,2025-02-01,0,U 07 Open NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,,,1.0,3,0.0,1367,,"Om, Esh Gottumukala",,1512.0,False,IND,0.0,1,0.0,,0.0
531049320,2025-03-01,0,Sacred Heart College Alumni Association Second International FIDE Rating Below 1800 Chess Tournament,Tirupattur IND,2025-02-14,2025-02-16,1401.0,1432.0,0.0,1,-0.54,40,-21.6,"Niraimagizh, Nallasivam",,1401.0,False,IND,0.0,1,-0.54,40.0,-21.6
