fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
25912070,2025-03-01,0,SR TROPHY PRESENTS 4TH SSS INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT,Pudukkottai IND,2025-02-01,2025-02-05,1651,1706,4.5,7,0.52,40,20.8,"Rohit, Vijay",,1485.0,False,IND,1.0,1,0.22,40,8.8
25912070,2025-03-01,0,SR TROPHY PRESENTS 4TH SSS INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT,Pudukkottai IND,2025-02-01,2025-02-05,1651,1706,4.5,7,0.52,40,20.8,"Akil, Sethu G",,1506.0,False,IND,1.0,1,0.24,40,9.6
25912070,2025-03-01,0,SR TROPHY PRESENTS 4TH SSS INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT,Pudukkottai IND,2025-02-01,2025-02-05,1651,1706,4.5,7,0.52,40,20.8,"Muthukumar, Mukesh",,1753.0,False,IND,1.0,1,0.57,40,22.8
25912070,2025-03-01,0,SR TROPHY PRESENTS 4TH SSS INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT,Pudukkottai IND,2025-02-01,2025-02-05,1651,1706,4.5,7,0.52,40,20.8,"Hiren, K G",,1985.0,False,IND,0.0,1,-0.16,40,-6.4
25912070,2025-03-01,0,SR TROPHY PRESENTS 4TH SSS INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT,Pudukkottai IND,2025-02-01,2025-02-05,1651,1706,4.5,7,0.52,40,20.8,"Christy, George",,1813.0,False,IND,0.0,1,-0.35,40,-14.0
25912070,2025-03-01,0,SR TROPHY PRESENTS 4TH SSS INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT,Pudukkottai IND,2025-02-01,2025-02-05,1651,1706,4.5,7,0.52,40,20.8,"Velsukirthan, P",,1569.0,False,IND,0.5,1,-0.18,40,-7.2
25912070,2025-03-01,0,SR TROPHY PRESENTS 4TH SSS INTERNATIONAL OPEN FIDE RATED CHESS TOURNAMENT,Pudukkottai IND,2025-02-01,2025-02-05,1651,1706,4.5,7,0.52,40,20.8,"Subramanian, T.v.",,1443.0,False,IND,1.0,1,0.18,40,7.2
25912070,2025-03-01,0,Star Chess Foundation 1st International Open FIDE Rating Chess Tournament Trichy - 2024,Trichy IND,2025-02-08,2025-02-11,1584,1706,5.0,7,0.4,40,16.0,"Sri, Hari A S",,1493.0,False,IND,1.0,1,0.23,40,9.2
25912070,2025-03-01,0,Star Chess Foundation 1st International Open FIDE Rating Chess Tournament Trichy - 2024,Trichy IND,2025-02-08,2025-02-11,1584,1706,5.0,7,0.4,40,16.0,"Yadhulan, Ramesh",,1554.0,False,IND,1.0,1,0.3,40,12.0
25912070,2025-03-01,0,Star Chess Foundation 1st International Open FIDE Rating Chess Tournament Trichy - 2024,Trichy IND,2025-02-08,2025-02-11,1584,1706,5.0,7,0.4,40,16.0,"Haaziq, S",,1864.0,False,IND,0.0,1,-0.29,40,-11.6
25912070,2025-03-01,0,Star Chess Foundation 1st International Open FIDE Rating Chess Tournament Trichy - 2024,Trichy IND,2025-02-08,2025-02-11,1584,1706,5.0,7,0.4,40,16.0,"Gowtham, K P",,1545.0,False,IND,0.0,1,-0.71,40,-28.4
25912070,2025-03-01,0,Star Chess Foundation 1st International Open FIDE Rating Chess Tournament Trichy - 2024,Trichy IND,2025-02-08,2025-02-11,1584,1706,5.0,7,0.4,40,16.0,"Koshivarddh, Senthil Kumar",,1477.0,False,IND,1.0,1,0.21,40,8.4
25912070,2025-03-01,0,Star Chess Foundation 1st International Open FIDE Rating Chess Tournament Trichy - 2024,Trichy IND,2025-02-08,2025-02-11,1584,1706,5.0,7,0.4,40,16.0,"Pushpakumar, J",,1577.0,False,IND,1.0,1,0.33,40,13.2
25912070,2025-03-01,0,Star Chess Foundation 1st International Open FIDE Rating Chess Tournament Trichy - 2024,Trichy IND,2025-02-08,2025-02-11,1584,1706,5.0,7,0.4,40,16.0,"Sai, Aradhana R",,1580.0,False,IND,1.0,1,0.33,40,13.2
