fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
25914081,2025-02-01,0,Late Shri Manohar Parrikar Goa Below 2000 Rating (Cat B) Chess Tournament - 2025,Taleigao IND,2025-01-11,2025-01-14,1696,1863,4.5,9,-1.97,38,-74.86,"Arnav, Avinash Pawar",,1583.0,False,IND,1.0,1,0.16,38,6.08
25914081,2025-02-01,0,Late Shri Manohar Parrikar Goa Below 2000 Rating (Cat B) Chess Tournament - 2025,Taleigao IND,2025-01-11,2025-01-14,1696,1863,4.5,9,-1.97,38,-74.86,"Aaryavrat, Rasiket Naik Desai",,1692.0,False,IND,1.0,1,0.27,38,10.26
25914081,2025-02-01,0,Late Shri Manohar Parrikar Goa Below 2000 Rating (Cat B) Chess Tournament - 2025,Taleigao IND,2025-01-11,2025-01-14,1696,1863,4.5,9,-1.97,38,-74.86,"Aadish, Shah",,1764.0,False,IND,0.5,1,-0.14,38,-5.32
25914081,2025-02-01,0,Late Shri Manohar Parrikar Goa Below 2000 Rating (Cat B) Chess Tournament - 2025,Taleigao IND,2025-01-11,2025-01-14,1696,1863,4.5,9,-1.97,38,-74.86,"Rupak, M",,1749.0,False,IND,0.0,1,-0.66,38,-25.08
25914081,2025-02-01,0,Late Shri Manohar Parrikar Goa Below 2000 Rating (Cat B) Chess Tournament - 2025,Taleigao IND,2025-01-11,2025-01-14,1696,1863,4.5,9,-1.97,38,-74.86,"Vigneshwaran, K",,1684.0,False,IND,0.5,1,-0.23,38,-8.74
25914081,2025-02-01,0,Late Shri Manohar Parrikar Goa Below 2000 Rating (Cat B) Chess Tournament - 2025,Taleigao IND,2025-01-11,2025-01-14,1696,1863,4.5,9,-1.97,38,-74.86,"Gandhi, Samarth",,1679.0,False,IND,0.0,1,-0.74,38,-28.12
25914081,2025-02-01,0,Late Shri Manohar Parrikar Goa Below 2000 Rating (Cat B) Chess Tournament - 2025,Taleigao IND,2025-01-11,2025-01-14,1696,1863,4.5,9,-1.97,38,-74.86,"Parab, Rishikesh",,1702.0,False,IND,0.5,1,-0.21,38,-7.98
25914081,2025-02-01,0,Late Shri Manohar Parrikar Goa Below 2000 Rating (Cat B) Chess Tournament - 2025,Taleigao IND,2025-01-11,2025-01-14,1696,1863,4.5,9,-1.97,38,-74.86,"Kashyap, Brijesh Khakharia",,1666.0,False,IND,1.0,1,0.25,38,9.5
25914081,2025-02-01,0,Late Shri Manohar Parrikar Goa Below 2000 Rating (Cat B) Chess Tournament - 2025,Taleigao IND,2025-01-11,2025-01-14,1696,1863,4.5,9,-1.97,38,-74.86,"Sathyachith, E M",,1741.0,False,IND,0.0,1,-0.67,38,-25.46
25914081,2025-02-01,0,U 15 GIRLS NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,1608,1863,6.0,9,-1.25,38,-47.5,"Shreya, Piplani",,1479.0,False,IND,1.0,1,0.09,38,3.42
25914081,2025-02-01,0,U 15 GIRLS NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,1608,1863,6.0,9,-1.25,38,-47.5,"Kaivallya, Kshitij Goyanka",,1559.0,False,IND,1.0,1,0.14,38,5.32
25914081,2025-02-01,0,U 15 GIRLS NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,1608,1863,6.0,9,-1.25,38,-47.5,"Sahejdeep, Kaur",,1617.0,False,IND,1.0,1,0.19,38,7.22
25914081,2025-02-01,0,U 15 GIRLS NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,1608,1863,6.0,9,-1.25,38,-47.5,"Theephigaa, K P",,1764.0,False,IND,0.5,1,-0.14,38,-5.32
25914081,2025-02-01,0,U 15 GIRLS NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,1608,1863,6.0,9,-1.25,38,-47.5,"Vaishnavi, S K",,1657.0,False,IND,0.0,1,-0.76,38,-28.88
25914081,2025-02-01,0,U 15 GIRLS NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,1608,1863,6.0,9,-1.25,38,-47.5,"Shradha, S Rai",,1588.0,False,IND,1.0,1,0.17,38,6.46
25914081,2025-02-01,0,U 15 GIRLS NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,1608,1863,6.0,9,-1.25,38,-47.5,"Ananya, Manisundaram",,1566.0,False,IND,0.5,1,-0.35,38,-13.3
25914081,2025-02-01,0,U 15 GIRLS NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,1608,1863,6.0,9,-1.25,38,-47.5,"Aashrita, Balaji Guttula",,1531.0,False,IND,1.0,1,0.12,38,4.56
25914081,2025-02-01,0,U 15 GIRLS NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,1608,1863,6.0,9,-1.25,38,-47.5,"Kathakali, Dey",,1707.0,False,IND,0.0,1,-0.71,38,-26.98
