fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
25166239,2024-05-01,0,5th DDDBCA Open FIDE Rating Tournament 2024,Kolkata IND,2024-04-11,2024-04-16,1688,1446,0.0,3,-0.65,40,-26.0,"Shaon, Chowdhury",,1846.0,True,IND,0.0,1,-0.08,40,-3.2
25166239,2024-05-01,0,5th DDDBCA Open FIDE Rating Tournament 2024,Kolkata IND,2024-04-11,2024-04-16,1688,1446,0.0,3,-0.65,40,-26.0,"Anirban, Mondal",,1641.0,False,IND,0.0,1,-0.25,40,-10.0
25166239,2024-05-01,0,5th DDDBCA Open FIDE Rating Tournament 2024,Kolkata IND,2024-04-11,2024-04-16,1688,1446,0.0,3,-0.65,40,-26.0,"Dishita, Dey",,1576.0,False,IND,0.0,1,-0.32,40,-12.8
25166239,2024-06-01,0,61st WB Senior State Senior Open Chess Championship 2024,Kolkata IND,2024-05-16,2024-05-19,1702,1420,5.5,8,4.14,40,165.6,"Arghya, Sen",,1818.0,False,IND,1.0,1,0.92,40,36.8
25166239,2024-06-01,0,61st WB Senior State Senior Open Chess Championship 2024,Kolkata IND,2024-05-16,2024-05-19,1702,1420,5.5,8,4.14,40,165.6,"Shreya, Shree Bansal",,1629.0,False,IND,1.0,1,0.77,40,30.8
25166239,2024-06-01,0,61st WB Senior State Senior Open Chess Championship 2024,Kolkata IND,2024-05-16,2024-05-19,1702,1420,5.5,8,4.14,40,165.6,"Ankit, Das",,1694.0,False,IND,0.0,1,-0.17,40,-6.8
25166239,2024-06-01,0,61st WB Senior State Senior Open Chess Championship 2024,Kolkata IND,2024-05-16,2024-05-19,1702,1420,5.5,8,4.14,40,165.6,"Adipto, Nath",,1612.0,False,IND,1.0,1,0.75,40,30.0
25166239,2024-06-01,0,61st WB Senior State Senior Open Chess Championship 2024,Kolkata IND,2024-05-16,2024-05-19,1702,1420,5.5,8,4.14,40,165.6,"Mayanka, Paul",,1643.0,False,IND,1.0,1,0.78,40,31.2
25166239,2024-06-01,0,61st WB Senior State Senior Open Chess Championship 2024,Kolkata IND,2024-05-16,2024-05-19,1702,1420,5.5,8,4.14,40,165.6,"Sayan, Barua",,1708.0,False,IND,0.5,1,0.34,40,13.6
25166239,2024-06-01,0,61st WB Senior State Senior Open Chess Championship 2024,Kolkata IND,2024-05-16,2024-05-19,1702,1420,5.5,8,4.14,40,165.6,"Atrinjay, Saha",,1811.0,False,IND,0.5,1,0.41,40,16.4
25166239,2024-06-01,0,61st WB Senior State Senior Open Chess Championship 2024,Kolkata IND,2024-05-16,2024-05-19,1702,1420,5.5,8,4.14,40,165.6,"Sagnik, Dutta",,1703.0,False,IND,0.5,1,0.34,40,13.6
