fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
25179039,2024-07-01,0,17th GH Raisoni Memorial International Open FIDE Rating Chess Tournament,Nagpur IND,2024-06-09,2024-06-14,1577,1721,7.0,11,-0.54,40,-21.6,"Rutam, Yogesh Zanwar",,1406.0,False,IND,1.0,1,0.14,40,5.6
25179039,2024-07-01,0,17th GH Raisoni Memorial International Open FIDE Rating Chess Tournament,Nagpur IND,2024-06-09,2024-06-14,1577,1721,7.0,11,-0.54,40,-21.6,"Prathamesh, Zade",,1508.0,False,IND,1.0,1,0.23,40,9.2
25179039,2024-07-01,0,17th GH Raisoni Memorial International Open FIDE Rating Chess Tournament,Nagpur IND,2024-06-09,2024-06-14,1577,1721,7.0,11,-0.54,40,-21.6,"Soni, Shubham",,1578.0,False,IND,1.0,1,0.31,40,12.4
25179039,2024-07-01,0,17th GH Raisoni Memorial International Open FIDE Rating Chess Tournament,Nagpur IND,2024-06-09,2024-06-14,1577,1721,7.0,11,-0.54,40,-21.6,"Sangbit, Ghosh",,1538.0,False,IND,0.5,1,-0.24,40,-9.6
25179039,2024-07-01,0,17th GH Raisoni Memorial International Open FIDE Rating Chess Tournament,Nagpur IND,2024-06-09,2024-06-14,1577,1721,7.0,11,-0.54,40,-21.6,"Aadarsh, Saraswat",,1599.0,False,IND,1.0,1,0.33,40,13.2
25179039,2024-07-01,0,17th GH Raisoni Memorial International Open FIDE Rating Chess Tournament,Nagpur IND,2024-06-09,2024-06-14,1577,1721,7.0,11,-0.54,40,-21.6,"Ishan, Ganguly",,1532.0,False,IND,1.0,1,0.25,40,10.0
25179039,2024-07-01,0,17th GH Raisoni Memorial International Open FIDE Rating Chess Tournament,Nagpur IND,2024-06-09,2024-06-14,1577,1721,7.0,11,-0.54,40,-21.6,"Kolla, Bhaavan",,1922.0,False,IND,0.0,1,-0.24,40,-9.6
25179039,2024-07-01,0,17th GH Raisoni Memorial International Open FIDE Rating Chess Tournament,Nagpur IND,2024-06-09,2024-06-14,1577,1721,7.0,11,-0.54,40,-21.6,"Sayam, Vishvesh",,1631.0,False,IND,0.0,1,-0.62,40,-24.8
25179039,2024-07-01,0,17th GH Raisoni Memorial International Open FIDE Rating Chess Tournament,Nagpur IND,2024-06-09,2024-06-14,1577,1721,7.0,11,-0.54,40,-21.6,"Maras, Sahejveer Singh",,1590.0,False,IND,0.0,1,-0.68,40,-27.2
25179039,2024-07-01,0,17th GH Raisoni Memorial International Open FIDE Rating Chess Tournament,Nagpur IND,2024-06-09,2024-06-14,1577,1721,7.0,11,-0.54,40,-21.6,"Sarode, Aarush",,1514.0,False,IND,1.0,1,0.23,40,9.2
25179039,2024-07-01,0,17th GH Raisoni Memorial International Open FIDE Rating Chess Tournament,Nagpur IND,2024-06-09,2024-06-14,1577,1721,7.0,11,-0.54,40,-21.6,"Vishwaditya, Awasthi",,1528.0,False,IND,0.5,1,-0.25,40,-10.0
25179039,2024-08-01,0,H2e Power Systems Maharashtra State Under 17 Open Chess Championship 2024,Mumbai IND,2024-07-06,2024-07-08,1597,1699,5.0,7,0.53,40,21.2,"Prabhu, Arjun",,1519.0,False,IND,0.5,1,-0.24,40,-9.6
25179039,2024-08-01,0,H2e Power Systems Maharashtra State Under 17 Open Chess Championship 2024,Mumbai IND,2024-07-06,2024-07-08,1597,1699,5.0,7,0.53,40,21.2,"Arnav, Avinash Pawar",,1500.0,False,IND,1.0,1,0.24,40,9.6
25179039,2024-08-01,0,H2e Power Systems Maharashtra State Under 17 Open Chess Championship 2024,Mumbai IND,2024-07-06,2024-07-08,1597,1699,5.0,7,0.53,40,21.2,"Guru, Prakash",,1958.0,False,IND,0.0,1,-0.18,40,-7.2
25179039,2024-08-01,0,H2e Power Systems Maharashtra State Under 17 Open Chess Championship 2024,Mumbai IND,2024-07-06,2024-07-08,1597,1699,5.0,7,0.53,40,21.2,"Vihaan, Ravi Rao",,1518.0,False,IND,0.5,1,-0.24,40,-9.6
25179039,2024-08-01,0,H2e Power Systems Maharashtra State Under 17 Open Chess Championship 2024,Mumbai IND,2024-07-06,2024-07-08,1597,1699,5.0,7,0.53,40,21.2,"Gandhi, Dhruv",,1486.0,False,IND,1.0,1,0.23,40,9.2
25179039,2024-08-01,0,H2e Power Systems Maharashtra State Under 17 Open Chess Championship 2024,Mumbai IND,2024-07-06,2024-07-08,1597,1699,5.0,7,0.53,40,21.2,"Chauhan, Janmesh",,1576.0,False,IND,1.0,1,0.33,40,13.2
25179039,2024-08-01,0,H2e Power Systems Maharashtra State Under 17 Open Chess Championship 2024,Mumbai IND,2024-07-06,2024-07-08,1597,1699,5.0,7,0.53,40,21.2,"Reyaansh, Venkat",,1622.0,False,IND,1.0,1,0.39,40,15.6
25179039,2024-08-01,0,h2e Power Systems Maharashtra State Open FIDE Rating Chess Championship 2024,Jalgaon IND,2024-07-25,2024-07-28,1733,1699,5.0,7,1.79,40,71.6,"Kotecha, Yug",,1432.0,False,IND,1.0,1,0.18,40,7.2
25179039,2024-08-01,0,h2e Power Systems Maharashtra State Open FIDE Rating Chess Championship 2024,Jalgaon IND,2024-07-25,2024-07-28,1733,1699,5.0,7,1.79,40,71.6,"Mhamane, Sourabh",,1866.0,False,IND,0.0,1,-0.28,40,-11.2
25179039,2024-08-01,0,h2e Power Systems Maharashtra State Open FIDE Rating Chess Championship 2024,Jalgaon IND,2024-07-25,2024-07-28,1733,1699,5.0,7,1.79,40,71.6,"Shantanu, Sunil Shete",,1471.0,False,IND,1.0,1,0.21,40,8.4
25179039,2024-08-01,0,h2e Power Systems Maharashtra State Open FIDE Rating Chess Championship 2024,Jalgaon IND,2024-07-25,2024-07-28,1733,1699,5.0,7,1.79,40,71.6,"Bahalkar, Aarya",,1554.0,False,IND,1.0,1,0.31,40,12.4
25179039,2024-08-01,0,h2e Power Systems Maharashtra State Open FIDE Rating Chess Championship 2024,Jalgaon IND,2024-07-25,2024-07-28,1733,1699,5.0,7,1.79,40,71.6,"Avirat, Chauhan",,1890.0,False,IND,1.0,1,0.75,40,30.0
25179039,2024-08-01,0,h2e Power Systems Maharashtra State Open FIDE Rating Chess Championship 2024,Jalgaon IND,2024-07-25,2024-07-28,1733,1699,5.0,7,1.79,40,71.6,"Gaikwad, Manas",,2044.0,False,IND,1.0,1,0.89,40,35.6
25179039,2024-08-01,0,h2e Power Systems Maharashtra State Open FIDE Rating Chess Championship 2024,Jalgaon IND,2024-07-25,2024-07-28,1733,1699,5.0,7,1.79,40,71.6,"Soni, Atharv",,1872.0,False,IND,0.0,1,-0.27,40,-10.8
25179039,2024-10-01,0,H2E Maharashtra State Selection Under 19 Open FIDE Rating Chess Championship 2024,Kolhapur IND,2024-09-05,2024-09-07,1704,1792,5.0,8,0.12,40,4.8,"Sarthak, Gondole",,1469.0,False,IND,1.0,1,0.13,40,5.2
25179039,2024-10-01,0,H2E Maharashtra State Selection Under 19 Open FIDE Rating Chess Championship 2024,Kolhapur IND,2024-09-05,2024-09-07,1704,1792,5.0,8,0.12,40,4.8,"Bagdia, Shourya",,1604.0,False,IND,1.0,1,0.26,40,10.4
25179039,2024-10-01,0,H2E Maharashtra State Selection Under 19 Open FIDE Rating Chess Championship 2024,Kolhapur IND,2024-09-05,2024-09-07,1704,1792,5.0,8,0.12,40,4.8,"Mayank, Santosh Hedau",,1672.0,False,IND,1.0,1,0.34,40,13.6
25179039,2024-10-01,0,H2E Maharashtra State Selection Under 19 Open FIDE Rating Chess Championship 2024,Kolhapur IND,2024-09-05,2024-09-07,1704,1792,5.0,8,0.12,40,4.8,"Vikramaditya, Abhijit Chavan",,1722.0,False,IND,0.0,1,-0.6,40,-24.0
25179039,2024-10-01,0,H2E Maharashtra State Selection Under 19 Open FIDE Rating Chess Championship 2024,Kolhapur IND,2024-09-05,2024-09-07,1704,1792,5.0,8,0.12,40,4.8,"Athalye, Varad",,1672.0,False,IND,1.0,1,0.34,40,13.6
25179039,2024-10-01,0,H2E Maharashtra State Selection Under 19 Open FIDE Rating Chess Championship 2024,Kolhapur IND,2024-09-05,2024-09-07,1704,1792,5.0,8,0.12,40,4.8,"Soni, Vivan",,1720.0,False,IND,1.0,1,0.4,40,16.0
25179039,2024-10-01,0,H2E Maharashtra State Selection Under 19 Open FIDE Rating Chess Championship 2024,Kolhapur IND,2024-09-05,2024-09-07,1704,1792,5.0,8,0.12,40,4.8,"Chaudhari, Ashish",,1943.0,False,IND,0.0,1,-0.3,40,-12.0
25179039,2024-10-01,0,H2E Maharashtra State Selection Under 19 Open FIDE Rating Chess Championship 2024,Kolhapur IND,2024-09-05,2024-09-07,1704,1792,5.0,8,0.12,40,4.8,"Aditya, Savalkar",,1829.0,False,IND,0.0,1,-0.45,40,-18.0
25179039,2025-01-01,0,15th KIIT International Chess Festival (Category A Open),Bhubaneswar IND,2024-12-02,2024-12-09,1805,1797,4.0,10,-0.94,40,-37.6,"Aadithya, R",,1689.0,False,IND,0.5,1,-0.15,40,-6.0
25179039,2025-01-01,0,15th KIIT International Chess Festival (Category A Open),Bhubaneswar IND,2024-12-02,2024-12-09,1805,1797,4.0,10,-0.94,40,-37.6,"Arijit, Ghosh",,1700.0,False,IND,1.0,1,0.37,40,14.8
25179039,2025-01-01,0,15th KIIT International Chess Festival (Category A Open),Bhubaneswar IND,2024-12-02,2024-12-09,1805,1797,4.0,10,-0.94,40,-37.6,"Yohan, Yadav Tarala",,2001.0,False,IND,0.0,1,-0.24,40,-9.6
25179039,2025-01-01,0,15th KIIT International Chess Festival (Category A Open),Bhubaneswar IND,2024-12-02,2024-12-09,1805,1797,4.0,10,-0.94,40,-37.6,"Rahman, Yehya",m,2046.0,False,EGY,1.0,1,0.81,40,32.4
25179039,2025-01-01,0,15th KIIT International Chess Festival (Category A Open),Bhubaneswar IND,2024-12-02,2024-12-09,1805,1797,4.0,10,-0.94,40,-37.6,"Niladri, Banerjee",,1962.0,False,IND,0.0,1,-0.28,40,-11.2
