fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
25130390,2025-02-01,0,Late Shri Manohar Parrikar Goa Below 2000 Rating (Cat B) Chess Tournament - 2025,Taleigao IND,2025-01-11,2025-01-14,1653,1603,5.0,10,0.57,40,22.8,"Vatsal, Singla",,1890.0,False,IND,0.0,1,-0.16,40,-6.4
25130390,2025-02-01,0,Late Shri Manohar Parrikar Goa Below 2000 Rating (Cat B) Chess Tournament - 2025,Taleigao IND,2025-01-11,2025-01-14,1653,1603,5.0,10,0.57,40,22.8,"Tvisha, Vallabha Dessai",,1411.0,False,IND,1.0,1,0.25,40,10.0
25130390,2025-02-01,0,Late Shri Manohar Parrikar Goa Below 2000 Rating (Cat B) Chess Tournament - 2025,Taleigao IND,2025-01-11,2025-01-14,1653,1603,5.0,10,0.57,40,22.8,"Mohamed, Ibrahim U",,1899.0,False,IND,0.0,1,-0.15,40,-6.0
25130390,2025-02-01,0,Late Shri Manohar Parrikar Goa Below 2000 Rating (Cat B) Chess Tournament - 2025,Taleigao IND,2025-01-11,2025-01-14,1653,1603,5.0,10,0.57,40,22.8,"Rohit, Shah",,1432.0,False,IND,1.0,1,0.27,40,10.8
25130390,2025-02-01,0,Late Shri Manohar Parrikar Goa Below 2000 Rating (Cat B) Chess Tournament - 2025,Taleigao IND,2025-01-11,2025-01-14,1653,1603,5.0,10,0.57,40,22.8,"Bharanidharan, Nedunchezhian",,1768.0,False,IND,0.0,1,-0.28,40,-11.2
25130390,2025-02-01,0,Late Shri Manohar Parrikar Goa Below 2000 Rating (Cat B) Chess Tournament - 2025,Taleigao IND,2025-01-11,2025-01-14,1653,1603,5.0,10,0.57,40,22.8,"Ethan, Mathew Silveira",,1457.0,False,IND,1.0,1,0.3,40,12.0
25130390,2025-02-01,0,Late Shri Manohar Parrikar Goa Below 2000 Rating (Cat B) Chess Tournament - 2025,Taleigao IND,2025-01-11,2025-01-14,1653,1603,5.0,10,0.57,40,22.8,"Pranav, Ganesh Prabhu",,1747.0,False,IND,0.0,1,-0.31,40,-12.4
25130390,2025-02-01,0,Late Shri Manohar Parrikar Goa Below 2000 Rating (Cat B) Chess Tournament - 2025,Taleigao IND,2025-01-11,2025-01-14,1653,1603,5.0,10,0.57,40,22.8,"Gandhi, Dhruv",,1500.0,False,IND,1.0,1,0.36,40,14.4
25130390,2025-02-01,0,Late Shri Manohar Parrikar Goa Below 2000 Rating (Cat B) Chess Tournament - 2025,Taleigao IND,2025-01-11,2025-01-14,1653,1603,5.0,10,0.57,40,22.8,"Chopdekar, Aarav",,1668.0,False,IND,1.0,1,0.59,40,23.6
25130390,2025-02-01,0,Late Shri Manohar Parrikar Goa Below 2000 Rating (Cat B) Chess Tournament - 2025,Taleigao IND,2025-01-11,2025-01-14,1653,1603,5.0,10,0.57,40,22.8,"Dhiman, Mitra",,1753.0,False,IND,0.0,1,-0.3,40,-12.0
25130390,2025-02-01,0,U 13 GIRLS NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,1651,1603,3.5,7,0.39,40,15.6,"Modipalli, Deekshitha",wc,1857.0,False,IND,0.0,1,-0.19,40,-7.6
25130390,2025-02-01,0,U 13 GIRLS NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,1651,1603,3.5,7,0.39,40,15.6,"Subhasmita, Priyadarshini",,1479.0,False,IND,1.0,1,0.33,40,13.2
25130390,2025-02-01,0,U 13 GIRLS NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,1651,1603,3.5,7,0.39,40,15.6,"Pitani, Satya Srividya",,1464.0,False,IND,1.0,1,0.31,40,12.4
25130390,2025-02-01,0,U 13 GIRLS NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,1651,1603,3.5,7,0.39,40,15.6,"Vitasta, Koul",,1779.0,False,IND,0.0,1,-0.27,40,-10.8
25130390,2025-02-01,0,U 13 GIRLS NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,1651,1603,3.5,7,0.39,40,15.6,"Aarohi, Mathur",,1564.0,False,IND,0.5,1,-0.05,40,-2.0
25130390,2025-02-01,0,U 13 GIRLS NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,1651,1603,3.5,7,0.39,40,15.6,"Divya, Darshini Moida",,1575.0,False,IND,1.0,1,0.46,40,18.4
25130390,2025-02-01,0,U 13 GIRLS NATIONAL SCHOOL CHESS CHAMPIONSHIP-2025,Kakinada IND,2025-01-17,2025-01-21,1651,1603,3.5,7,0.39,40,15.6,"Sravyasree, Bheemarasetty",,1840.0,False,IND,0.0,1,-0.2,40,-8.0
