fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
25106821,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy Category A (Above 2000),Chennai IND,2025-01-02,2025-01-09,2205,1946,5.0,10,3.0,38,114.0,"Mrudul, Dehankar",wm,2120.0,False,IND,1.0,1,0.73,38,27.74
25106821,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy Category A (Above 2000),Chennai IND,2025-01-02,2025-01-09,2205,1946,5.0,10,3.0,38,114.0,"Reyan, Md.",c,2198.0,False,IND,1.0,1,0.81,38,30.78
25106821,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy Category A (Above 2000),Chennai IND,2025-01-02,2025-01-09,2205,1946,5.0,10,3.0,38,114.0,"Mrithyunjay, Mahadevan",c,2345.0,False,IND,1.0,1,0.92,38,34.96
25106821,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy Category A (Above 2000),Chennai IND,2025-01-02,2025-01-09,2205,1946,5.0,10,3.0,38,114.0,"Rios Gomez, Cristhian Camilo",g,2346.0,True,COL,0.5,1,0.42,38,15.96
25106821,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy Category A (Above 2000),Chennai IND,2025-01-02,2025-01-09,2205,1946,5.0,10,3.0,38,114.0,"Sammed Jaykumar, Shete",m,2346.0,True,IND,0.0,1,-0.08,38,-3.04
25106821,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy Category A (Above 2000),Chennai IND,2025-01-02,2025-01-09,2205,1946,5.0,10,3.0,38,114.0,"Czebe, Attila",g,2278.0,False,HUN,0.0,1,-0.12,38,-4.56
25106821,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy Category A (Above 2000),Chennai IND,2025-01-02,2025-01-09,2205,1946,5.0,10,3.0,38,114.0,"Sneha, Halder",wf,2105.0,False,IND,0.0,1,-0.29,38,-11.02
25106821,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy Category A (Above 2000),Chennai IND,2025-01-02,2025-01-09,2205,1946,5.0,10,3.0,38,114.0,"Barath, Kalyan M",c,2186.0,False,IND,0.0,1,-0.2,38,-7.6
25106821,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy Category A (Above 2000),Chennai IND,2025-01-02,2025-01-09,2205,1946,5.0,10,3.0,38,114.0,"Nishant, Abhijeet Jawalkar",,2037.0,False,IND,0.5,1,0.12,38,4.56
25106821,2025-02-01,0,15th Chennai Open International Grandmaster Chess Tournament 2024 for Sakthi Group Dr. N Mahalingam Trophy Category A (Above 2000),Chennai IND,2025-01-02,2025-01-09,2205,1946,5.0,10,3.0,38,114.0,"Divitt, Arora",,2086.0,False,IND,1.0,1,0.69,38,26.22
25106821,2025-02-01,0,Late Shri Manohar Parrikar Goa International Open Grand Master Chess Tournament 2025 (Cat A Above 2000 Rating),Taleigao IND,2025-01-11,2025-01-19,2064,1946,2.5,8,-0.24,38,-9.12,"Nithin, Babu",,2168.0,False,IND,0.0,1,-0.22,38,-8.36
25106821,2025-02-01,0,Late Shri Manohar Parrikar Goa International Open Grand Master Chess Tournament 2025 (Cat A Above 2000 Rating),Taleigao IND,2025-01-11,2025-01-19,2064,1946,2.5,8,-0.24,38,-9.12,"Potluri, Saye Srreezza",,2041.0,False,IND,1.0,1,0.63,38,23.94
25106821,2025-02-01,0,Late Shri Manohar Parrikar Goa International Open Grand Master Chess Tournament 2025 (Cat A Above 2000 Rating),Taleigao IND,2025-01-11,2025-01-19,2064,1946,2.5,8,-0.24,38,-9.12,"Aniruddh, Chatterjee",,2124.0,False,IND,0.0,1,-0.27,38,-10.26
25106821,2025-02-01,0,Late Shri Manohar Parrikar Goa International Open Grand Master Chess Tournament 2025 (Cat A Above 2000 Rating),Taleigao IND,2025-01-11,2025-01-19,2064,1946,2.5,8,-0.24,38,-9.12,"Morvekar, Kedar",,2023.0,False,IND,1.0,1,0.61,38,23.18
25106821,2025-02-01,0,Late Shri Manohar Parrikar Goa International Open Grand Master Chess Tournament 2025 (Cat A Above 2000 Rating),Taleigao IND,2025-01-11,2025-01-19,2064,1946,2.5,8,-0.24,38,-9.12,"Saptorshi, Gupta",,2070.0,False,IND,0.0,1,-0.33,38,-12.54
25106821,2025-02-01,0,Late Shri Manohar Parrikar Goa International Open Grand Master Chess Tournament 2025 (Cat A Above 2000 Rating),Taleigao IND,2025-01-11,2025-01-19,2064,1946,2.5,8,-0.24,38,-9.12,"Esshan, Wadhawan",,2019.0,False,IND,0.5,1,0.1,38,3.8
25106821,2025-02-01,0,Late Shri Manohar Parrikar Goa International Open Grand Master Chess Tournament 2025 (Cat A Above 2000 Rating),Taleigao IND,2025-01-11,2025-01-19,2064,1946,2.5,8,-0.24,38,-9.12,"Swarna, Nihal",,2039.0,False,IND,0.0,1,-0.37,38,-14.06
25106821,2025-02-01,0,Late Shri Manohar Parrikar Goa International Open Grand Master Chess Tournament 2025 (Cat A Above 2000 Rating),Taleigao IND,2025-01-11,2025-01-19,2064,1946,2.5,8,-0.24,38,-9.12,"Jagreet, Misra",,2028.0,False,IND,0.0,1,-0.39,38,-14.82
