fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
25982915,2024-08-01,0,"6th Ayodhana International Fide Rating Chess Tournament-2024, Assam",Guwahati IND,2024-07-09,2024-07-14,1723,1715,6.0,8,1.97,40,78.8,"Eishaanav, Chakraborty",,1499.0,False,IND,1.0,1,0.22,40,8.8
25982915,2024-08-01,0,"6th Ayodhana International Fide Rating Chess Tournament-2024, Assam",Guwahati IND,2024-07-09,2024-07-14,1723,1715,6.0,8,1.97,40,78.8,"Kushal, O",,2115.0,True,IND,0.0,1,-0.08,40,-3.2
25982915,2024-08-01,0,"6th Ayodhana International Fide Rating Chess Tournament-2024, Assam",Guwahati IND,2024-07-09,2024-07-14,1723,1715,6.0,8,1.97,40,78.8,"Mohit, Das",,1528.0,False,IND,1.0,1,0.26,40,10.4
25982915,2024-08-01,0,"6th Ayodhana International Fide Rating Chess Tournament-2024, Assam",Guwahati IND,2024-07-09,2024-07-14,1723,1715,6.0,8,1.97,40,78.8,"Hridhant, Sharma",,1589.0,False,IND,1.0,1,0.33,40,13.2
25982915,2024-08-01,0,"6th Ayodhana International Fide Rating Chess Tournament-2024, Assam",Guwahati IND,2024-07-09,2024-07-14,1723,1715,6.0,8,1.97,40,78.8,"Anurag, Jaiswal",c,1892.0,False,IND,0.5,1,0.23,40,9.2
25982915,2024-08-01,0,"6th Ayodhana International Fide Rating Chess Tournament-2024, Assam",Guwahati IND,2024-07-09,2024-07-14,1723,1715,6.0,8,1.97,40,78.8,"Kishan, Kumar",,1918.0,False,IND,0.5,1,0.26,40,10.4
25982915,2024-08-01,0,"6th Ayodhana International Fide Rating Chess Tournament-2024, Assam",Guwahati IND,2024-07-09,2024-07-14,1723,1715,6.0,8,1.97,40,78.8,"Snehasish, Das",,1581.0,False,IND,1.0,1,0.32,40,12.8
25982915,2024-08-01,0,"6th Ayodhana International Fide Rating Chess Tournament-2024, Assam",Guwahati IND,2024-07-09,2024-07-14,1723,1715,6.0,8,1.97,40,78.8,"Barnil, Kumar Das",,1663.0,False,IND,1.0,1,0.43,40,17.2
25982915,2024-09-01,0,WB State U-19 Boys Chess Championship 2024,Kolkata IND,2024-08-15,2024-08-19,1700,1794,6.5,9,0.96,40,38.4,"Shibantak, Saha",,1455.0,False,IND,1.0,1,0.12,40,4.8
25982915,2024-09-01,0,WB State U-19 Boys Chess Championship 2024,Kolkata IND,2024-08-15,2024-08-19,1700,1794,6.5,9,0.96,40,38.4,"Spandan, Debnath",,1550.0,False,IND,1.0,1,0.2,40,8.0
