fide_id,period,rating_type,tournament_name,event_location_fed,event_start_date,event_end_date,event_rc,event_ro,event_score,event_games,event_chg,event_k,event_k_chg,opponent_name,opponent_title,opponent_rating,rating_difference_over_400_flag,opponent_fed,score,n,chg,k,k_chg
25974840,2024-05-01,0,43rd National Team Chess Championship 2023-24,Dharmasala IND,2024-03-29,2024-04-04,1671,1567,5.0,9,1.67,40,66.8,"Gohil, Vishal",,1768.0,False,IND,0.5,1,0.26,40,10.4
25974840,2024-05-01,0,43rd National Team Chess Championship 2023-24,Dharmasala IND,2024-03-29,2024-04-04,1671,1567,5.0,9,1.67,40,66.8,"Devkrishan, Panwar",,1509.0,False,IND,1.0,1,0.42,40,16.8
25974840,2024-05-01,0,43rd National Team Chess Championship 2023-24,Dharmasala IND,2024-03-29,2024-04-04,1671,1567,5.0,9,1.67,40,66.8,"Sharma, Mohit",,1540.0,False,IND,1.0,1,0.46,40,18.4
25974840,2024-05-01,0,43rd National Team Chess Championship 2023-24,Dharmasala IND,2024-03-29,2024-04-04,1671,1567,5.0,9,1.67,40,66.8,"Sambhav, Setiya",,1662.0,False,IND,0.0,1,-0.37,40,-14.8
25974840,2024-05-01,0,43rd National Team Chess Championship 2023-24,Dharmasala IND,2024-03-29,2024-04-04,1671,1567,5.0,9,1.67,40,66.8,"Mishra, Kamad",,1812.0,False,IND,0.0,1,-0.2,40,-8.0
25974840,2024-05-01,0,43rd National Team Chess Championship 2023-24,Dharmasala IND,2024-03-29,2024-04-04,1671,1567,5.0,9,1.67,40,66.8,"Dony, K V",,1780.0,False,IND,1.0,1,0.77,40,30.8
25974840,2024-05-01,0,43rd National Team Chess Championship 2023-24,Dharmasala IND,2024-03-29,2024-04-04,1671,1567,5.0,9,1.67,40,66.8,"Gajendra, Singh",,1798.0,False,IND,0.5,1,0.29,40,11.6
25974840,2024-05-01,0,43rd National Team Chess Championship 2023-24,Dharmasala IND,2024-03-29,2024-04-04,1671,1567,5.0,9,1.67,40,66.8,"Srinivasa, Rao Bobbadi",,1423.0,False,IND,1.0,1,0.31,40,12.4
25974840,2024-05-01,0,43rd National Team Chess Championship 2023-24,Dharmasala IND,2024-03-29,2024-04-04,1671,1567,5.0,9,1.67,40,66.8,"Yohan, Yadav Tarala",,1746.0,False,IND,0.0,1,-0.27,40,-10.8
25974840,2024-05-01,0,3rd Matrix Cup International Open Fide Rated Chess Tournament 2024,Delhi IND,2024-04-06,2024-04-10,1777,1567,4.0,8,2.13,40,85.2,Shreyas,,1842.0,False,IND,1.0,1,0.83,40,33.2
25974840,2024-05-01,0,3rd Matrix Cup International Open Fide Rated Chess Tournament 2024,Delhi IND,2024-04-06,2024-04-10,1777,1567,4.0,8,2.13,40,85.2,"Narendra, Agarwal",,1731.0,False,IND,1.0,1,0.72,40,28.8
25974840,2024-05-01,0,3rd Matrix Cup International Open Fide Rated Chess Tournament 2024,Delhi IND,2024-04-06,2024-04-10,1777,1567,4.0,8,2.13,40,85.2,"Ayaan, Garg",,1797.0,False,IND,0.5,1,0.29,40,11.6
25974840,2024-05-01,0,3rd Matrix Cup International Open Fide Rated Chess Tournament 2024,Delhi IND,2024-04-06,2024-04-10,1777,1567,4.0,8,2.13,40,85.2,"Chukka, Vineel Radha Karthik",,1825.0,False,IND,0.5,1,0.32,40,12.8
25974840,2024-05-01,0,3rd Matrix Cup International Open Fide Rated Chess Tournament 2024,Delhi IND,2024-04-06,2024-04-10,1777,1567,4.0,8,2.13,40,85.2,Pushpendra,,1771.0,False,IND,0.0,1,-0.24,40,-9.6
25974840,2024-05-01,0,3rd Matrix Cup International Open Fide Rated Chess Tournament 2024,Delhi IND,2024-04-06,2024-04-10,1777,1567,4.0,8,2.13,40,85.2,"Wazeer Ahmad, Khan",m,1720.0,False,IND,1.0,1,0.7,40,28.0
25974840,2024-05-01,0,3rd Matrix Cup International Open Fide Rated Chess Tournament 2024,Delhi IND,2024-04-06,2024-04-10,1777,1567,4.0,8,2.13,40,85.2,"Rupesh, B Ramchandra",,1819.0,False,IND,0.0,1,-0.19,40,-7.6
25974840,2024-05-01,0,3rd Matrix Cup International Open Fide Rated Chess Tournament 2024,Delhi IND,2024-04-06,2024-04-10,1777,1567,4.0,8,2.13,40,85.2,"Oishik, Mondal",,1714.0,False,IND,0.0,1,-0.3,40,-12.0
